score,SMILES,Name,idx,cycle
0.928,N=C1NCCN1Cc1nc2nscc2c(=O)n1Cc1c[nH]c(=O)[nH]c1=O,22861807_20417224_1483569,92,1
0.928,Cc1n[nH]c2c(=O)n(C(=O)[C@H]3CCCNC3=O)c(CN(C)C(=O)CN)nc12,5544115_5382647_1742265,92,1
0.928,NCC(=O)NCCc1nc2ncccc2c(=O)n1Cc1c[nH]c(=O)[nH]c1=O,331646_20417224_1637970,92,1
0.928,CCn1nnc2c(=O)n(Cc3c[nH]c(=O)[nH]c3=O)c(CNC(=O)[C@@H](C)N)nc21,72221062_20417224_1575492,92,1
0.928,CCCn1nnc2c(=O)n(C(=O)c3cnc[nH]c3=O)c(CN(C)C(=O)CN)nc21,253574718_8672865_1742265,92,1
0.928,CN(Cc1nc2c(cnn2CCO)c(=O)n1C(=O)[C@@H]1CNC(=O)C1)C(=O)CN,1559230_4301264_1742265,92,1
0.928,NCC(=O)NCCc1nc2ncccc2c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2O,331646_104600679_1637970,92,1
0.928,C[C@@H](N)C(=O)NCc1nc2c(cnn2C)c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2O,19850925_104600679_1575492,92,1
0.927,Cn1ncc2c(=O)n(C(=O)c3cnc[nH]c3=O)c(CN3CCNCC3)nc21,19850925_8672865_19735199,92,1
0.927,CCCn1nnc2c(=O)n(Cc3c[nH]c(=O)[nH]c3=O)c(CCNC(=O)CN)nc21,253574718_20417224_1637970,92,1
0.927,C[C@@H](N)C(=O)NCc1nc2c(cnn2C)c(=O)n1C(=O)[C@H]1NCCNC1=O,19850925_215366323_1575492,92,1
0.927,NCC(=O)NCCc1nc2nsnc2c(=O)n1C(=O)[C@H]1CCCNC1=O,17327931_5382647_1637970,92,1
0.926,Cc1n[nH]c2c(=O)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(CN(C)C(=O)CN)nc12,5544115_49587762_1742265,92,1
0.926,Cc1ccnc2nc(CCNC(=O)CN)n([C@H]3CO[C@H]4[C@@H]3OC[C@@H]4O)c(=O)c12,2585537_104600679_1637970,92,1
0.926,CN(Cc1nc2c(cnn2CCO)c(=O)n1Cc1c[nH]c(=O)[nH]c1=O)C(=O)CN,1559230_20417224_1742265,92,1
0.926,C[C@@H](N)C(=O)NCc1nc2c(nnn2C)c(=O)n1Cc1c[nH]c(=O)[nH]c1=O,95761717_20417224_1575492,92,1
0.926,Cn1ncc2c(=O)n(C(=O)[C@H]3CCCNC3=O)c(CN3CCNCC3)nc21,19850925_5382647_19735199,92,1
0.986,C[C@@H](N)C(=O)NCc1nc2c(cnn2CCO)c(=O)n1C(=O)[C@H]1CCCNC1=O,1559230_5382647_1575492,92,2
0.968,C[C@@H](N)C(=O)NCc1nc2c(cnn2C)c(=O)n1C(=O)c1cnc[nH]c1=O,19850925_8672865_1575492,92,2
0.961,NC[C@H](O)Cc1nc2c(cnn2CCO)c(=O)n1C(=O)[C@H]1CCCNC1=O,1559230_5382647_901811,92,2
0.959,NCC(=O)NCCc1nc2nscc2c(=O)n1C(=O)c1cnc[nH]c1=O,22861807_8672865_1637970,92,2
0.957,O=C1NCCC[C@@H]1C(=O)n1c(CN2CCNCC2)nc2c(nnn2CC2CC2)c1=O,256050123_5382647_19735199,92,2
0.957,C[C@@H](N)C(=O)NCc1nc2c(cnn2C(C)(C)C)c(=O)n1C(=O)c1cnc[nH]c1=O,137316859_8672865_1575492,92,2
0.955,CN(Cc1nc2c(cnn2CCO)c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O)C(=O)CN,1559230_49587762_1742265,92,2
0.954,C[C@@H](N)C(=O)NCc1nc2cnn(C)c2c(=O)n1C(=O)c1cnc[nH]c1=O,2534273_8672865_1575492,92,2
0.953,C[C@@H](N)C(=O)NCc1nc2c(nnn2CC2CC2)c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O,256050123_49587762_1575492,92,2
0.953,CN(Cc1nc2c(nnn2CC2CC2)c(=O)n1Cc1c[nH]c(=O)[nH]c1=O)C(=O)CN,256050123_20417224_1742265,92,2
0.952,CCn1nnc2c(=O)n(C(=O)c3ncc[nH]c3=O)c(CN(C)C(=O)CN)nc21,72221062_8657_1742265,92,2
0.951,CCn1nnc2c(=O)n(C(=O)c3cnc[nH]c3=O)c(CN(C)C(=O)CN)nc21,72221062_8672865_1742265,92,2
0.95,C[C@@H](N)C(=O)NCc1nc2nnn(C)c2c(=O)n1C(=O)c1cnc[nH]c1=O,104643604_8672865_1575492,92,2
0.949,CN(Cc1nc2c(nnn2CC2CC2)c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O)C(=O)CN,256050123_49587762_1742265,92,2
0.949,Cn1nnc2c(=O)n(C(=O)c3cnc[nH]c3=O)c(CN3CCNCC3)nc21,95761717_8672865_19735199,92,2
0.949,CN(Cc1nc2c(cnn2C)c(=O)n1C(=O)[C@H]1CCCNC1=O)C(=O)CN,19850925_5382647_1742265,92,2
0.948,Nc1nncn1Cc1nc2nscc2c(=O)n1C(=O)c1cnc[nH]c1=O,22861807_8672865_227173267,92,2
0.947,C[C@@H](N)C(=O)NCc1nc2c(cnn2CCO)c(=O)n1[C@H]1COC[C@@H]1O,1559230_12957834_1575492,92,2
0.947,C[C@@H](N)C(=O)NCc1nc2c(cnn2CCO)c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2O,1559230_104600679_1575492,92,2
0.946,CN(Cc1nc2c(nnn2C)c(=O)n1C(=O)[C@H]1CCCNC1=O)C(=O)CN,95761717_5382647_1742265,92,2
0.946,CCn1nnc2c(=O)n(Cc3c[nH]c(=O)[nH]c3=O)c(CCNC(=O)CN)nc21,72221062_20417224_1637970,92,2
0.946,CN(Cc1nc2c(cnn2C)c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O)C(=O)CN,19850925_49587762_1742265,92,2
0.945,CCn1nnc2c(=O)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(CNC(=O)[C@@H](C)N)nc21,72221062_49587762_1575492,92,2
0.945,CN(Cc1nc2c(cnn2CCO)c(=O)n1C(=O)[C@H]1CCCNC1=O)C(=O)CN,1559230_5382647_1742265,92,2
0.944,Cc1n[nH]c2c(=O)n(C(=O)c3cnc[nH]c3=O)c(CNC(=O)[C@@H](C)N)nc12,5544115_8672865_1575492,92,2
0.943,CN(Cc1nc2cnn(C)c2c(=O)n1C(=O)[C@H]1CCCNC1=O)C(=O)CN,2534273_5382647_1742265,92,2
0.943,NCC(=O)NCCc1nc2nsnc2c(=O)n1C(=O)c1cnc[nH]c1=O,17327931_8672865_1637970,92,2
0.943,NCC(=O)NCCc1nc2nscc2c(=O)n1C(=O)[C@H]1CCCNC1=O,22861807_5382647_1637970,92,2
0.943,NCCC(=O)NCc1nc2c(cnn2CCO)c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O,1559230_49587762_1575546,92,2
0.943,CCn1nnc2c(=O)n(Cc3c[nH]c(=O)[nH]c3=O)c(CNC(=O)CCN)nc21,72221062_20417224_1575546,92,2
0.941,CCn1nnc2c(=O)n(C(=O)[C@H]3CCCNC3=O)c(CN3CCNCC3)nc21,72221062_5382647_19735199,92,2
0.941,CCn1nnc2c(=O)n(C(=O)[C@H]3CCCNC3=O)c(CN(C)C(=O)CN)nc21,72221062_5382647_1742265,92,2
0.941,COC(=O)[C@@H](N)Cc1nc2c(cnn2C)c(=O)n1C[C@@H]1CNCCO1,19850925_1296004_1709620,92,2
0.941,C[C@@H](N)C(=O)NCc1nc2[nH]ncc2c(=O)n1C(=O)c1cnc[nH]c1=O,5116952_8672865_1575492,92,2
0.941,NCCC(=O)NCc1nc2c(nnn2CC2CC2)c(=O)n1Cc1c[nH]c(=O)[nH]c1=O,256050123_20417224_1575546,92,2
0.941,CN(Cc1nc2c(nnn2CC2CC2)c(=O)n1C(=O)c1ncc[nH]c1=O)C(=O)CN,256050123_8657_1742265,92,2
0.94,COC(=O)[C@@H](O)Cc1nc2c(cnn2C)c(=O)n1C[C@@H]1CNCCO1,19850925_1296004_14585673,92,2
0.939,CCn1nnc2c(=O)n([C@H]3CO[C@H]4[C@@H]3OC[C@@H]4O)c(CNC(=O)[C@@H](C)N)nc21,72221062_104600679_1575492,92,2
0.939,CN(Cc1nc2c(nnn2CC2CC2)c(=O)n1C(=O)c1cnc[nH]c1=O)C(=O)CN,256050123_8672865_1742265,92,2
0.938,CCCn1nnc2c(=O)n(C(=O)[C@H]3CCCNC3=O)c(CN(C)C(=O)CN)nc21,253574718_5382647_1742265,92,2
0.938,C[C@@H](N)C(=O)NCc1nc2cn[nH]c2c(=O)n1C(=O)c1cnc[nH]c1=O,26895189_8672865_1575492,92,2
0.937,CN(Cc1nc2c(nnn2C)c(=O)n1C(=O)c1ncc[nH]c1=O)C(=O)CN,95761717_8657_1742265,92,2
0.937,NCC(=O)NCCc1nc2c(C(N)=O)nsc2c(=O)n1C(=O)[C@H]1CCCNC1=O,5670120_5382647_1637970,92,2
0.937,Nc1nncn1Cc1nc2nscc2c(=O)n1Cc1c[nH]c(=O)[nH]c1=O,22861807_20417224_227173267,92,2
0.937,Cc1nsc2nc(CNC(=O)[C@@H](C)N)n(C(=O)c3cnc[nH]c3=O)c(=O)c12,3349006_8672865_1575492,92,2
0.937,CN(Cc1nc2nnn(C)c2c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O)C(=O)CN,104643604_49587762_1742265,92,2
0.937,Cc1n[nH]c2nc(CNC(=O)[C@@H](C)N)n(C(=O)c3cnc[nH]c3=O)c(=O)c12,39083103_8672865_1575492,92,2
0.937,O=c1c2nnn(CC3CC3)c2nc(CN2CCNCC2)n1[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O,256050123_49587762_19735199,92,2
0.937,CN(Cc1nc2c(cnn2CCO)c(=O)n1C(=O)c1ncc[nH]c1=O)C(=O)CN,1559230_8657_1742265,92,2
0.936,CCn1nnc2c(=O)n(C(=O)[C@H]3CCCNC3=O)c(CNC(=O)[C@@H](C)N)nc21,72221062_5382647_1575492,92,2
0.936,CCn1nnc2c(=O)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(CN(C)C(=O)CN)nc21,72221062_49587762_1742265,92,2
0.936,COc1nccc2c(=O)n(Cc3c[nH]c(=O)[nH]c3=O)c(CNC(=O)CCN)nc12,72319657_20417224_1575546,92,2
0.935,C[C@@H](N)C(=O)NCc1nc2cnn(C)c2c(=O)n1C(=O)[C@H]1CCCNC1=O,2534273_5382647_1575492,92,2
0.935,CN(Cc1nc2c(nnn2C)c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O)C(=O)CN,95761717_49587762_1742265,92,2
0.935,CN(Cc1nc2nnn(C)c2c(=O)n1C(=O)[C@H]1CCCNC1=O)C(=O)CN,104643604_5382647_1742265,92,2
0.935,C[C@@H](N)C(=O)NCc1nc2c(cnn2C)c(=O)n1C(=O)[C@H]1CCCNC1=O,19850925_5382647_1575492,92,2
0.935,CN(Cc1nc2c(nnn2C)c(=O)n1C(=O)c1cnc[nH]c1=O)C(=O)CN,95761717_8672865_1742265,92,2
0.934,CN(Cc1nc2c(cnn2CCO)c(=O)n1C(=O)c1cnc[nH]c1=O)C(=O)CN,1559230_8672865_1742265,92,2
0.934,NCCC(=O)NCc1nc2c(cnn2CCO)c(=O)n1[C@@H]1C[C@@H](O)[C@@H](O)C1,1559230_146501451_1575546,92,2
0.934,CN(Cc1nc2cnn(C)c2c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O)C(=O)CN,2534273_49587762_1742265,92,2
0.933,NCC(=O)NCCc1nc2nscc2c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O,22861807_49587762_1637970,92,2
0.933,C[C@@H](N)C(=O)NCc1nc2c(cnn2CCO)c(=O)n1C(=O)[C@H]1[C@@H]2CNC[C@@H]21,1559230_103523515_1575492,92,2
0.933,C[C@@H](N)C(=O)NCc1nc2c(nnn2C)c(=O)n1C(=O)[C@H]1CCCNC1=O,95761717_5382647_1575492,92,2
0.933,NCC(=O)NCCc1nc2nonc2c(=O)n1C(=O)c1cnc[nH]c1=O,967421_8672865_1637970,92,2
0.933,Nc1nncn1Cc1nc2nscc2c(=O)n1C(=O)[C@H]1CCCNC1=O,22861807_5382647_227173267,92,2
0.932,NCCC(=O)NCc1nc2c(cnn2CCO)c(=O)n1[C@H]1COC[C@@H]1O,1559230_12957834_1575546,92,2
0.932,CN(CCO)Cc1nc2c(cnn2C)c(=O)n1C[C@@H]1CNCCO1,19850925_1296004_11862698,92,2
0.932,C[C@@H](N)C(=O)NCc1nc2c(nnn2CC2CC2)c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2O,256050123_104600679_1575492,92,2
0.931,C[C@@H](N)C(=O)NCc1nc2c(cnn2CCO)c(=O)n1C(=O)c1cnc[nH]c1=O,1559230_8672865_1575492,92,2
0.931,Cn1nnc2c(=O)n(C(=O)[C@H]3CCCNC3=O)c(CN3CCNCC3)nc21,95761717_5382647_19735199,92,2
0.931,Cn1cc2c(=O)n(C(=O)c3cnc[nH]c3=O)c(Cn3cnnc3N)nc2n1,35937644_8672865_227173267,92,2
0.931,C[C@@H](N)C(=O)NCc1nc2c(cnn2CCO)c(=O)n1Cc1c[nH]c(=O)[nH]c1=O,1559230_20417224_1575492,92,2
0.93,CCCn1nnc2c(=O)n(Cc3c[nH]c(=O)[nH]c3=O)c(CNC(=O)CCN)nc21,253574718_20417224_1575546,92,2
0.93,C[C@@H](N)C(=O)NCc1nc2c(nnn2C)c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2O,95761717_104600679_1575492,92,2
0.93,Nc1nncn1Cc1nc2ncccc2c(=O)n1C(=O)c1cnc[nH]c1=O,331646_8672865_227173267,92,2
0.93,O=c1c2cnn(CCO)c2nc(CNC2=NCCN2)n1[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O,1559230_49587762_1592098,92,2
0.93,CCCn1nnc2c(=O)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(CNC(=O)[C@@H](C)N)nc21,253574718_49587762_1575492,92,2
0.93,NCCC(=O)NCc1nc2c(cnn2CCO)c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2O,1559230_104600679_1575546,92,2
0.929,CC(C)(C)n1ncc2c(=O)n(C(=O)c3ncc[nH]c3=O)c(CNC(=O)CCN)nc21,137316859_8657_1575546,92,2
0.929,NCCC(=O)NCc1nc2c(nnn2CC2CC2)c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2O,256050123_104600679_1575546,92,2
0.929,C[C@@H](N)C(=O)NCc1nc2c(cnn2CCO)c(=O)n1C(=O)[C@@H]1CNC(=O)C1,1559230_4301264_1575492,92,2
0.929,CCCn1nnc2c(=O)n(C(=O)c3ncc[nH]c3=O)c(CN(C)C(=O)CN)nc21,253574718_8657_1742265,92,2
0.929,C[C@@H](N)C(=O)NCc1nc2c(nnn2CC2CC2)c(=O)n1C(=O)[C@H]1CCCNC1=O,256050123_5382647_1575492,92,2
0.928,Cc1n[nH]c2c(=O)n(C(=O)[C@H]3CCCNC3=O)c(CN(C)C(=O)CN)nc12,5544115_5382647_1742265,92,2
0.928,NCC(=O)NCCc1nc2ncccc2c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2O,331646_104600679_1637970,92,2
0.928,C[C@@H](N)C(=O)NCc1nc2c(cnn2C)c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2O,19850925_104600679_1575492,92,2
0.928,N=C1NCCN1Cc1nc2nscc2c(=O)n1Cc1c[nH]c(=O)[nH]c1=O,22861807_20417224_1483569,92,2
0.928,NCC(=O)NCCc1nc2ncccc2c(=O)n1Cc1c[nH]c(=O)[nH]c1=O,331646_20417224_1637970,92,2
0.928,NCC(=O)NCCc1nc2nsnc2c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2O,17327931_104600679_1637970,92,2
0.928,CN(Cc1nc2c(cnn2CCO)c(=O)n1C(=O)[C@@H]1CNC(=O)C1)C(=O)CN,1559230_4301264_1742265,92,2
0.928,CCn1nnc2c(=O)n(Cc3c[nH]c(=O)[nH]c3=O)c(CNC(=O)[C@@H](C)N)nc21,72221062_20417224_1575492,92,2
0.928,CCn1nnc2c(=O)n(C(=O)[C@H]3NCCNC3=O)c(CCNC(=O)CN)nc21,72221062_215366323_1637970,92,2
0.928,CCCn1nnc2c(=O)n(C(=O)c3cnc[nH]c3=O)c(CN(C)C(=O)CN)nc21,253574718_8672865_1742265,92,2
0.927,Cn1ncc2c(=O)n(C(=O)c3cnc[nH]c3=O)c(CN3CCNCC3)nc21,19850925_8672865_19735199,92,2
0.927,C[C@@H](N)C(=O)NCc1nc2c(cnn2C)c(=O)n1C(=O)[C@H]1NCCNC1=O,19850925_215366323_1575492,92,2
0.927,NCC(=O)NCCc1nc2nsnc2c(=O)n1C(=O)[C@H]1CCCNC1=O,17327931_5382647_1637970,92,2
0.927,C[C@H](NC(=O)CN)c1nc2c(cnn2CCO)c(=O)n1C(=O)[C@H]1CCCNC1=O,1559230_5382647_1730665,92,2
0.927,CCCn1nnc2c(=O)n(Cc3c[nH]c(=O)[nH]c3=O)c(CCNC(=O)CN)nc21,253574718_20417224_1637970,92,2
0.926,CN(Cc1nc2c(cnn2CCO)c(=O)n1Cc1c[nH]c(=O)[nH]c1=O)C(=O)CN,1559230_20417224_1742265,92,2
0.926,C[C@@H](N)C(=O)NCc1nc2c(nnn2C)c(=O)n1Cc1c[nH]c(=O)[nH]c1=O,95761717_20417224_1575492,92,2
0.986,C[C@@H](N)C(=O)NCc1nc2c(cnn2CCO)c(=O)n1C(=O)[C@H]1CCCNC1=O,1559230_5382647_1575492,92,3
0.968,C[C@@H](N)C(=O)NCc1nc2c(cnn2C)c(=O)n1C(=O)c1cnc[nH]c1=O,19850925_8672865_1575492,92,3
0.961,NC[C@H](O)Cc1nc2c(cnn2CCO)c(=O)n1C(=O)[C@H]1CCCNC1=O,1559230_5382647_901811,92,3
0.959,NCC(=O)NCCc1nc2nscc2c(=O)n1C(=O)c1cnc[nH]c1=O,22861807_8672865_1637970,92,3
0.957,O=C1NCCC[C@@H]1C(=O)n1c(CN2CCNCC2)nc2c(nnn2CC2CC2)c1=O,256050123_5382647_19735199,92,3
0.957,C[C@@H](N)C(=O)NCc1nc2c(cnn2C(C)(C)C)c(=O)n1C(=O)c1cnc[nH]c1=O,137316859_8672865_1575492,92,3
0.955,CN(Cc1nc2c(cnn2CCO)c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O)C(=O)CN,1559230_49587762_1742265,92,3
0.954,C[C@@H](N)C(=O)NCc1nc2cnn(C)c2c(=O)n1C(=O)c1cnc[nH]c1=O,2534273_8672865_1575492,92,3
0.953,CN(Cc1nc2c(nnn2CC2CC2)c(=O)n1Cc1c[nH]c(=O)[nH]c1=O)C(=O)CN,256050123_20417224_1742265,92,3
0.953,C[C@@H](N)C(=O)NCc1nc2c(nnn2CC2CC2)c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O,256050123_49587762_1575492,92,3
0.952,CCn1nnc2c(=O)n(C(=O)c3ncc[nH]c3=O)c(CN(C)C(=O)CN)nc21,72221062_8657_1742265,92,3
0.951,CCn1nnc2c(=O)n(C(=O)c3cnc[nH]c3=O)c(CN(C)C(=O)CN)nc21,72221062_8672865_1742265,92,3
0.95,C[C@@H](N)C(=O)NCc1nc2nnn(C)c2c(=O)n1C(=O)c1cnc[nH]c1=O,104643604_8672865_1575492,92,3
0.949,CN(Cc1nc2c(nnn2CC2CC2)c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O)C(=O)CN,256050123_49587762_1742265,92,3
0.949,CN(Cc1nc2c(cnn2C)c(=O)n1C(=O)[C@H]1CCCNC1=O)C(=O)CN,19850925_5382647_1742265,92,3
0.949,Cn1nnc2c(=O)n(C(=O)c3cnc[nH]c3=O)c(CN3CCNCC3)nc21,95761717_8672865_19735199,92,3
0.948,Nc1nncn1Cc1nc2nscc2c(=O)n1C(=O)c1cnc[nH]c1=O,22861807_8672865_227173267,92,3
0.948,Nc1nncn1Cc1nc2nscc2c(=O)n1C(=O)c1ncc[nH]c1=O,22861807_8657_227173267,92,3
0.947,C[C@@H](N)C(=O)NCc1nc2c(cnn2CCO)c(=O)n1[C@H]1COC[C@@H]1O,1559230_12957834_1575492,92,3
0.947,C[C@@H](N)C(=O)NCc1nc2c(cnn2CCO)c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2O,1559230_104600679_1575492,92,3
0.946,CN(Cc1nc2c(cnn2C)c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O)C(=O)CN,19850925_49587762_1742265,92,3
0.946,CCn1nnc2c(=O)n(Cc3c[nH]c(=O)[nH]c3=O)c(CCNC(=O)CN)nc21,72221062_20417224_1637970,92,3
0.946,CN(Cc1nc2c(nnn2C)c(=O)n1C(=O)[C@H]1CCCNC1=O)C(=O)CN,95761717_5382647_1742265,92,3
0.945,CN(Cc1nc2c(cnn2CCO)c(=O)n1C(=O)[C@H]1CCCNC1=O)C(=O)CN,1559230_5382647_1742265,92,3
0.945,CCn1nnc2c(=O)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(CNC(=O)[C@@H](C)N)nc21,72221062_49587762_1575492,92,3
0.944,Cc1n[nH]c2c(=O)n(C(=O)c3cnc[nH]c3=O)c(CNC(=O)[C@@H](C)N)nc12,5544115_8672865_1575492,92,3
0.943,NCC(=O)NCCc1nc2nsnc2c(=O)n1C(=O)c1cnc[nH]c1=O,17327931_8672865_1637970,92,3
0.943,CN(Cc1nc2cnn(C)c2c(=O)n1C(=O)[C@H]1CCCNC1=O)C(=O)CN,2534273_5382647_1742265,92,3
0.943,NCCC(=O)NCc1nc2c(cnn2CCO)c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O,1559230_49587762_1575546,92,3
0.943,NCC(=O)NCCc1nc2nscc2c(=O)n1C(=O)[C@H]1CCCNC1=O,22861807_5382647_1637970,92,3
0.943,CCn1nnc2c(=O)n(Cc3c[nH]c(=O)[nH]c3=O)c(CNC(=O)CCN)nc21,72221062_20417224_1575546,92,3
0.941,CN(Cc1nc2c(nnn2CC2CC2)c(=O)n1C(=O)c1ncc[nH]c1=O)C(=O)CN,256050123_8657_1742265,92,3
0.941,CCn1nnc2c(=O)n(C(=O)[C@H]3CCCNC3=O)c(CN(C)C(=O)CN)nc21,72221062_5382647_1742265,92,3
0.941,CCn1nnc2c(=O)n(C(=O)[C@H]3CCCNC3=O)c(CN3CCNCC3)nc21,72221062_5382647_19735199,92,3
0.941,C[C@@H](N)C(=O)NCc1nc2[nH]ncc2c(=O)n1C(=O)c1cnc[nH]c1=O,5116952_8672865_1575492,92,3
0.941,NCCC(=O)NCc1nc2c(nnn2CC2CC2)c(=O)n1Cc1c[nH]c(=O)[nH]c1=O,256050123_20417224_1575546,92,3
0.941,COC(=O)[C@@H](N)Cc1nc2c(cnn2C)c(=O)n1C[C@@H]1CNCCO1,19850925_1296004_1709620,92,3
0.94,COC(=O)[C@@H](O)Cc1nc2c(cnn2C)c(=O)n1C[C@@H]1CNCCO1,19850925_1296004_14585673,92,3
0.939,CN(Cc1nc2c(nnn2CC2CC2)c(=O)n1C(=O)c1cnc[nH]c1=O)C(=O)CN,256050123_8672865_1742265,92,3
0.939,CCn1nnc2c(=O)n([C@H]3CO[C@H]4[C@@H]3OC[C@@H]4O)c(CNC(=O)[C@@H](C)N)nc21,72221062_104600679_1575492,92,3
0.938,CCCn1nnc2c(=O)n(C(=O)[C@H]3CCCNC3=O)c(CN(C)C(=O)CN)nc21,253574718_5382647_1742265,92,3
0.938,C[C@@H](N)C(=O)NCc1nc2cn[nH]c2c(=O)n1C(=O)c1cnc[nH]c1=O,26895189_8672865_1575492,92,3
0.937,O=c1c2nnn(CC3CC3)c2nc(CN2CCNCC2)n1[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O,256050123_49587762_19735199,92,3
0.937,Nc1nncn1Cc1nc2nscc2c(=O)n1Cc1c[nH]c(=O)[nH]c1=O,22861807_20417224_227173267,92,3
0.937,CN(Cc1nc2nnn(C)c2c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O)C(=O)CN,104643604_49587762_1742265,92,3
0.937,CN(Cc1nc2c(nnn2C)c(=O)n1C(=O)c1ncc[nH]c1=O)C(=O)CN,95761717_8657_1742265,92,3
0.937,NCC(=O)NCCc1nc2c(C(N)=O)nsc2c(=O)n1C(=O)[C@H]1CCCNC1=O,5670120_5382647_1637970,92,3
0.937,Cc1nsc2nc(CNC(=O)[C@@H](C)N)n(C(=O)c3cnc[nH]c3=O)c(=O)c12,3349006_8672865_1575492,92,3
0.937,Cc1n[nH]c2nc(CNC(=O)[C@@H](C)N)n(C(=O)c3cnc[nH]c3=O)c(=O)c12,39083103_8672865_1575492,92,3
0.937,CN(Cc1nc2c(cnn2CCO)c(=O)n1C(=O)c1ncc[nH]c1=O)C(=O)CN,1559230_8657_1742265,92,3
0.936,CCn1nnc2c(=O)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(CN(C)C(=O)CN)nc21,72221062_49587762_1742265,92,3
0.936,CCn1nnc2c(=O)n(C(=O)[C@H]3CCCNC3=O)c(CNC(=O)[C@@H](C)N)nc21,72221062_5382647_1575492,92,3
0.935,CN(Cc1nc2c(nnn2C)c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O)C(=O)CN,95761717_49587762_1742265,92,3
0.935,CN(Cc1nc2c(nnn2C)c(=O)n1C(=O)c1cnc[nH]c1=O)C(=O)CN,95761717_8672865_1742265,92,3
0.935,C[C@@H](N)C(=O)NCc1nc2cnn(C)c2c(=O)n1C(=O)[C@H]1CCCNC1=O,2534273_5382647_1575492,92,3
0.935,C[C@@H](N)C(=O)NCc1nc2c(cnn2C)c(=O)n1C(=O)[C@H]1CCCNC1=O,19850925_5382647_1575492,92,3
0.935,CN(Cc1nc2nnn(C)c2c(=O)n1C(=O)[C@H]1CCCNC1=O)C(=O)CN,104643604_5382647_1742265,92,3
0.934,CN(Cc1nc2c(cnn2CCO)c(=O)n1C(=O)c1cnc[nH]c1=O)C(=O)CN,1559230_8672865_1742265,92,3
0.934,CN(Cc1nc2cnn(C)c2c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O)C(=O)CN,2534273_49587762_1742265,92,3
0.933,NCC(=O)NCCc1nc2nscc2c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O,22861807_49587762_1637970,92,3
0.933,NCC(=O)NCCc1nc2nonc2c(=O)n1C(=O)c1cnc[nH]c1=O,967421_8672865_1637970,92,3
0.933,C[C@@H](N)C(=O)NCc1nc2c(cnn2CCO)c(=O)n1C(=O)[C@H]1[C@@H]2CNC[C@@H]21,1559230_103523515_1575492,92,3
0.933,C[C@@H](N)C(=O)NCc1nc2c(nnn2C)c(=O)n1C(=O)[C@H]1CCCNC1=O,95761717_5382647_1575492,92,3
0.932,C[C@@H](N)C(=O)NCc1nc2c(nnn2CC2CC2)c(=O)n1[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2O,256050123_104600679_1575492,92,3
0.932,COC(=O)[C@@H](N)Cc1nc2c(nnn2C)c(=O)n1C[C@@H]1CNCCO1,95761717_1296004_1709620,92,3
