score,SMILES,Name,idx,cycle
1.094,CN(Cc1nc2cnn(C)c2c(=O)n1C[C@@H]1CNCCO1)C(=O)CN,2534273_1296004_1742265,45,2
1.094,CN(Cc1nc2c(nnn2C)c(=O)n1-c1nc[nH]c(=O)n1)C(=O)CN,95761717_12358729_1742265,45,2
1.093,CN(Cc1nc2nnn(C)c2c(=O)n1C[C@@H]1CNCCO1)C(=O)CN,104643604_1296004_1742265,45,2
1.092,O=C1NCCN[C@H]1c1nc2cncnc2c(=O)n1C[C@H]1CNCCO1,11804330_4343734_15442539,45,2
1.09,Cn1ncc2nc(CC(N)=O)n(C[C@@H]3CNCCO3)c(=O)c21,2534273_1296004_901948,45,2
1.09,O=C1NCCN[C@H]1c1nc2cnccc2c(=O)n1C[C@H]1CNCCO1,165882_4343734_15442539,45,2
1.087,Cn1ncc2nc(CNC3=NCCN3)n(C[C@@H]3CNCCO3)c(=O)c21,2534273_1296004_1592098,45,2
1.087,NC(=O)Cc1nc2cnn(CC(F)F)c2c(=O)n1C[C@H]1CNCCO1,223249297_4343734_901948,45,2
1.087,O=C1NCCN[C@H]1c1nc2[nH]ncc2c(=O)n1C[C@H]1CNCCO1,5116952_4343734_15442539,45,2
1.087,O=C1NCCN[C@H]1c1nc2cnccc2c(=O)n1C[C@@H]1CNCCO1,165882_1296004_15442539,45,2
1.085,Cn1ncc2nc([C@@H]3NCCNC3=O)n(C[C@H]3CNCCO3)c(=O)c21,2534273_4343734_15442539,45,2
1.083,Cn1ncc2nc(Cn3cnnc3N)n(C[C@@H]3CNCCO3)c(=O)c21,2534273_1296004_227173267,45,2
1.082,O=C1NCCN[C@H]1c1nc2cn[nH]c2c(=O)n1C[C@H]1CNCCO1,26895189_4343734_15442539,45,2
1.081,COc1cncc2nc([C@@H]3NCCNC3=O)n(C[C@H]3CNCCO3)c(=O)c12,35270322_4343734_15442539,45,2
1.081,O=C1NCCN[C@H]1c1nc2nnccc2c(=O)n1C[C@H]1CNCCO1,4202687_4343734_15442539,45,2
1.081,NC(=O)Cc1nc2cnncc2c(=O)n1C[C@@H]1CNCCO1,39083039_1296004_901948,45,2
1.08,Cc1nsc2nc(CC(N)=O)n(C[C@@H]3CNCCO3)c(=O)c12,3349006_1296004_901948,45,2
1.079,O=C1NCCN[C@H]1c1nc2cnn(CC(F)F)c2c(=O)n1C[C@H]1CNCCO1,223249297_4343734_15442539,45,2
1.078,Cn1nnc2nc(CC(N)=O)n(C[C@@H]3CNCCO3)c(=O)c21,104643604_1296004_901948,45,2
1.077,O=c1c2csnc2nc(CN2CCNCC2)n1C[C@@H]1CNCCO1,22861807_1296004_19735199,45,2
1.077,Cc1nsc2nc(CNC3=NCCN3)n(C[C@@H]3CNCCO3)c(=O)c12,3349006_1296004_1592098,45,2
1.076,CN(Cc1nc2c(nnn2C)c(=O)n1C(=O)[C@H]1CCN1)C(=O)CN,95761717_13375224_1742265,45,2
1.076,NC(=O)Cc1nc2cncnc2c(=O)n1C[C@@H]1CNCCO1,11804330_1296004_901948,45,2
1.076,Cn1ncc2c(=O)n(C[C@@H]3CNCCO3)c(CNC3=NCCN3)nc21,19850925_1296004_1592098,45,2
1.075,Cn1ncc2c(=O)n(C[C@@H]3CNCCO3)c(Cn3cnnc3N)nc21,19850925_1296004_227173267,45,2
1.075,NC(=O)Cc1nc2nnccc2c(=O)n1C[C@@H]1CNCCO1,4202687_1296004_901948,45,2
1.075,Cc1n[nH]c2nc(CN(C)C(=O)CN)n(C[C@@H]3CNCCO3)c(=O)c12,39083103_1296004_1742265,45,2
1.075,Cc1n[nH]c2c(=O)n(C[C@H]3CNCCO3)c([C@@H]3NCCNC3=O)nc12,5544115_4343734_15442539,45,2
1.074,O=C1NCCN[C@H]1c1nc2nnccc2c(=O)n1C[C@@H]1CNCCO1,4202687_1296004_15442539,45,2
1.072,CN(Cc1nc2nonc2c(=O)n1-c1nc[nH]c(=O)n1)C(=O)CN,967421_12358729_1742265,45,2
1.072,Cn1nnc2nc([C@@H]3NCCNC3=O)n(C[C@H]3CNCCO3)c(=O)c21,104643604_4343734_15442539,45,2
1.071,Cc1nsc2nc(Cn3cnnc3N)n(C[C@@H]3CNCCO3)c(=O)c12,3349006_1296004_227173267,45,2
1.07,COC(=O)[C@@H](O)Cc1nc2nnn(C)c2c(=O)n1C[C@@H]1CNCCO1,104643604_1296004_14585673,45,2
1.07,CC(C)n1ncc2nc([C@@H]3NCCNC3=O)n(C[C@H]3CNCCO3)c(=O)c21,223249126_4343734_15442539,45,2
1.068,Cn1nnc2c(=O)n(C[C@H]3CNCCO3)c([C@@H]3NCCNC3=O)nc21,95761717_4343734_15442539,45,2
1.068,Cn1ncc2nc(Cc3n[nH]c(=O)[nH]3)n(C[C@@H]3CNCCO3)c(=O)c21,2534273_1296004_19089113,45,2
1.068,Cn1cnc2nc([C@@H]3NCCNC3=O)n(C[C@H]3CNCCO3)c(=O)c21,77271318_4343734_15442539,45,2
1.068,Cc1cc2c(=O)n(C(=O)[C@@H]3CNCCO3)c(Cn3cnnc3N)nc2cn1,39066258_19686020_227173267,45,2
1.068,NC(=O)Cc1nc2cnccc2c(=O)n1C[C@H]1CNCCO1,165882_4343734_901948,45,2
1.067,Cc1n[nH]c2c(=O)n(C[C@@H]3CNCCO3)c(CN(C)C(=O)CN)nc12,5544115_1296004_1742265,45,2
1.067,Cc1n[nH]c2nc([C@@H]3NCCNC3=O)n(C[C@H]3CNCCO3)c(=O)c12,39083103_4343734_15442539,45,2
1.067,COC(=O)[C@@H](O)Cc1nc2nnccc2c(=O)n1C[C@@H]1CNCCO1,4202687_1296004_14585673,45,2
1.067,Cn1nnc2nc(Cn3cnnc3N)n(C[C@@H]3CNCCO3)c(=O)c21,104643604_1296004_227173267,45,2
1.067,Cc1cc2c(=O)n(C[C@H]3CNCCO3)c([C@@H]3NCCNC3=O)nc2cn1,39066258_4343734_15442539,45,2
1.067,Cc1n[nH]c2nc(C[C@@H](O)CN)n(CCN3CCNC3=O)c(=O)c12,39083103_164791_901811,45,2
1.066,O=C1NCCN[C@H]1c1nc2nnccc2c(=O)n1C(=O)[C@@H]1CNCCO1,4202687_19686020_15442539,45,2
1.066,Cc1cc2c(=O)n(C[C@@H]3CNCCO3)c(CN(C)C(=O)CN)nc2cn1,39066258_1296004_1742265,45,2
1.066,Cn1ncc2c(=O)n(C[C@@H]3CNCCO3)c(Cn3ncnn3)nc21,19850925_1296004_31319659,45,2
1.066,Nc1nncn1Cc1nc2cnccc2c(=O)n1C(=O)[C@@H]1CNCCO1,165882_19686020_227173267,45,2
1.065,Cn1nnc2nc(Cn3ncnn3)n(C[C@@H]3CNCCO3)c(=O)c21,104643604_1296004_31319659,45,2
1.065,O=c1c2cnncc2nc(CNC2=NCCN2)n1C[C@@H]1CNCCO1,39083039_1296004_1592098,45,2
1.065,O=C1NCCN[C@H]1c1nc2nscc2c(=O)n1C[C@H]1CNCCO1,22861807_4343734_15442539,45,2
1.064,CN(Cc1nc2c(nnn2C)c(=O)n1C[C@@H]1CNCCO1)C(=O)CN,95761717_1296004_1742265,45,2
1.064,Cc1n[nH]c2nc(CNC3=NCCN3)n(C[C@@H]3CNCCO3)c(=O)c12,39083103_1296004_1592098,45,2
1.062,Cc1n[nH]c2nc(Cn3cnnc3N)n(C[C@@H]3CNCCO3)c(=O)c12,39083103_1296004_227173267,45,2
1.062,Cc1cc2c(=O)n(C(=O)[C@@H]3CNCCO3)c([C@@H]3NCCNC3=O)nc2cn1,39066258_19686020_15442539,45,2
1.062,Nc1nncn1Cc1nc2[nH]ncc2c(=O)n1C[C@@H]1CNCCO1,5116952_1296004_227173267,45,2
1.062,Nc1nncn1Cc1nc2cn[nH]c2c(=O)n1C[C@@H]1CNCCO1,26895189_1296004_227173267,45,2
1.061,COC(=O)[C@@H](O)Cc1nc2cncc(OC)c2c(=O)n1C[C@@H]1CNCCO1,35270322_1296004_14585673,45,2
1.06,Cn1nnc2nc(Cc3n[nH]c(=O)[nH]3)n(C[C@@H]3CNCCO3)c(=O)c21,104643604_1296004_19089113,45,2
1.06,COC(=O)[C@@H](O)Cc1nc2nn(C)cc2c(=O)n1C[C@@H]1CNCCO1,35937644_1296004_14585673,45,2
1.06,Cn1ncc2c(=O)n(C[C@@H]3CNCCO3)c(Cc3n[nH]c(=O)[nH]3)nc21,19850925_1296004_19089113,45,2
1.06,Cn1ncc2c(=O)n(C[C@@H]3CNCCO3)c(Cn3cnnn3)nc21,19850925_1296004_967442,45,2
1.06,COc1cncc2nc(CC(N)=O)n(C[C@H]3CNCCO3)c(=O)c12,35270322_4343734_901948,45,2
1.06,Cn1nnc2nc(Cn3cnnn3)n(C[C@@H]3CNCCO3)c(=O)c21,104643604_1296004_967442,45,2
1.06,NC(=O)Cc1nc2cnncc2c(=O)n1C[C@H]1CNCCO1,39083039_4343734_901948,45,2
1.06,Nc1nncn1Cc1nc2cncnc2c(=O)n1C(=O)[C@@H]1CNCCO1,11804330_19686020_227173267,45,2
1.059,O=C1NCCN[C@H]1c1nc2ncccc2c(=O)n1C[C@H]1CNCCO1,331646_4343734_15442539,45,2
1.059,O=c1c2ccncc2nc(CNC2=NCCN2)n1C[C@@H]1CNCCO1,165882_1296004_1592098,45,2
1.059,COC(=O)[C@@H](O)Cc1nc2ncn(C)c2c(=O)n1C[C@@H]1CNCCO1,77271318_1296004_14585673,45,2
1.059,CN(Cc1nc2nn(C)cc2c(=O)n1C[C@@H]1CNCCO1)C(=O)CN,35937644_1296004_1742265,45,2
1.059,COC(=O)[C@@H](O)Cc1nc2nscc2c(=O)n1C[C@@H]1CNCCO1,22861807_1296004_14585673,45,2
1.058,COC(=O)[C@@H](O)Cc1nc2cnccc2c(=O)n1C[C@@H]1CNCCO1,165882_1296004_14585673,45,2
1.058,Cn1cc2c(=O)n(C[C@H]3CNCCO3)c([C@@H]3NCCNC3=O)nc2n1,35937644_4343734_15442539,45,2
1.058,O=c1c2cn[nH]c2nc(CNC2=NCCN2)n1C[C@@H]1CNCCO1,5116952_1296004_1592098,45,2
1.057,CN(Cc1nc2nscc2c(=O)n1C[C@@H]1CNCCO1)C(=O)CN,22861807_1296004_1742265,45,2
1.057,O=c1c2[nH]ncc2nc(CNC2=NCCN2)n1C[C@@H]1CNCCO1,26895189_1296004_1592098,45,2
1.057,Nc1nncn1Cc1nc2cnncc2c(=O)n1C[C@@H]1CNCCO1,39083039_1296004_227173267,45,2
1.056,COC(=O)[C@@H](O)Cc1nc2nscc2c(=O)n1C[C@H]1CNCCO1,22861807_4343734_14585673,45,2
1.056,Cn1nnc2c(=O)n(C[C@@H]3CNCCO3)c(CNC3=NCCN3)nc21,95761717_1296004_1592098,45,2
1.056,Cn1ncc2nc(CNC3=NCCN3)n(C(=O)[C@@H]3CNCCC3=O)c(=O)c21,2534273_100191301_1592098,45,2
1.056,Cc1ccnc2nc(CC(N)=O)n(C[C@@H]3CNCCO3)c(=O)c12,2585537_1296004_901948,45,2
1.056,Cn1nnc2nc(CN3CCNCC3)n(C[C@@H]3CNCCO3)c(=O)c21,104643604_1296004_19735199,45,2
1.055,Cc1nsc2nc(Cc3n[nH]c(=O)[nH]3)n(C[C@@H]3CNCCO3)c(=O)c12,3349006_1296004_19089113,45,2
1.055,COc1cccc2c(=O)n(C[C@@H]3CNCCO3)c(CN3CCNCC3)nc12,389612_1296004_19735199,45,2
1.055,COC(=O)[C@@H](O)Cc1nc2nccc(C)c2c(=O)n1C[C@@H]1CNCCO1,2585537_1296004_14585673,45,2
1.055,Cn1nnc2c(=O)n(C[C@@H]3CNCCO3)c(Cn3cnnc3N)nc21,95761717_1296004_227173267,45,2
1.055,Nc1nncn1Cc1nc2nnccc2c(=O)n1C(=O)[C@@H]1CNCCO1,4202687_19686020_227173267,45,2
1.054,CN(Cc1nc2ncn(C)c2c(=O)n1C[C@@H]1CNCCO1)C(=O)CN,77271318_1296004_1742265,45,2
1.054,O=c1c2nsnc2nc(CN2CCNCC2)n1C[C@@H]1CNCCO1,17327931_1296004_19735199,45,2
1.054,COC(=O)[C@@H](O)Cc1nc2nn(C)cc2c(=O)n1C[C@H]1CNCCO1,35937644_4343734_14585673,45,2
1.053,Cc1n[nH]c2c(=O)n(C[C@@H]3CNCCO3)c(Cn3cnnc3N)nc12,5544115_1296004_227173267,45,2
1.053,Cc1nsc2nc(CNC3=NCCN3)n(C(=O)[C@@H]3CNCCC3=O)c(=O)c12,3349006_100191301_1592098,45,2
1.103,Cn1ncc2c(=O)n(C[C@H]3CNCCO3)c([C@@H]3NCCNC3=O)nc21,19850925_4343734_15442539,45,3
1.102,Cc1nsc2nc([C@@H]3NCCNC3=O)n(C[C@H]3CNCCO3)c(=O)c12,3349006_4343734_15442539,45,3
1.099,O=C1NCCN[C@H]1c1nc2nncnc2c(=O)n1C[C@H]1CNCCO1,39083028_4343734_15442539,45,3
1.098,COc1cncc2nc(CC(N)=O)n(C[C@@H]3CNCCO3)c(=O)c12,35270322_1296004_901948,45,3
1.097,NC(=O)Cc1nc2cnccc2c(=O)n1C[C@@H]1CNCCO1,165882_1296004_901948,45,3
1.096,CN(Cc1nc2c(cnn2C)c(=O)n1C[C@@H]1CNCCO1)C(=O)CN,19850925_1296004_1742265,45,3
1.096,O=C1NCCN[C@H]1c1nc2cnncc2c(=O)n1C[C@H]1CNCCO1,39083039_4343734_15442539,45,3
1.094,CN(Cc1nc2cnn(C)c2c(=O)n1C[C@@H]1CNCCO1)C(=O)CN,2534273_1296004_1742265,45,3
1.093,CN(Cc1nc2nnn(C)c2c(=O)n1C[C@@H]1CNCCO1)C(=O)CN,104643604_1296004_1742265,45,3
1.092,O=C1NCCN[C@H]1c1nc2cncnc2c(=O)n1C[C@H]1CNCCO1,11804330_4343734_15442539,45,3
1.09,Cn1ncc2nc(CC(N)=O)n(C[C@@H]3CNCCO3)c(=O)c21,2534273_1296004_901948,45,3
1.09,O=C1NCCN[C@H]1c1nc2cnccc2c(=O)n1C[C@H]1CNCCO1,165882_4343734_15442539,45,3
1.087,Cn1ncc2nc(CNC3=NCCN3)n(C[C@@H]3CNCCO3)c(=O)c21,2534273_1296004_1592098,45,3
1.087,O=C1NCCN[C@H]1c1nc2[nH]ncc2c(=O)n1C[C@H]1CNCCO1,5116952_4343734_15442539,45,3
1.087,NC(=O)Cc1nc2cnn(CC(F)F)c2c(=O)n1C[C@H]1CNCCO1,223249297_4343734_901948,45,3
1.087,O=C1NCCN[C@H]1c1nc2cnccc2c(=O)n1C[C@@H]1CNCCO1,165882_1296004_15442539,45,3
1.085,Cn1ncc2nc([C@@H]3NCCNC3=O)n(C[C@H]3CNCCO3)c(=O)c21,2534273_4343734_15442539,45,3
1.083,Cn1ncc2nc(Cn3cnnc3N)n(C[C@@H]3CNCCO3)c(=O)c21,2534273_1296004_227173267,45,3
1.082,O=C1NCCN[C@H]1c1nc2cn[nH]c2c(=O)n1C[C@H]1CNCCO1,26895189_4343734_15442539,45,3
1.081,NC(=O)Cc1nc2cnncc2c(=O)n1C[C@@H]1CNCCO1,39083039_1296004_901948,45,3
1.081,O=C1NCCN[C@H]1c1nc2nnccc2c(=O)n1C[C@H]1CNCCO1,4202687_4343734_15442539,45,3
1.081,COc1cncc2nc([C@@H]3NCCNC3=O)n(C[C@H]3CNCCO3)c(=O)c12,35270322_4343734_15442539,45,3
1.08,Cc1nsc2nc(CC(N)=O)n(C[C@@H]3CNCCO3)c(=O)c12,3349006_1296004_901948,45,3
1.079,O=C1NCCN[C@H]1c1nc2cnn(CC(F)F)c2c(=O)n1C[C@H]1CNCCO1,223249297_4343734_15442539,45,3
1.078,Cn1nnc2nc(CC(N)=O)n(C[C@@H]3CNCCO3)c(=O)c21,104643604_1296004_901948,45,3
1.077,O=c1c2csnc2nc(CN2CCNCC2)n1C[C@@H]1CNCCO1,22861807_1296004_19735199,45,3
1.077,Cc1nsc2nc(CNC3=NCCN3)n(C[C@@H]3CNCCO3)c(=O)c12,3349006_1296004_1592098,45,3
1.076,NC(=O)Cc1nc2cncnc2c(=O)n1C[C@@H]1CNCCO1,11804330_1296004_901948,45,3
1.076,Cn1ncc2c(=O)n(C[C@@H]3CNCCO3)c(CNC3=NCCN3)nc21,19850925_1296004_1592098,45,3
1.075,NC(=O)Cc1nc2nnccc2c(=O)n1C[C@@H]1CNCCO1,4202687_1296004_901948,45,3
1.075,Cc1n[nH]c2c(=O)n(C[C@H]3CNCCO3)c([C@@H]3NCCNC3=O)nc12,5544115_4343734_15442539,45,3
1.075,Cn1ncc2c(=O)n(C[C@@H]3CNCCO3)c(Cn3cnnc3N)nc21,19850925_1296004_227173267,45,3
1.075,Cc1n[nH]c2nc(CN(C)C(=O)CN)n(C[C@@H]3CNCCO3)c(=O)c12,39083103_1296004_1742265,45,3
1.074,O=C1NCCN[C@H]1c1nc2nnccc2c(=O)n1C[C@@H]1CNCCO1,4202687_1296004_15442539,45,3
1.072,CN(Cc1nc2nonc2c(=O)n1-c1nc[nH]c(=O)n1)C(=O)CN,967421_12358729_1742265,45,3
1.072,Cn1nnc2nc([C@@H]3NCCNC3=O)n(C[C@H]3CNCCO3)c(=O)c21,104643604_4343734_15442539,45,3
1.071,Cc1nsc2nc(Cn3cnnc3N)n(C[C@@H]3CNCCO3)c(=O)c12,3349006_1296004_227173267,45,3
1.07,CC(C)n1ncc2nc([C@@H]3NCCNC3=O)n(C[C@H]3CNCCO3)c(=O)c21,223249126_4343734_15442539,45,3
1.07,COC(=O)[C@@H](O)Cc1nc2nnn(C)c2c(=O)n1C[C@@H]1CNCCO1,104643604_1296004_14585673,45,3
1.068,Cn1ncc2nc(Cc3n[nH]c(=O)[nH]3)n(C[C@@H]3CNCCO3)c(=O)c21,2534273_1296004_19089113,45,3
1.068,Cc1cc2c(=O)n(C(=O)[C@@H]3CNCCO3)c(Cn3cnnc3N)nc2cn1,39066258_19686020_227173267,45,3
1.068,NC(=O)Cc1nc2cnccc2c(=O)n1C[C@H]1CNCCO1,165882_4343734_901948,45,3
1.068,Cn1nnc2c(=O)n(C[C@H]3CNCCO3)c([C@@H]3NCCNC3=O)nc21,95761717_4343734_15442539,45,3
1.068,Cn1cnc2nc([C@@H]3NCCNC3=O)n(C[C@H]3CNCCO3)c(=O)c21,77271318_4343734_15442539,45,3
1.067,Cn1nnc2nc(Cn3cnnc3N)n(C[C@@H]3CNCCO3)c(=O)c21,104643604_1296004_227173267,45,3
1.067,Cc1cc2c(=O)n(C[C@H]3CNCCO3)c([C@@H]3NCCNC3=O)nc2cn1,39066258_4343734_15442539,45,3
1.067,Cc1n[nH]c2c(=O)n(C[C@@H]3CNCCO3)c(CN(C)C(=O)CN)nc12,5544115_1296004_1742265,45,3
1.067,Cc1n[nH]c2nc([C@@H]3NCCNC3=O)n(C[C@H]3CNCCO3)c(=O)c12,39083103_4343734_15442539,45,3
1.067,COC(=O)[C@@H](O)Cc1nc2nnccc2c(=O)n1C[C@@H]1CNCCO1,4202687_1296004_14585673,45,3
1.066,Nc1nncn1Cc1nc2cnccc2c(=O)n1C(=O)[C@@H]1CNCCO1,165882_19686020_227173267,45,3
1.066,Cc1cc2c(=O)n(C[C@@H]3CNCCO3)c(CN(C)C(=O)CN)nc2cn1,39066258_1296004_1742265,45,3
1.066,O=C1NCCN[C@H]1c1nc2nnccc2c(=O)n1C(=O)[C@@H]1CNCCO1,4202687_19686020_15442539,45,3
1.066,Cn1ncc2c(=O)n(C[C@@H]3CNCCO3)c(Cn3ncnn3)nc21,19850925_1296004_31319659,45,3
1.065,Cn1nnc2nc(Cn3ncnn3)n(C[C@@H]3CNCCO3)c(=O)c21,104643604_1296004_31319659,45,3
1.065,O=c1c2cnncc2nc(CNC2=NCCN2)n1C[C@@H]1CNCCO1,39083039_1296004_1592098,45,3
1.065,O=C1NCCN[C@H]1c1nc2nscc2c(=O)n1C[C@H]1CNCCO1,22861807_4343734_15442539,45,3
1.064,CN(Cc1nc2c(nnn2C)c(=O)n1C[C@@H]1CNCCO1)C(=O)CN,95761717_1296004_1742265,45,3
1.064,Cc1n[nH]c2nc(CNC3=NCCN3)n(C[C@@H]3CNCCO3)c(=O)c12,39083103_1296004_1592098,45,3
1.064,Cc1n[nH]c2nc(CC(N)=O)n(C[C@@H]3CNCCO3)c(=O)c12,39083103_1296004_901948,45,3
1.062,Nc1nncn1Cc1nc2[nH]ncc2c(=O)n1C[C@@H]1CNCCO1,5116952_1296004_227173267,45,3
1.062,Cc1cc2c(=O)n(C(=O)[C@@H]3CNCCO3)c([C@@H]3NCCNC3=O)nc2cn1,39066258_19686020_15442539,45,3
1.062,Nc1nncn1Cc1nc2cn[nH]c2c(=O)n1C[C@@H]1CNCCO1,26895189_1296004_227173267,45,3
1.062,Cc1n[nH]c2nc(Cn3cnnc3N)n(C[C@@H]3CNCCO3)c(=O)c12,39083103_1296004_227173267,45,3
1.061,COC(=O)[C@@H](O)Cc1nc2cncc(OC)c2c(=O)n1C[C@@H]1CNCCO1,35270322_1296004_14585673,45,3
1.06,Cn1ncc2c(=O)n(C[C@@H]3CNCCO3)c(Cn3cnnn3)nc21,19850925_1296004_967442,45,3
1.06,Nc1nncn1Cc1nc2cncnc2c(=O)n1C(=O)[C@@H]1CNCCO1,11804330_19686020_227173267,45,3
1.06,COC(=O)[C@@H](O)Cc1nc2nn(C)cc2c(=O)n1C[C@@H]1CNCCO1,35937644_1296004_14585673,45,3
1.06,Cn1nnc2nc(Cc3n[nH]c(=O)[nH]3)n(C[C@@H]3CNCCO3)c(=O)c21,104643604_1296004_19089113,45,3
1.06,Cn1ncc2c(=O)n(C[C@@H]3CNCCO3)c(Cc3n[nH]c(=O)[nH]3)nc21,19850925_1296004_19089113,45,3
1.06,Cn1nnc2nc(Cn3cnnn3)n(C[C@@H]3CNCCO3)c(=O)c21,104643604_1296004_967442,45,3
1.059,COC(=O)[C@@H](O)Cc1nc2nscc2c(=O)n1C[C@@H]1CNCCO1,22861807_1296004_14585673,45,3
1.059,COC(=O)[C@@H](O)Cc1nc2ncn(C)c2c(=O)n1C[C@@H]1CNCCO1,77271318_1296004_14585673,45,3
1.059,O=c1c2ccncc2nc(CNC2=NCCN2)n1C[C@@H]1CNCCO1,165882_1296004_1592098,45,3
1.059,O=C1NCCN[C@H]1c1nc2ncccc2c(=O)n1C[C@H]1CNCCO1,331646_4343734_15442539,45,3
1.059,CN(Cc1nc2nn(C)cc2c(=O)n1C[C@@H]1CNCCO1)C(=O)CN,35937644_1296004_1742265,45,3
1.058,O=c1c2cn[nH]c2nc(CNC2=NCCN2)n1C[C@@H]1CNCCO1,5116952_1296004_1592098,45,3
1.058,COC(=O)[C@@H](O)Cc1nc2cnccc2c(=O)n1C[C@@H]1CNCCO1,165882_1296004_14585673,45,3
1.058,Cn1cc2c(=O)n(C[C@H]3CNCCO3)c([C@@H]3NCCNC3=O)nc2n1,35937644_4343734_15442539,45,3
1.057,O=c1c2[nH]ncc2nc(CNC2=NCCN2)n1C[C@@H]1CNCCO1,26895189_1296004_1592098,45,3
1.057,Nc1nncn1Cc1nc2cnncc2c(=O)n1C[C@@H]1CNCCO1,39083039_1296004_227173267,45,3
1.057,CN(Cc1nc2nscc2c(=O)n1C[C@@H]1CNCCO1)C(=O)CN,22861807_1296004_1742265,45,3
1.056,Cn1nnc2nc(CN3CCNCC3)n(C[C@@H]3CNCCO3)c(=O)c21,104643604_1296004_19735199,45,3
1.056,Cn1ncc2nc(CNC3=NCCN3)n(C(=O)[C@@H]3CNCCC3=O)c(=O)c21,2534273_100191301_1592098,45,3
1.056,Cc1ccnc2nc(CC(N)=O)n(C[C@@H]3CNCCO3)c(=O)c12,2585537_1296004_901948,45,3
1.056,Cn1nnc2c(=O)n(C[C@@H]3CNCCO3)c(CNC3=NCCN3)nc21,95761717_1296004_1592098,45,3
1.056,COC(=O)[C@@H](O)Cc1nc2nscc2c(=O)n1C[C@H]1CNCCO1,22861807_4343734_14585673,45,3
1.055,Cn1nnc2c(=O)n(C[C@@H]3CNCCO3)c(Cn3cnnc3N)nc21,95761717_1296004_227173267,45,3
1.055,Cc1nsc2nc(Cc3n[nH]c(=O)[nH]3)n(C[C@@H]3CNCCO3)c(=O)c12,3349006_1296004_19089113,45,3
1.055,Nc1nncn1Cc1nc2nnccc2c(=O)n1C(=O)[C@@H]1CNCCO1,4202687_19686020_227173267,45,3
1.055,COc1cccc2c(=O)n(C[C@@H]3CNCCO3)c(CN3CCNCC3)nc12,389612_1296004_19735199,45,3
1.055,COC(=O)[C@@H](O)Cc1nc2nccc(C)c2c(=O)n1C[C@@H]1CNCCO1,2585537_1296004_14585673,45,3
1.054,COC(=O)[C@@H](O)Cc1nc2nn(C)cc2c(=O)n1C[C@H]1CNCCO1,35937644_4343734_14585673,45,3
1.054,O=c1c2nsnc2nc(CN2CCNCC2)n1C[C@@H]1CNCCO1,17327931_1296004_19735199,45,3
1.054,CN(Cc1nc2ncn(C)c2c(=O)n1C[C@@H]1CNCCO1)C(=O)CN,77271318_1296004_1742265,45,3
1.053,COc1cncc2nc(C[C@@H](N)C(N)=O)n(C[C@@H]3CNCCO3)c(=O)c12,35270322_1296004_1607276,45,3
1.053,Cc1nsc2nc(CNC3=NCCN3)n(C(=O)[C@@H]3CNCCC3=O)c(=O)c12,3349006_100191301_1592098,45,3
1.053,O=C1NCCN[C@H]1c1nc2cnc(Cl)nc2c(=O)n1C[C@H]1CNCCO1,144544129_4343734_15442539,45,3
1.053,CN(Cc1nc2cncnc2c(=O)n1-c1nc[nH]c(=O)n1)C(=O)CN,11804330_12358729_1742265,45,3
1.053,COC(=O)[C@@H](O)Cc1nc2nnccc2c(=O)n1C[C@H]1CNCCO1,4202687_4343734_14585673,45,3
1.053,Cc1n[nH]c2c(=O)n(C[C@@H]3CNCCO3)c(Cn3cnnc3N)nc12,5544115_1296004_227173267,45,3
1.103,Cn1ncc2c(=O)n(C[C@H]3CNCCO3)c([C@@H]3NCCNC3=O)nc21,19850925_4343734_15442539,45,4
1.102,Cc1nsc2nc([C@@H]3NCCNC3=O)n(C[C@H]3CNCCO3)c(=O)c12,3349006_4343734_15442539,45,4
1.099,O=C1NCCN[C@H]1c1nc2nncnc2c(=O)n1C[C@H]1CNCCO1,39083028_4343734_15442539,45,4
1.098,COc1cncc2nc(CC(N)=O)n(C[C@@H]3CNCCO3)c(=O)c12,35270322_1296004_901948,45,4
1.097,NC(=O)Cc1nc2cnccc2c(=O)n1C[C@@H]1CNCCO1,165882_1296004_901948,45,4
1.096,CN(Cc1nc2c(cnn2C)c(=O)n1C[C@@H]1CNCCO1)C(=O)CN,19850925_1296004_1742265,45,4
1.096,O=C1NCCN[C@H]1c1nc2cnncc2c(=O)n1C[C@H]1CNCCO1,39083039_4343734_15442539,45,4
1.094,CN(Cc1nc2cnn(C)c2c(=O)n1C[C@@H]1CNCCO1)C(=O)CN,2534273_1296004_1742265,45,4
1.093,CN(Cc1nc2nnn(C)c2c(=O)n1C[C@@H]1CNCCO1)C(=O)CN,104643604_1296004_1742265,45,4
1.092,O=C1NCCN[C@H]1c1nc2cncnc2c(=O)n1C[C@H]1CNCCO1,11804330_4343734_15442539,45,4
1.09,O=C1NCCN[C@H]1c1nc2cnccc2c(=O)n1C[C@H]1CNCCO1,165882_4343734_15442539,45,4
1.09,Cn1ncc2nc(CC(N)=O)n(C[C@@H]3CNCCO3)c(=O)c21,2534273_1296004_901948,45,4
1.087,O=C1NCCN[C@H]1c1nc2[nH]ncc2c(=O)n1C[C@H]1CNCCO1,5116952_4343734_15442539,45,4
1.087,O=C1NCCN[C@H]1c1nc2cnccc2c(=O)n1C[C@@H]1CNCCO1,165882_1296004_15442539,45,4
