score,SMILES,Name,idx,cycle
1.107,Nc1nc2c(=O)n(-c3ncn(CCO)n3)c(CNC=O)nc2c(=O)[nH]1,4876898_19088805_1733657,90,2
1.096,NC(=O)Cc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CCOCCO,1861052_1760798_901948,90,2
1.095,O=CNCc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CCOCCO,1861052_1760798_1733657,90,2
1.092,NC(=O)Cc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CC[C@H](O)CO,1861052_34273813_901948,90,2
1.086,NC(=O)Cc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1C(=O)NCCO,1861052_1587868_901948,90,2
1.084,Nc1nc2c(=O)n(-c3ncn(CCO)n3)c([C@@H](N)CO)nc2c(=O)[nH]1,4876898_19088805_895034,90,2
1.082,O=CNCc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CC[C@H](O)CO,1861052_34273813_1733657,90,2
1.08,NC(=O)Cc1nc2c(=O)[nH]c(N)nc2c(=O)n1CCOCCO,4876898_1760798_901948,90,2
1.078,O=c1[nH]c(=O)c2nc(C(O)O)n(CC[C@H](O)CO)c(=O)c2[nH]1,1861052_34273813_6660936,90,2
1.078,Nc1nc2c(=O)n(CCOCCO)c(CNC=O)nc2c(=O)[nH]1,4876898_1760798_1733657,90,2
1.077,NC(=O)Cc1nc2c(=O)[nH]c(N)nc2c(=O)n1CC[C@H](O)CO,4876898_34273813_901948,90,2
1.077,CNC(=O)c1n[nH]c(-n2c(CC(N)=O)nc3ccc4cn[nH]c4c3c2=O)n1,112588_19844301_901948,90,2
1.076,O=CNCc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1-c1ncn(CCO)n1,1861052_19088805_1733657,90,2
1.073,COc1nccc2c(=O)n(-c3ncn(CCO)n3)c(CC(N)=O)nc12,72319657_19088805_901948,90,2
1.072,COc1nccc2c(=O)n(-c3ncn(CCO)n3)c(CNC=O)nc12,72319657_19088805_1733657,90,2
1.072,O=CNCc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1C(=O)NCCO,1861052_1587868_1733657,90,2
1.072,NC(=O)Cc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1-c1ncn(CCO)n1,1861052_19088805_901948,90,2
1.071,NC(=O)Cc1nc2c(=O)[nH]c(N)nc2c(=O)n1-c1ncn(CCO)n1,4876898_19088805_901948,90,2
1.07,NC[C@H](O)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CC[C@H](O)CO,1861052_34273813_2034711,90,2
1.067,CNC(=O)c1n[nH]c(-n2c(CNC=O)nc3c(=O)[nH]c(=O)[nH]c3c2=O)n1,1861052_19844301_1733657,90,2
1.067,CNC(=O)c1n[nH]c(-n2c(CNC=O)nc3cnn(CC(F)F)c3c2=O)n1,223249297_19844301_1733657,90,2
1.066,Nc1nc2c(=O)n(CC[C@H](O)CO)c(C(O)O)nc2c(=O)[nH]1,4876898_34273813_6660936,90,2
1.066,Nc1nc2c(=O)n(CC[C@H](O)CO)c(CNC=O)nc2c(=O)[nH]1,4876898_34273813_1733657,90,2
1.065,CNC(=O)c1n[nH]c(-n2c(CC(N)=O)nc3c(=O)[nH]c(=O)[nH]c3c2=O)n1,1861052_19844301_901948,90,2
1.064,CNC(=O)c1n[nH]c(-n2c(CC(N)=O)nc3c(OC)cccc3c2=O)n1,389612_19844301_901948,90,2
1.064,N[C@@H](CO)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1-c1ncn(CCO)n1,1861052_19088805_895034,90,2
1.063,O=CNCc1nc2ccc3cn[nH]c3c2c(=O)n1-c1ncn(CCO)n1,112588_19088805_1733657,90,2
1.061,O=c1c2c(ccc3cn[nH]c32)nc(C(O)O)n1-c1ncn(CCO)n1,112588_19088805_6660936,90,2
1.061,CNC(=O)c1n[nH]c(-n2c(CNC=O)nc3c(OC)cccc3c2=O)n1,389612_19844301_1733657,90,2
1.06,Nc1nc2c(=O)n(-c3ncn(CCO)n3)c([C@@H](O)CCO)nc2c(=O)[nH]1,4876898_19088805_2559503,90,2
1.059,N[C@@H](CO)c1nc2ccc3cn[nH]c3c2c(=O)n1-c1ncn(CCO)n1,112588_19088805_895034,90,2
1.059,NC[C@H](O)c1nc2c(=O)[nH]c(N)nc2c(=O)n1CC[C@H](O)CO,4876898_34273813_2034711,90,2
1.059,N[C@@H](CO)Cc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1-c1ncn(CCO)n1,1861052_19088805_4181821,90,2
1.058,Nc1nc2c(=O)n(-c3ncn(CCO)n3)c(CNCCO)nc2c(=O)[nH]1,4876898_19088805_1733659,90,2
1.058,COc1cccc2c(=O)n(CCOCCO)c(CC(N)=O)nc12,389612_1760798_901948,90,2
1.057,N[C@@H](CO)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CCOCCO,1861052_1760798_895034,90,2
1.057,NC[C@@H](N)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CC[C@H](O)CO,1861052_34273813_19363627,90,2
1.057,CNC(=O)c1n[nH]c(-n2c(CNC=O)nc3ccc4cn[nH]c4c3c2=O)n1,112588_19844301_1733657,90,2
1.057,NC(=O)NCc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CC[C@H](O)CO,1861052_34273813_1464311,90,2
1.056,N[C@H](CO)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CC[C@H](O)CO,1861052_34273813_895342,90,2
1.056,CNC(=O)c1n[nH]c(-n2c(C(O)O)nc3c(=O)[nH]c(=O)[nH]c3c2=O)n1,1861052_19844301_6660936,90,2
1.056,O=c1[nH]c(=O)c2nc(C(O)O)n(CCOCCO)c(=O)c2[nH]1,1861052_1760798_6660936,90,2
1.056,CNC(=O)c1n[nH]c(-n2c([C@@H](O)CCO)nc3c(=O)[nH]c(=O)[nH]c3c2=O)n1,1861052_19844301_2559503,90,2
1.056,NC[C@H](O)Cc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1-c1ncn(CCO)n1,1861052_19088805_901811,90,2
1.056,COc1cccc2c(=O)n(CCOCCO)c(CNC=O)nc12,389612_1760798_1733657,90,2
1.055,COc1cccc2c(=O)n(-c3ncn(CCO)n3)c([C@H](N)CN)nc12,389612_19088805_19363627,90,2
1.055,O=CNCc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1C[C@H]1CNCCO1,1861052_4343734_1733657,90,2
1.055,O=C(NCCO)n1c(C(O)O)nc2c(=O)[nH]c(=O)[nH]c2c1=O,1861052_1587868_6660936,90,2
1.055,COc1cccc2c(=O)n(CC[C@H](O)CO)c(CNC=O)nc12,389612_34273813_1733657,90,2
1.055,C[C@@H](O)[C@H](O)c1nc2c(=O)[nH]c(N)nc2c(=O)n1-c1ncn(CCO)n1,4876898_19088805_1695855,90,2
1.054,C[C@H](O)[C@H](N)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CC[C@H](O)CO,1861052_34273813_1747072,90,2
1.052,CNC(=O)c1n[nH]c(-n2c(CNC=O)nc3c(=O)[nH]c(N)nc3c2=O)n1,4876898_19844301_1733657,90,2
1.052,NC[C@@H](N)c1nc2c(=O)[nH]c(N)nc2c(=O)n1-c1ncn(CCO)n1,4876898_19088805_19363627,90,2
1.052,NC(=O)Cc1nc2ccc3cn[nH]c3c2c(=O)n1CC[C@H](O)CO,112588_34273813_901948,90,2
1.052,COc1cccc2c(=O)n(-c3ncn(CCO)n3)c(CC(N)=O)nc12,389612_19088805_901948,90,2
1.05,CNC(=O)c1n[nH]c(-n2c(CC(N)=O)nc3c(=O)[nH]c(N)nc3c2=O)n1,4876898_19844301_901948,90,2
1.05,N[C@H](CO)c1nc2ccc3cn[nH]c3c2c(=O)n1-c1ncn(CCO)n1,112588_19088805_895342,90,2
1.05,NC(=O)NCc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CCOCCO,1861052_1760798_1464311,90,2
1.05,CNC(=O)c1n[nH]c(-n2c(C[C@@H](N)CO)nc3c(=O)[nH]c(=O)[nH]c3c2=O)n1,1861052_19844301_4181821,90,2
1.05,NC[C@H](O)Cc1nc2c(=O)[nH]c(N)nc2c(=O)n1-c1ncn(CCO)n1,4876898_19088805_901811,90,2
1.049,NC(=O)Cc1nc2ccc3cn[nH]c3c2c(=O)n1CCOCCO,112588_1760798_901948,90,2
1.049,O=CNCc1nc2ccc3cn[nH]c3c2c(=O)n1CC[C@H](O)CO,112588_34273813_1733657,90,2
1.049,CN(CCO)Cc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CC[C@H](O)CO,1861052_34273813_11862698,90,2
1.049,COc1cccc2c(=O)n(-c3ncn(CCO)n3)c(C(O)O)nc12,389612_19088805_6660936,90,2
1.048,CNC(=O)c1n[nH]c(-n2c([C@@H](N)CO)nc3ccc4cn[nH]c4c3c2=O)n1,112588_19844301_895034,90,2
1.047,O=c1[nH]c(=O)c2nc([C@@H](O)CCO)n(CCOCCO)c(=O)c2[nH]1,1861052_1760798_2559503,90,2
1.047,O=CNCc1nc2ccc3cn[nH]c3c2c(=O)n1CCOCCO,112588_1760798_1733657,90,2
1.047,CNC(=O)c1n[nH]c(-n2c([C@@H](N)CCO)nc3c(=O)[nH]c(=O)[nH]c3c2=O)n1,1861052_19844301_895146,90,2
1.046,C[C@@H](O)[C@H](N)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CC[C@H](O)CO,1861052_34273813_895103,90,2
1.046,Nc1nc2c(=O)n(-c3ncn(CCO)n3)c([C@H](N)CO)nc2c(=O)[nH]1,4876898_19088805_895342,90,2
1.046,NC(=O)Cc1nc2cnn(CC(F)F)c2c(=O)n1CC[C@H](O)CO,223249297_34273813_901948,90,2
1.046,N[C@@H](CO)Cc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CCOCCO,1861052_1760798_4181821,90,2
1.046,NC[C@H](O)Cc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CCOCCO,1861052_1760798_901811,90,2
1.045,NC[C@@H](N)c1nc2c(=O)[nH]c(N)nc2c(=O)n1CC[C@H](O)CO,4876898_34273813_19363627,90,2
1.045,Nc1nc2c(=O)n(CCOCCO)c(C(O)O)nc2c(=O)[nH]1,4876898_1760798_6660936,90,2
1.045,COc1cccc2c(=O)n(CC[C@H](O)CO)c(CC(N)=O)nc12,389612_34273813_901948,90,2
1.045,N[C@H](CCO)c1nc2ccc3cn[nH]c3c2c(=O)n1-c1ncn(CCO)n1,112588_19088805_1742215,90,2
1.044,Nc1nc2c(=O)n(CCOCCO)c([C@@H](N)CO)nc2c(=O)[nH]1,4876898_1760798_895034,90,2
1.044,Nc1nc2c(=O)n(CC[C@H](O)CO)c([C@H](N)CO)nc2c(=O)[nH]1,4876898_34273813_895342,90,2
1.044,NC[C@H](O)Cc1nc2ccc3cn[nH]c3c2c(=O)n1-c1ncn(CCO)n1,112588_19088805_901811,90,2
1.044,C[C@@H](O)[C@H](O)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CC[C@H](O)CO,1861052_34273813_1695855,90,2
1.044,O=c1c2c(ccc3cn[nH]c32)nc(C(O)O)n1CC[C@H](O)CO,112588_34273813_6660936,90,2
1.044,Cc1n[nH]c2nc(C(O)O)n(C[C@@H](O)c3nnn(C)n3)c(=O)c12,39083103_1225225_6660936,90,2
1.044,NC[C@@H](CO)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CCOCCO,1861052_1760798_12502811,90,2
1.044,NCC[C@H](N)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CC[C@H](O)CO,1861052_34273813_52986906,90,2
1.044,CNC(=O)c1n[nH]c(-n2c([C@H](N)CCO)nc3c(=O)[nH]c(=O)[nH]c3c2=O)n1,1861052_19844301_1742215,90,2
1.043,CNC(=O)c1n[nH]c(-n2c([C@@H](O)CN)nc3ccc4cn[nH]c4c3c2=O)n1,112588_19844301_2034711,90,2
1.043,NCC(CN)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CCOCCO,1861052_1760798_114812654,90,2
1.043,CC(C)n1ncc2nc(CC(N)=O)n(-c3ncn(CCO)n3)c(=O)c21,223249126_19088805_901948,90,2
1.043,NC(=O)NCc1nc2c(=O)[nH]c(N)nc2c(=O)n1CC[C@H](O)CO,4876898_34273813_1464311,90,2
1.043,CNC(=O)c1n[nH]c(-n2c(C(O)O)nc3c(OC)cccc3c2=O)n1,389612_19844301_6660936,90,2
1.043,CNC(=O)c1n[nH]c(-n2c(CNC=O)nc3c(OC)nccc3c2=O)n1,72319657_19844301_1733657,90,2
1.042,NC[C@H](CO)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CCOCCO,1861052_1760798_12502813,90,2
1.042,CNC(=O)c1n[nH]c(-n2c([C@H](N)CN)nc3c(=O)[nH]c(=O)[nH]c3c2=O)n1,1861052_19844301_19363627,90,2
1.042,CNC(=O)c1n[nH]c(-n2c(C(O)O)nc3c(=O)[nH]c(N)nc3c2=O)n1,4876898_19844301_6660936,90,2
1.042,CNC(=O)c1n[nH]c(-n2c([C@@H](O)CN)nc3c(=O)[nH]c(=O)[nH]c3c2=O)n1,1861052_19844301_2034711,90,2
1.042,CNC(=O)c1n[nH]c(-n2c([C@@H](O)CCO)nc3c(=O)[nH]c(N)nc3c2=O)n1,4876898_19844301_2559503,90,2
1.042,CNC(=O)c1n[nH]c(-n2c([C@@H](N)CO)nc3c(=O)[nH]c(=O)[nH]c3c2=O)n1,1861052_19844301_895034,90,2
1.042,C[C@H](O)[C@H](N)c1nc2c(=O)[nH]c(N)nc2c(=O)n1CC[C@H](O)CO,4876898_34273813_1747072,90,2
1.042,O=c1[nH]c(=O)c2nc(CNCCO)n(CC[C@H](O)CO)c(=O)c2[nH]1,1861052_34273813_1733659,90,2
1.107,Nc1nc2c(=O)n(-c3ncn(CCO)n3)c(CNC=O)nc2c(=O)[nH]1,4876898_19088805_1733657,90,3
1.096,NC(=O)Cc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CCOCCO,1861052_1760798_901948,90,3
1.095,O=CNCc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CCOCCO,1861052_1760798_1733657,90,3
1.092,NC(=O)Cc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CC[C@H](O)CO,1861052_34273813_901948,90,3
1.086,NC(=O)Cc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1C(=O)NCCO,1861052_1587868_901948,90,3
1.084,Nc1nc2c(=O)n(-c3ncn(CCO)n3)c([C@@H](N)CO)nc2c(=O)[nH]1,4876898_19088805_895034,90,3
1.082,O=CNCc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CC[C@H](O)CO,1861052_34273813_1733657,90,3
1.08,NC(=O)Cc1nc2c(=O)[nH]c(N)nc2c(=O)n1CCOCCO,4876898_1760798_901948,90,3
1.078,O=c1[nH]c(=O)c2nc(C(O)O)n(CC[C@H](O)CO)c(=O)c2[nH]1,1861052_34273813_6660936,90,3
1.078,Nc1nc2c(=O)n(CCOCCO)c(CNC=O)nc2c(=O)[nH]1,4876898_1760798_1733657,90,3
1.077,NC(=O)Cc1nc2c(=O)[nH]c(N)nc2c(=O)n1CC[C@H](O)CO,4876898_34273813_901948,90,3
1.077,CNC(=O)c1n[nH]c(-n2c(CC(N)=O)nc3ccc4cn[nH]c4c3c2=O)n1,112588_19844301_901948,90,3
1.076,O=CNCc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1-c1ncn(CCO)n1,1861052_19088805_1733657,90,3
1.073,COc1nccc2c(=O)n(-c3ncn(CCO)n3)c(CC(N)=O)nc12,72319657_19088805_901948,90,3
1.072,NC(=O)Cc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1-c1ncn(CCO)n1,1861052_19088805_901948,90,3
1.072,O=CNCc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1C(=O)NCCO,1861052_1587868_1733657,90,3
1.072,COc1nccc2c(=O)n(-c3ncn(CCO)n3)c(CNC=O)nc12,72319657_19088805_1733657,90,3
1.071,NC(=O)Cc1nc2c(=O)[nH]c(N)nc2c(=O)n1-c1ncn(CCO)n1,4876898_19088805_901948,90,3
1.07,NC[C@H](O)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CC[C@H](O)CO,1861052_34273813_2034711,90,3
1.067,CNC(=O)c1n[nH]c(-n2c(CNC=O)nc3cnn(CC(F)F)c3c2=O)n1,223249297_19844301_1733657,90,3
1.067,CNC(=O)c1n[nH]c(-n2c(CNC=O)nc3c(=O)[nH]c(=O)[nH]c3c2=O)n1,1861052_19844301_1733657,90,3
1.066,Nc1nc2c(=O)n(CC[C@H](O)CO)c(CNC=O)nc2c(=O)[nH]1,4876898_34273813_1733657,90,3
1.066,Nc1nc2c(=O)n(CC[C@H](O)CO)c(C(O)O)nc2c(=O)[nH]1,4876898_34273813_6660936,90,3
1.065,CNC(=O)c1n[nH]c(-n2c(CC(N)=O)nc3c(=O)[nH]c(=O)[nH]c3c2=O)n1,1861052_19844301_901948,90,3
1.064,CNC(=O)c1n[nH]c(-n2c(CC(N)=O)nc3c(OC)cccc3c2=O)n1,389612_19844301_901948,90,3
1.064,N[C@@H](CO)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1-c1ncn(CCO)n1,1861052_19088805_895034,90,3
1.063,O=CNCc1nc2ccc3cn[nH]c3c2c(=O)n1-c1ncn(CCO)n1,112588_19088805_1733657,90,3
1.061,CNC(=O)c1n[nH]c(-n2c(CNC=O)nc3c(OC)cccc3c2=O)n1,389612_19844301_1733657,90,3
1.061,O=c1c2c(ccc3cn[nH]c32)nc(C(O)O)n1-c1ncn(CCO)n1,112588_19088805_6660936,90,3
1.06,Nc1nc2c(=O)n(-c3ncn(CCO)n3)c([C@@H](O)CCO)nc2c(=O)[nH]1,4876898_19088805_2559503,90,3
1.059,N[C@@H](CO)Cc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1-c1ncn(CCO)n1,1861052_19088805_4181821,90,3
1.059,N[C@@H](CO)c1nc2ccc3cn[nH]c3c2c(=O)n1-c1ncn(CCO)n1,112588_19088805_895034,90,3
1.059,NC[C@H](O)c1nc2c(=O)[nH]c(N)nc2c(=O)n1CC[C@H](O)CO,4876898_34273813_2034711,90,3
1.058,Nc1nc2c(=O)n(-c3ncn(CCO)n3)c(CNCCO)nc2c(=O)[nH]1,4876898_19088805_1733659,90,3
1.058,COc1cccc2c(=O)n(CCOCCO)c(CC(N)=O)nc12,389612_1760798_901948,90,3
1.057,CNC(=O)c1n[nH]c(-n2c(C(O)O)nc3cnn(CC(F)F)c3c2=O)n1,223249297_19844301_6660936,90,3
1.057,CNC(=O)c1n[nH]c(-n2c(CNC=O)nc3ccc4cn[nH]c4c3c2=O)n1,112588_19844301_1733657,90,3
1.057,N[C@@H](CO)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CCOCCO,1861052_1760798_895034,90,3
1.057,NC[C@@H](N)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CC[C@H](O)CO,1861052_34273813_19363627,90,3
1.057,NC(=O)NCc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CC[C@H](O)CO,1861052_34273813_1464311,90,3
1.056,CNC(=O)c1n[nH]c(-n2c(C(O)O)nc3c(=O)[nH]c(=O)[nH]c3c2=O)n1,1861052_19844301_6660936,90,3
1.056,CNC(=O)c1n[nH]c(-n2c([C@@H](O)CCO)nc3c(=O)[nH]c(=O)[nH]c3c2=O)n1,1861052_19844301_2559503,90,3
1.056,O=c1[nH]c(=O)c2nc(C(O)O)n(CCOCCO)c(=O)c2[nH]1,1861052_1760798_6660936,90,3
1.056,N[C@H](CO)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CC[C@H](O)CO,1861052_34273813_895342,90,3
1.056,NC[C@H](O)Cc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1-c1ncn(CCO)n1,1861052_19088805_901811,90,3
1.056,COc1cccc2c(=O)n(CCOCCO)c(CNC=O)nc12,389612_1760798_1733657,90,3
1.055,O=CNCc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1C[C@H]1CNCCO1,1861052_4343734_1733657,90,3
1.055,COc1cccc2c(=O)n(CC[C@H](O)CO)c(CNC=O)nc12,389612_34273813_1733657,90,3
1.055,COc1cccc2c(=O)n(-c3ncn(CCO)n3)c([C@H](N)CN)nc12,389612_19088805_19363627,90,3
1.055,C[C@@H](O)[C@H](O)c1nc2c(=O)[nH]c(N)nc2c(=O)n1-c1ncn(CCO)n1,4876898_19088805_1695855,90,3
1.055,O=C(NCCO)n1c(C(O)O)nc2c(=O)[nH]c(=O)[nH]c2c1=O,1861052_1587868_6660936,90,3
1.054,C[C@H](O)[C@H](N)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CC[C@H](O)CO,1861052_34273813_1747072,90,3
1.052,NC(=O)Cc1nc2ccc3cn[nH]c3c2c(=O)n1CC[C@H](O)CO,112588_34273813_901948,90,3
1.052,NC[C@@H](N)c1nc2c(=O)[nH]c(N)nc2c(=O)n1-c1ncn(CCO)n1,4876898_19088805_19363627,90,3
1.052,CNC(=O)c1n[nH]c(-n2c(CNC=O)nc3c(=O)[nH]c(N)nc3c2=O)n1,4876898_19844301_1733657,90,3
1.052,COc1cccc2c(=O)n(-c3ncn(CCO)n3)c(CC(N)=O)nc12,389612_19088805_901948,90,3
1.05,NC[C@H](O)Cc1nc2c(=O)[nH]c(N)nc2c(=O)n1-c1ncn(CCO)n1,4876898_19088805_901811,90,3
1.05,CNC(=O)c1n[nH]c(-n2c(CC(N)=O)nc3c(=O)[nH]c(N)nc3c2=O)n1,4876898_19844301_901948,90,3
1.05,N[C@H](CO)c1nc2ccc3cn[nH]c3c2c(=O)n1-c1ncn(CCO)n1,112588_19088805_895342,90,3
1.05,CNC(=O)c1n[nH]c(-n2c(C[C@@H](N)CO)nc3c(=O)[nH]c(=O)[nH]c3c2=O)n1,1861052_19844301_4181821,90,3
1.05,NC(=O)NCc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CCOCCO,1861052_1760798_1464311,90,3
1.049,COc1cccc2c(=O)n(-c3ncn(CCO)n3)c(C(O)O)nc12,389612_19088805_6660936,90,3
1.049,NC(=O)Cc1nc2ccc3cn[nH]c3c2c(=O)n1CCOCCO,112588_1760798_901948,90,3
1.049,CN(CCO)Cc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CC[C@H](O)CO,1861052_34273813_11862698,90,3
1.049,O=CNCc1nc2ccc3cn[nH]c3c2c(=O)n1CC[C@H](O)CO,112588_34273813_1733657,90,3
1.048,CNC(=O)c1n[nH]c(-n2c([C@@H](N)CO)nc3ccc4cn[nH]c4c3c2=O)n1,112588_19844301_895034,90,3
1.047,O=CNCc1nc2ccc3cn[nH]c3c2c(=O)n1CCOCCO,112588_1760798_1733657,90,3
1.047,O=c1[nH]c(=O)c2nc([C@@H](O)CCO)n(CCOCCO)c(=O)c2[nH]1,1861052_1760798_2559503,90,3
1.047,NC(=O)Cc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1C[C@H]1CNCCO1,1861052_4343734_901948,90,3
1.047,CNC(=O)c1n[nH]c(-n2c([C@@H](N)CCO)nc3c(=O)[nH]c(=O)[nH]c3c2=O)n1,1861052_19844301_895146,90,3
1.046,NC[C@H](O)Cc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CCOCCO,1861052_1760798_901811,90,3
1.046,NC(=O)Cc1nc2cnn(CC(F)F)c2c(=O)n1CC[C@H](O)CO,223249297_34273813_901948,90,3
1.046,C[C@@H](O)[C@H](N)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CC[C@H](O)CO,1861052_34273813_895103,90,3
1.046,Nc1nc2c(=O)n(-c3ncn(CCO)n3)c([C@H](N)CO)nc2c(=O)[nH]1,4876898_19088805_895342,90,3
1.046,N[C@@H](CO)Cc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CCOCCO,1861052_1760798_4181821,90,3
1.045,COc1cccc2c(=O)n(CC[C@H](O)CO)c(CC(N)=O)nc12,389612_34273813_901948,90,3
1.045,N[C@H](CCO)c1nc2ccc3cn[nH]c3c2c(=O)n1-c1ncn(CCO)n1,112588_19088805_1742215,90,3
1.045,NC[C@@H](N)c1nc2c(=O)[nH]c(N)nc2c(=O)n1CC[C@H](O)CO,4876898_34273813_19363627,90,3
1.045,Nc1nc2c(=O)n(CCOCCO)c(C(O)O)nc2c(=O)[nH]1,4876898_1760798_6660936,90,3
1.044,Cc1n[nH]c2nc(C(O)O)n(C[C@@H](O)c3nnn(C)n3)c(=O)c12,39083103_1225225_6660936,90,3
1.044,NCC[C@H](N)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CC[C@H](O)CO,1861052_34273813_52986906,90,3
1.044,CNC(=O)c1n[nH]c(-n2c([C@H](N)CCO)nc3c(=O)[nH]c(=O)[nH]c3c2=O)n1,1861052_19844301_1742215,90,3
1.044,O=c1c2c(ccc3cn[nH]c32)nc(C(O)O)n1CC[C@H](O)CO,112588_34273813_6660936,90,3
1.044,C[C@@H](O)[C@H](O)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CC[C@H](O)CO,1861052_34273813_1695855,90,3
1.044,Nc1nc2c(=O)n(CC[C@H](O)CO)c([C@H](N)CO)nc2c(=O)[nH]1,4876898_34273813_895342,90,3
1.044,Nc1nc2c(=O)n(CCOCCO)c([C@@H](N)CO)nc2c(=O)[nH]1,4876898_1760798_895034,90,3
1.044,NC[C@H](O)Cc1nc2ccc3cn[nH]c3c2c(=O)n1-c1ncn(CCO)n1,112588_19088805_901811,90,3
1.044,NC[C@@H](CO)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CCOCCO,1861052_1760798_12502811,90,3
1.043,CNC(=O)c1n[nH]c(-n2c(CNC=O)nc3c(OC)nccc3c2=O)n1,72319657_19844301_1733657,90,3
1.043,CC(C)n1ncc2nc(CC(N)=O)n(-c3ncn(CCO)n3)c(=O)c21,223249126_19088805_901948,90,3
1.043,NCC(CN)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CCOCCO,1861052_1760798_114812654,90,3
1.043,CNC(=O)c1n[nH]c(-n2c(C(O)O)nc3c(OC)cccc3c2=O)n1,389612_19844301_6660936,90,3
1.043,CNC(=O)c1n[nH]c(-n2c([C@@H](O)CN)nc3ccc4cn[nH]c4c3c2=O)n1,112588_19844301_2034711,90,3
1.043,NC(=O)NCc1nc2c(=O)[nH]c(N)nc2c(=O)n1CC[C@H](O)CO,4876898_34273813_1464311,90,3
1.042,O=c1[nH]c(=O)c2nc(CNCCO)n(CC[C@H](O)CO)c(=O)c2[nH]1,1861052_34273813_1733659,90,3
1.042,C[C@H](O)[C@H](N)c1nc2c(=O)[nH]c(N)nc2c(=O)n1CC[C@H](O)CO,4876898_34273813_1747072,90,3
1.042,CNC(=O)c1n[nH]c(-n2c([C@@H](N)CO)nc3c(=O)[nH]c(=O)[nH]c3c2=O)n1,1861052_19844301_895034,90,3
1.042,NC[C@H](CO)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1CCOCCO,1861052_1760798_12502813,90,3
1.042,CNC(=O)c1n[nH]c(-n2c([C@@H](O)CN)nc3c(=O)[nH]c(=O)[nH]c3c2=O)n1,1861052_19844301_2034711,90,3
1.042,CNC(=O)c1n[nH]c(-n2c(C(O)O)nc3c(=O)[nH]c(N)nc3c2=O)n1,4876898_19844301_6660936,90,3
