score,SMILES,Name,idx,cycle
1.057,NCCC(=O)NCc1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_1575546,51,2
1.057,N=C(N)NCc1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_895314,51,2
1.056,N=C(N)NCCc1nc2cn[nH]c2c(=O)n1CCN1CCNC1=O,26895189_164791_901626,51,2
1.055,Cn1nnc2nc(CCNC(=O)CN)n(CCN3CCNC3=O)c(=O)c21,104643604_164791_1637970,51,2
1.054,C[C@@H](O)[C@H](O)c1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_1695855,51,2
1.054,C[C@@H](O)[C@H](N)c1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_895103,51,2
1.051,N=C(N)NC[C@H](N)c1nc2cn[nH]c2c(=O)n1CCN1CCNC1=O,26895189_164791_2384694,51,2
1.051,N=C(N)NCCc1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_901626,51,2
1.05,O=C([C@H]1[C@@H]2CNC[C@@H]21)n1c(Cc2n[nH]c(=O)[nH]2)nc2cn[nH]c2c1=O,26895189_103523515_19089113,51,2
1.05,NCC(=O)NCCc1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_1637970,51,2
1.05,N=C(N)NCCc1nc2nnccc2c(=O)n1CCN1CCNC1=O,4202687_164791_901626,51,2
1.047,NCC(=O)NCCc1nc2cn[nH]c2c(=O)n1CCN1CCNC1=O,26895189_164791_1637970,51,2
1.045,C[C@H](O)[C@H](N)c1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_1747072,51,2
1.044,NC(=O)Cc1nc2nc[nH]c2c(=O)n1CCNC1COC1,2580801_82488584_901948,51,2
1.044,COC(=O)[C@H](O)Cc1nc2nc[nH]c2c(=O)n1C(=O)[C@H]1[C@@H]2CNC[C@@H]21,2580801_103523515_14585674,51,2
1.044,Cn1nnc2nc(CNC(N)=O)n(CCN3CCNC3=O)c(=O)c21,104643604_164791_1464311,51,2
1.043,NC(=O)Cc1nc2nnccc2c(=O)n1C(=O)[C@H]1[C@@H]2CNC[C@@H]21,4202687_103523515_901948,51,2
1.043,Cn1ncc2nc(CCNC(=N)N)n(CCN3CCNC3=O)c(=O)c21,2534273_164791_901626,51,2
1.043,CN(Cc1nc2nnccc2c(=O)n1CCN1CCNC1=O)C(=O)CN,4202687_164791_1742265,51,2
1.042,NC(=O)NCc1nc2nnccc2c(=O)n1CCN1CCNC1=O,4202687_164791_1464311,51,2
1.042,Cn1cc2c(=O)n(CCN3CCNC3=O)c([C@@H](N)CNC(=N)N)nc2n1,35937644_164791_2384694,51,2
1.042,Cn1nnc2nc(CNC(=N)N)n(CCN3CCNC3=O)c(=O)c21,104643604_164791_895314,51,2
1.042,NCC(=O)NCCc1nc2nnccc2c(=O)n1CCN1CCNC1=O,4202687_164791_1637970,51,2
1.042,N=C(N)NCCc1nc2cnccc2c(=O)n1CCN1CCNC1=O,165882_164791_901626,51,2
1.042,Cn1nnc([C@H](O)Cn2c(C[C@@H](O)CN)nc3nc[nH]c3c2=O)n1,2580801_1225225_901811,51,2
1.041,Cn1nnc([C@H](O)Cn2c([C@@H](N)CNC(N)=O)nc3nc[nH]c3c2=O)n1,2580801_1225225_1531037,51,2
1.041,CC(=O)OC[C@H](N)c1nc2nnccc2c(=O)n1CCN1CCNC1=O,4202687_164791_895446,51,2
1.041,N=C(N)NC[C@H](N)c1nc2nncnc2c(=O)n1CCN1CCNC1=O,39083028_164791_2384694,51,2
1.041,O=C1NCCN1CCn1c(CNC2=NCCN2)nc2nc[nH]c2c1=O,2580801_164791_1592098,51,2
1.04,N=C(N)NC[C@H](N)c1nc2nonc2c(=O)n1CCN1CCNC1=O,967421_164791_2384694,51,2
1.04,N=C(N)NC[C@H](N)c1nc2nscc2c(=O)n1CCN1CCNC1=O,22861807_164791_2384694,51,2
1.04,O=C1NCCC[C@@H]1C(=O)n1c(Cc2n[nH]c(=O)[nH]2)nc2nnccc2c1=O,4202687_5382647_19089113,51,2
1.04,O=c1[nH]nc(Cc2nc3nc[nH]c3c(=O)n2C2CN(CCO)C2)[nH]1,2580801_82601602_19089113,51,2
1.04,N=C(N)NCc1nc2nnccc2c(=O)n1CCN1CCNC1=O,4202687_164791_895314,51,2
1.039,O=C1NCCN[C@@H]1C(=O)n1c(Cc2n[nH]c(=O)[nH]2)nc2nc[nH]c2c1=O,2580801_215366323_19089113,51,2
1.039,Cn1nnc2nc([C@@H](N)CNC(N)=O)n(CCN3CCNC3=O)c(=O)c21,104643604_164791_1531037,51,2
1.039,O=CNCc1nc2nscc2c(=O)n1CCN1CCNC1=O,22861807_164791_1733657,51,2
1.039,COC(=O)[C@H](O)Cc1nc2nc[nH]c2c(=O)n1C(=O)[C@H]1CCCNC1=O,2580801_5382647_14585674,51,2
1.039,C[C@@H](OC(=O)CO)c1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_59569926,51,2
1.039,CN(Cc1nc2nnn(C)c2c(=O)n1CCN1CCNC1=O)C(=O)CN,104643604_164791_1742265,51,2
1.039,Cc1n[nH]c2c(=O)n(CCN3CCNC3=O)c(CCNC(=N)N)nc12,5544115_164791_901626,51,2
1.038,N=C(N)NCc1nc2cn[nH]c2c(=O)n1CCN1CCNC1=O,26895189_164791_895314,51,2
1.038,Cn1cnc2nc(CC(N)=O)n(C(=O)[C@H]3[C@@H]4CNC[C@@H]43)c(=O)c21,77271318_103523515_901948,51,2
1.038,COC(=O)[C@@H](N)Cc1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_1709620,51,2
1.038,CN[C@@H](CO)c1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_2384916,51,2
1.038,Cc1n[nH]c2c(=O)n(CCN3CCNC3=O)c([C@@H](N)CNC(=N)N)nc12,5544115_164791_2384694,51,2
1.038,O=C(CN1CCOCC1)n1c(Cc2n[nH]c(=O)[nH]2)nc2nc[nH]c2c1=O,2580801_20436848_19089113,51,2
1.038,Cc1cc2c(=O)n(CCN3CCNC3=O)c(CCNC(=N)N)nc2cn1,39066258_164791_901626,51,2
1.038,C[C@@H](O)[C@@H](O)c1nc2nncnc2c(=O)n1CCN1CCNC1=O,39083028_164791_1695857,51,2
1.037,N=C(N)NC[C@H](N)c1nc2n[nH]nc2c(=O)n1CCN1CCNC1=O,4621099_164791_2384694,51,2
1.037,O=C([C@H]1[C@@H]2CNC[C@@H]21)n1c(Cc2n[nH]c(=O)[nH]2)nc2nscc2c1=O,22861807_103523515_19089113,51,2
1.037,NC[C@@H](CO)c1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_12502811,51,2
1.037,Cn1nnc([C@H](O)Cn2c(Cc3n[nH]c(=O)[nH]3)nc3nc[nH]c3c2=O)n1,2580801_1225225_19089113,51,2
1.037,COC(=O)[C@H](O)Cc1nc2nc[nH]c2c(=O)n1C[C@@H]1CNCCO1,2580801_1296004_14585674,51,2
1.037,NCC(=O)NCCc1nc2cnccc2c(=O)n1CCN1CCNC1=O,165882_164791_1637970,51,2
1.036,NC(=O)Cc1nc2nncnc2c(=O)n1C(=O)[C@H]1[C@@H]2CNC[C@@H]21,39083028_103523515_901948,51,2
1.036,C[C@H](O)[C@H](N)c1nc2nnn(C)c2c(=O)n1CCN1CCNC1=O,104643604_164791_1747072,51,2
1.036,COC(=O)[C@H](O)Cc1nc2nc[nH]c2c(=O)n1C(=O)[C@@H]1CNCCO1,2580801_19686020_14585674,51,2
1.036,C[C@@H](O)[C@H](N)c1nc2nnccc2c(=O)n1CCN1CCNC1=O,4202687_164791_895103,51,2
1.036,NC(=O)Cc1nc2ncccc2c(=O)n1C(=O)[C@H]1[C@@H]2CNC[C@@H]21,331646_103523515_901948,51,2
1.036,C[C@@H](O)[C@H](O)c1nc2nnccc2c(=O)n1CCN1CCNC1=O,4202687_164791_1695855,51,2
1.035,COC(=O)[C@@H](O)Cc1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_14585673,51,2
1.035,Cc1n[nH]c2c(=O)n(C(=O)[C@H]3[C@@H]4CNC[C@@H]43)c(Cc3n[nH]c(=O)[nH]3)nc12,5544115_103523515_19089113,51,2
1.035,NC(=O)Cc1nc2nc[nH]c2c(=O)n1C(=O)[C@H]1[C@@H]2CNC[C@@H]21,2580801_103523515_901948,51,2
1.035,Cn1ncc2nc([C@@H](N)CNC(N)=O)n(CCN3CCNC3=O)c(=O)c21,2534273_164791_1531037,51,2
1.035,N=C(N)NCCc1nc2nncnc2c(=O)n1CCN1CCNC1=O,39083028_164791_901626,51,2
1.035,N=C(N)NC[C@H](N)c1nc2cnccc2c(=O)n1CCN1CCNC1=O,165882_164791_2384694,51,2
1.035,C[C@H](O)[C@H](N)c1nc2nnccc2c(=O)n1CCN1CCNC1=O,4202687_164791_1747072,51,2
1.034,NC(=O)NCc1nc2cn[nH]c2c(=O)n1CCN1CCNC1=O,26895189_164791_1464311,51,2
1.034,Cn1nnc2nc(CNC=O)n(CCN3CCNC3=O)c(=O)c21,104643604_164791_1733657,51,2
1.034,O=C([C@H]1[C@@H]2CNC[C@@H]21)n1c(Cc2n[nH]c(=O)[nH]2)nc2n[nH]nc2c1=O,4621099_103523515_19089113,51,2
1.033,NC(=O)Cc1nc2cn[nH]c2c(=O)n1CCNC1COC1,26895189_82488584_901948,51,2
1.033,NC[C@H](O)c1nc2nnccc2c(=O)n1CCN1CCNC1=O,4202687_164791_2034711,51,2
1.033,Cn1ncc2nc(CCNC(=O)CN)n(CCN3CCNC3=O)c(=O)c21,2534273_164791_1637970,51,2
1.033,NCC(CN)c1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_114812654,51,2
1.033,Cn1cnc2nc([C@@H](N)CNC(=N)N)n(CCN3CCNC3=O)c(=O)c21,77271318_164791_2384694,51,2
1.032,NCC(=O)NCCc1nc2cn[nH]c2c(=O)n1C[C@@H]1CNCCO1,26895189_1296004_1637970,51,2
1.032,NC[C@H](CO)c1nc2nnccc2c(=O)n1CCN1CCNC1=O,4202687_164791_12502813,51,2
1.032,NC[C@H](O)Cc1nc2nc[nH]c2c(=O)n1C(=O)[C@H]1CCCNC1=O,2580801_5382647_901811,51,2
1.032,CC(=O)OC[C@H](N)c1nc2nnn(C)c2c(=O)n1CCN1CCNC1=O,104643604_164791_895446,51,2
1.032,NC(=O)NC[C@H](N)c1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_1531037,51,2
1.032,Cn1nnc2nc(CNC(=O)CCN)n(CCN3CCNC3=O)c(=O)c21,104643604_164791_1575546,51,2
1.031,NCCC(=O)NCc1nc2nscc2c(=O)n1CCN1CCNC1=O,22861807_164791_1575546,51,2
1.031,C[C@@H](O)[C@H](O)c1nc2nnn(C)c2c(=O)n1CCN1CCNC1=O,104643604_164791_1695855,51,2
1.031,O=c1[nH]nc(Cc2nc3nc[nH]c3c(=O)n2CCNC2COC2)[nH]1,2580801_82488584_19089113,51,2
1.031,O=C1CC[C@@H](C(=O)n2c(Cc3n[nH]c(=O)[nH]3)nc3nc[nH]c3c2=O)N1,2580801_4403946_19089113,51,2
1.031,C[C@@H](O)[C@H](N)c1nc2nnn(C)c2c(=O)n1CCN1CCNC1=O,104643604_164791_895103,51,2
1.031,Cc1cc2c(=O)n(CCN3CCNC3=O)c(CCNC(=O)CN)nc2cn1,39066258_164791_1637970,51,2
1.03,NCCC(=O)NCc1nc2nnccc2c(=O)n1CCN1CCNC1=O,4202687_164791_1575546,51,2
1.03,Cc1n[nH]c2nc(CCNC(=N)N)n(CCN3CCNC3=O)c(=O)c12,39083103_164791_901626,51,2
1.089,O=C([C@H]1[C@@H]2CNC[C@@H]21)n1c(Cc2n[nH]c(=O)[nH]2)nc2nc[nH]c2c1=O,2580801_103523515_19089113,51,3
1.071,N=C(N)NC[C@H](N)c1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_2384694,51,3
1.065,O=C1NCCC[C@@H]1C(=O)n1c(Cc2n[nH]c(=O)[nH]2)nc2nc[nH]c2c1=O,2580801_5382647_19089113,51,3
1.065,Cn1nnc2nc(CCNC(=N)N)n(CCN3CCNC3=O)c(=O)c21,104643604_164791_901626,51,3
1.063,NC(=O)NCc1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_1464311,51,3
1.06,Cc1n[nH]c2c(=O)n(C(=O)[C@H]3[C@@H]4CNC[C@@H]43)c(CC(N)=O)nc12,5544115_103523515_901948,51,3
1.06,N=C(N)NC[C@H](N)c1nc2nnccc2c(=O)n1CCN1CCNC1=O,4202687_164791_2384694,51,3
1.06,O=C1NCCN1CCn1c(Cc2n[nH]c(=O)[nH]2)nc2nc[nH]c2c1=O,2580801_164791_19089113,51,3
1.059,O=CNCc1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_1733657,51,3
1.059,Cn1nnc2nc([C@@H](N)CNC(=N)N)n(CCN3CCNC3=O)c(=O)c21,104643604_164791_2384694,51,3
1.057,N=C(N)NCc1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_895314,51,3
1.057,NCCC(=O)NCc1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_1575546,51,3
1.056,N=C(N)NCCc1nc2cn[nH]c2c(=O)n1CCN1CCNC1=O,26895189_164791_901626,51,3
1.055,Cn1nnc2nc(CCNC(=O)CN)n(CCN3CCNC3=O)c(=O)c21,104643604_164791_1637970,51,3
1.054,C[C@@H](O)[C@H](O)c1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_1695855,51,3
1.054,C[C@@H](O)[C@H](N)c1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_895103,51,3
1.051,N=C(N)NCCc1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_901626,51,3
1.051,N=C(N)NC[C@H](N)c1nc2cn[nH]c2c(=O)n1CCN1CCNC1=O,26895189_164791_2384694,51,3
1.05,N=C(N)NCCc1nc2nnccc2c(=O)n1CCN1CCNC1=O,4202687_164791_901626,51,3
1.05,O=C([C@H]1[C@@H]2CNC[C@@H]21)n1c(Cc2n[nH]c(=O)[nH]2)nc2cn[nH]c2c1=O,26895189_103523515_19089113,51,3
1.05,NCC(=O)NCCc1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_1637970,51,3
1.047,NCC(=O)NCCc1nc2cn[nH]c2c(=O)n1CCN1CCNC1=O,26895189_164791_1637970,51,3
1.045,C[C@H](O)[C@H](N)c1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_1747072,51,3
1.044,Cn1nnc2nc(CNC(N)=O)n(CCN3CCNC3=O)c(=O)c21,104643604_164791_1464311,51,3
1.044,COC(=O)[C@H](O)Cc1nc2nc[nH]c2c(=O)n1C(=O)[C@H]1[C@@H]2CNC[C@@H]21,2580801_103523515_14585674,51,3
1.044,NC(=O)Cc1nc2nc[nH]c2c(=O)n1CCNC1COC1,2580801_82488584_901948,51,3
1.043,Cn1ncc2nc(CCNC(=N)N)n(CCN3CCNC3=O)c(=O)c21,2534273_164791_901626,51,3
1.043,NC(=O)Cc1nc2nnccc2c(=O)n1C(=O)[C@H]1[C@@H]2CNC[C@@H]21,4202687_103523515_901948,51,3
1.043,CN(Cc1nc2nnccc2c(=O)n1CCN1CCNC1=O)C(=O)CN,4202687_164791_1742265,51,3
1.042,NCC(=O)NCCc1nc2nnccc2c(=O)n1CCN1CCNC1=O,4202687_164791_1637970,51,3
1.042,NC(=O)NCc1nc2nnccc2c(=O)n1CCN1CCNC1=O,4202687_164791_1464311,51,3
1.042,Cn1cc2c(=O)n(CCN3CCNC3=O)c([C@@H](N)CNC(=N)N)nc2n1,35937644_164791_2384694,51,3
1.042,Cn1nnc([C@H](O)Cn2c(C[C@@H](O)CN)nc3nc[nH]c3c2=O)n1,2580801_1225225_901811,51,3
1.042,N=C(N)NCCc1nc2cnccc2c(=O)n1CCN1CCNC1=O,165882_164791_901626,51,3
1.042,Cn1nnc2nc(CNC(=N)N)n(CCN3CCNC3=O)c(=O)c21,104643604_164791_895314,51,3
1.041,Cc1cnc2nc(Cc3n[nH]c(=O)[nH]3)n(C(=O)[C@H]3[C@@H]4CNC[C@@H]43)c(=O)c2c1,26441149_103523515_19089113,51,3
1.041,N=C(N)NC[C@H](N)c1nc2nncnc2c(=O)n1CCN1CCNC1=O,39083028_164791_2384694,51,3
1.041,O=C1NCCN1CCn1c(CNC2=NCCN2)nc2nc[nH]c2c1=O,2580801_164791_1592098,51,3
1.041,Cn1nnc([C@H](O)Cn2c([C@@H](N)CNC(N)=O)nc3nc[nH]c3c2=O)n1,2580801_1225225_1531037,51,3
1.041,CC(=O)OC[C@H](N)c1nc2nnccc2c(=O)n1CCN1CCNC1=O,4202687_164791_895446,51,3
1.04,O=C1NCCC[C@@H]1C(=O)n1c(Cc2n[nH]c(=O)[nH]2)nc2nnccc2c1=O,4202687_5382647_19089113,51,3
1.04,N=C(N)NC[C@H](N)c1nc2nonc2c(=O)n1CCN1CCNC1=O,967421_164791_2384694,51,3
1.04,N=C(N)NCc1nc2nnccc2c(=O)n1CCN1CCNC1=O,4202687_164791_895314,51,3
1.04,N=C(N)NC[C@H](N)c1nc2nscc2c(=O)n1CCN1CCNC1=O,22861807_164791_2384694,51,3
1.039,Cn1nnc2nc([C@@H](N)CNC(N)=O)n(CCN3CCNC3=O)c(=O)c21,104643604_164791_1531037,51,3
1.039,Cc1n[nH]c2c(=O)n(CCN3CCNC3=O)c(CCNC(=N)N)nc12,5544115_164791_901626,51,3
1.039,CN(Cc1nc2nnn(C)c2c(=O)n1CCN1CCNC1=O)C(=O)CN,104643604_164791_1742265,51,3
1.039,O=CNCc1nc2nscc2c(=O)n1CCN1CCNC1=O,22861807_164791_1733657,51,3
1.039,COC(=O)[C@H](O)Cc1nc2nc[nH]c2c(=O)n1C(=O)[C@H]1CCCNC1=O,2580801_5382647_14585674,51,3
1.039,O=C1NCCN[C@@H]1C(=O)n1c(Cc2n[nH]c(=O)[nH]2)nc2nc[nH]c2c1=O,2580801_215366323_19089113,51,3
1.039,C[C@@H](OC(=O)CO)c1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_59569926,51,3
1.038,C[C@@H](O)[C@@H](O)c1nc2nncnc2c(=O)n1CCN1CCNC1=O,39083028_164791_1695857,51,3
1.038,CN[C@@H](CO)c1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_2384916,51,3
1.038,COC(=O)[C@@H](N)Cc1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_1709620,51,3
1.038,Cc1cc2c(=O)n(CCN3CCNC3=O)c(CCNC(=N)N)nc2cn1,39066258_164791_901626,51,3
1.038,N=C(N)NCc1nc2cn[nH]c2c(=O)n1CCN1CCNC1=O,26895189_164791_895314,51,3
1.038,Cn1cnc2nc(CC(N)=O)n(C(=O)[C@H]3[C@@H]4CNC[C@@H]43)c(=O)c21,77271318_103523515_901948,51,3
1.038,Cc1n[nH]c2c(=O)n(CCN3CCNC3=O)c([C@@H](N)CNC(=N)N)nc12,5544115_164791_2384694,51,3
1.037,Cn1nnc([C@H](O)Cn2c(Cc3n[nH]c(=O)[nH]3)nc3nc[nH]c3c2=O)n1,2580801_1225225_19089113,51,3
1.037,NC[C@@H](CO)c1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_12502811,51,3
1.037,O=C([C@H]1[C@@H]2CNC[C@@H]21)n1c(Cc2n[nH]c(=O)[nH]2)nc2nscc2c1=O,22861807_103523515_19089113,51,3
1.037,NCC(=O)NCCc1nc2cnccc2c(=O)n1CCN1CCNC1=O,165882_164791_1637970,51,3
1.037,N=C(N)NC[C@H](N)c1nc2n[nH]nc2c(=O)n1CCN1CCNC1=O,4621099_164791_2384694,51,3
1.036,NC(=O)Cc1nc2ncccc2c(=O)n1C(=O)[C@H]1[C@@H]2CNC[C@@H]21,331646_103523515_901948,51,3
1.036,C[C@H](O)[C@H](N)c1nc2nnn(C)c2c(=O)n1CCN1CCNC1=O,104643604_164791_1747072,51,3
1.036,COC(=O)[C@H](O)Cc1nc2nc[nH]c2c(=O)n1C(=O)[C@@H]1CNCCO1,2580801_19686020_14585674,51,3
1.036,NC(=O)Cc1nc2nncnc2c(=O)n1C(=O)[C@H]1[C@@H]2CNC[C@@H]21,39083028_103523515_901948,51,3
1.036,C[C@@H](O)[C@H](N)c1nc2nnccc2c(=O)n1CCN1CCNC1=O,4202687_164791_895103,51,3
1.036,C[C@@H](O)[C@H](O)c1nc2nnccc2c(=O)n1CCN1CCNC1=O,4202687_164791_1695855,51,3
1.035,Cn1ncc2nc([C@@H](N)CNC(N)=O)n(CCN3CCNC3=O)c(=O)c21,2534273_164791_1531037,51,3
1.035,NC(=O)Cc1nc2nc[nH]c2c(=O)n1C(=O)[C@H]1[C@@H]2CNC[C@@H]21,2580801_103523515_901948,51,3
1.035,Cc1n[nH]c2c(=O)n(C(=O)[C@H]3[C@@H]4CNC[C@@H]43)c(Cc3n[nH]c(=O)[nH]3)nc12,5544115_103523515_19089113,51,3
1.035,COC(=O)[C@@H](O)Cc1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_14585673,51,3
1.035,N=C(N)NC[C@H](N)c1nc2cnccc2c(=O)n1CCN1CCNC1=O,165882_164791_2384694,51,3
1.035,C[C@H](O)[C@H](N)c1nc2nnccc2c(=O)n1CCN1CCNC1=O,4202687_164791_1747072,51,3
1.035,N=C(N)NCCc1nc2nncnc2c(=O)n1CCN1CCNC1=O,39083028_164791_901626,51,3
1.034,O=C([C@H]1[C@@H]2CNC[C@@H]21)n1c(Cc2n[nH]c(=O)[nH]2)nc2n[nH]nc2c1=O,4621099_103523515_19089113,51,3
1.034,NC(=O)NCc1nc2cn[nH]c2c(=O)n1CCN1CCNC1=O,26895189_164791_1464311,51,3
1.034,Cn1nnc2nc(CNC=O)n(CCN3CCNC3=O)c(=O)c21,104643604_164791_1733657,51,3
1.033,NC[C@H](O)c1nc2nnccc2c(=O)n1CCN1CCNC1=O,4202687_164791_2034711,51,3
1.033,Cn1cnc2nc([C@@H](N)CNC(=N)N)n(CCN3CCNC3=O)c(=O)c21,77271318_164791_2384694,51,3
1.033,Cn1ncc2nc(CCNC(=O)CN)n(CCN3CCNC3=O)c(=O)c21,2534273_164791_1637970,51,3
1.033,NCC(CN)c1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_114812654,51,3
1.032,NC(=O)NC[C@H](N)c1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_1531037,51,3
1.032,Cn1nnc2nc(CNC(=O)CCN)n(CCN3CCNC3=O)c(=O)c21,104643604_164791_1575546,51,3
1.032,NC[C@H](CO)c1nc2nnccc2c(=O)n1CCN1CCNC1=O,4202687_164791_12502813,51,3
1.032,CC(=O)OC[C@H](N)c1nc2nnn(C)c2c(=O)n1CCN1CCNC1=O,104643604_164791_895446,51,3
1.031,Cc1cc2c(=O)n(CCN3CCNC3=O)c(CCNC(=O)CN)nc2cn1,39066258_164791_1637970,51,3
1.031,C[C@@H](O)[C@H](N)c1nc2nnn(C)c2c(=O)n1CCN1CCNC1=O,104643604_164791_895103,51,3
1.031,C[C@@H](O)[C@H](O)c1nc2nnn(C)c2c(=O)n1CCN1CCNC1=O,104643604_164791_1695855,51,3
1.031,NCCC(=O)NCc1nc2nscc2c(=O)n1CCN1CCNC1=O,22861807_164791_1575546,51,3
1.03,Cc1n[nH]c2nc(CCNC(=N)N)n(CCN3CCNC3=O)c(=O)c12,39083103_164791_901626,51,3
1.03,CC(=O)OC[C@H](N)c1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_895446,51,3
1.03,N=C(N)NC[C@H](N)c1nc2ncccc2c(=O)n1CCN1CCNC1=O,331646_164791_2384694,51,3
1.03,CN(Cc1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O)C(=O)CN,2580801_164791_1742265,51,3
1.03,O=CNCc1nc2nnccc2c(=O)n1CCN1CCNC1=O,4202687_164791_1733657,51,3
1.03,NCCC(=O)NCc1nc2nnccc2c(=O)n1CCN1CCNC1=O,4202687_164791_1575546,51,3
1.03,NC[C@H](O)Cc1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_901811,51,3
1.03,C[C@@H](O)[C@H](O)c1nc2nscc2c(=O)n1CCN1CCNC1=O,22861807_164791_1695855,51,3
1.029,O=CNCc1nc2n[nH]nc2c(=O)n1CCN1CCNC1=O,4621099_164791_1733657,51,3
1.089,O=C([C@H]1[C@@H]2CNC[C@@H]21)n1c(Cc2n[nH]c(=O)[nH]2)nc2nc[nH]c2c1=O,2580801_103523515_19089113,51,4
1.071,N=C(N)NC[C@H](N)c1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_2384694,51,4
1.065,Cn1nnc2nc(CCNC(=N)N)n(CCN3CCNC3=O)c(=O)c21,104643604_164791_901626,51,4
1.065,O=C1NCCC[C@@H]1C(=O)n1c(Cc2n[nH]c(=O)[nH]2)nc2nc[nH]c2c1=O,2580801_5382647_19089113,51,4
1.063,NC(=O)NCc1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_1464311,51,4
1.06,O=C1NCCN1CCn1c(Cc2n[nH]c(=O)[nH]2)nc2nc[nH]c2c1=O,2580801_164791_19089113,51,4
1.06,N=C(N)NC[C@H](N)c1nc2nnccc2c(=O)n1CCN1CCNC1=O,4202687_164791_2384694,51,4
1.06,Cc1n[nH]c2c(=O)n(C(=O)[C@H]3[C@@H]4CNC[C@@H]43)c(CC(N)=O)nc12,5544115_103523515_901948,51,4
1.059,Cn1nnc2nc([C@@H](N)CNC(=N)N)n(CCN3CCNC3=O)c(=O)c21,104643604_164791_2384694,51,4
1.059,O=CNCc1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_1733657,51,4
1.057,NCCC(=O)NCc1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_1575546,51,4
1.057,N=C(N)NCc1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_895314,51,4
1.056,N=C(N)NCCc1nc2cn[nH]c2c(=O)n1CCN1CCNC1=O,26895189_164791_901626,51,4
1.055,Cn1nnc2nc(CCNC(=O)CN)n(CCN3CCNC3=O)c(=O)c21,104643604_164791_1637970,51,4
1.054,C[C@@H](O)[C@H](O)c1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_1695855,51,4
1.054,C[C@@H](O)[C@H](N)c1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_895103,51,4
1.051,N=C(N)NC[C@H](N)c1nc2cn[nH]c2c(=O)n1CCN1CCNC1=O,26895189_164791_2384694,51,4
1.051,N=C(N)NCCc1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_901626,51,4
1.05,NCC(=O)NCCc1nc2nc[nH]c2c(=O)n1CCN1CCNC1=O,2580801_164791_1637970,51,4
1.05,O=C([C@H]1[C@@H]2CNC[C@@H]21)n1c(Cc2n[nH]c(=O)[nH]2)nc2cn[nH]c2c1=O,26895189_103523515_19089113,51,4
1.05,N=C(N)NCCc1nc2nnccc2c(=O)n1CCN1CCNC1=O,4202687_164791_901626,51,4
1.047,NCC(=O)NCCc1nc2cn[nH]c2c(=O)n1CCN1CCNC1=O,26895189_164791_1637970,51,4
