score,SMILES,Name,idx,cycle
0.896,C[C@@H]1C[C@@H](CNC(=O)[C@@H](O)n2ccnc2)CC(=O)N1,258570126_68604165,81,0
0.895,O=C(NC(=O)[C@@H](O)n1ccnc1)[C@H]1[C@@H]2CNC[C@@H]21,103523515_68604165,81,0
0.895,COCC1=NNC(NC(=O)[C@@H](O)n2ccnc2)=NN1,49474209_68604165,81,0
0.895,Cn1ncc(C(=O)Nc2cnn(CCO)c2)c1N,19966592_19850925,81,0
0.976,O=C(NCCCOC1COC1)[C@@H](O)n1ccnc1,108366070_68604165,81,1
0.953,C[C@](O)(CCO)CC(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_901256,81,1
0.941,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@@H](O)CCCO,1857779624_13539235,81,1
0.936,C[C@](O)(CCO)CC(=O)NCCN1CCOCC1,19230134_901256,81,1
0.936,Cc1nc(CO)ncc1NC(=O)c1cnnn1C,1772717890_62298114,81,1
0.935,Cc1nc(CO)ncc1NC(=O)c1cnon1,1772717890_1295964,81,1
0.934,O=C(Nc1cnn(CCO)c1)[C@@H](O)n1ccnc1,19966592_68604165,81,1
0.933,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@H](O)c1cnc[nH]1,1857779624_34498510,81,1
0.933,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@@H](O)n1ccnc1,1857779624_68604165,81,1
0.932,O=C(NCCCOC1COC1)[C@@H](O)c1cnc[nH]1,108366070_34498508,81,1
0.931,O=C(CNC(=O)[C@@H](O)c1cnc[nH]1)OC1COC1,165559147_34498508,81,1
0.93,Cc1n[nH]c(C(=O)Nc2cnc(CO)nc2C)n1,1772717890_22688521,81,1
0.93,Cc1nc(CO)ncc1NC(=O)c1ncnn1C,1772717890_40447982,81,1
0.928,O=C(CN1CC=CC1=O)NC(=O)[C@@H](O)c1cnc[nH]1,91301639_34498508,81,1
0.927,C[C@](O)(CCO)CC(=O)NCC(=O)OC1COC1,165559147_901256,81,1
0.926,C[C@@H](C(=O)NC(=O)[C@@H](O)n1ccnc1)n1cccn1,12398398_68604165,81,1
0.926,CCn1nncc1C(=O)Nc1cnn(CCO)c1,19966592_20438778,81,1
0.926,O=C(Nc1ncn(CCO)n1)[C@@H](O)c1cnc[nH]1,19088805_34498508,81,1
0.925,O=C(Nc1ncn(CCO)n1)[C@@H](O)n1ccnc1,19088805_68604165,81,1
0.925,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@@H](O)c1cnc[nH]1,1857779624_34498508,81,1
0.925,Cc1nc(CO)ncc1NC(=O)c1cnc(N)o1,1772717890_38537161,81,1
0.923,CCn1nncc1C(=O)Nc1cnc(CO)nc1C,1772717890_20438778,81,1
0.922,Cc1nc(CO)ncc1NC(=O)c1cnn(C)c1O,1772717890_71495314,81,1
0.922,Cc1nc(CO)ncc1NC(=O)c1nnc[nH]1,1772717890_4017405,81,1
0.922,COC(=O)[C@H](O)CC(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_14585674,81,1
0.922,O=C(CNC(=O)[C@@H](O)n1ccnc1)OC1COC1,165559147_68604165,81,1
0.92,CCn1cc(C(=O)Nc2cnn(CCO)c2)nn1,19966592_50213127,81,1
0.918,O=C(Nc1nnc(C2CNC2)o1)[C@@H](O)n1ccnc1,258558320_68604165,81,1
0.918,O=C(Nc1cnn(CCO)c1)[C@@H](O)c1cnc[nH]1,19966592_34498508,81,1
0.917,O=C(Nc1nnc(C2CNC2)o1)[C@@H](O)c1cnc[nH]1,258558320_34498508,81,1
0.916,N[C@H](C(=O)N[C@H]1C[C@H](n2ccnn2)C1)C1COC1,1857779624_38433653,81,1
0.916,O=C(CN1CC=CC1=O)NC(=O)[C@@H](O)n1ccnc1,91301639_68604165,81,1
0.916,Cc1nc(CO)ncc1NC(=O)[C@@H]1COCCO1,1772717890_20446293,81,1
0.916,C[C@@H](C(=O)NC(=O)[C@@H](O)c1cnc[nH]1)n1cccn1,12398398_34498508,81,1
0.914,O=C(NCCN1CCCCO1)[C@@H](O)n1ccnc1,20441340_68604165,81,1
0.914,O=C(Nc1cnn(CCO)c1)[C@@H]1COCCO1,19966592_20446293,81,1
0.912,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@]1(O)C[C@H](O)C1,1857779624_1083812835,81,1
0.912,CC1([C@H](N)C(=O)N[C@H]2C[C@H](n3ccnn3)C2)COC1,1857779624_238178623,81,1
0.909,O=C(Nc1nnn(CCO)n1)[C@H]1[C@@H]2COC[C@@H]21,16954938_102237175,81,1
0.909,O=C(Nc1nnn(CCO)n1)[C@@H](O)c1cnc[nH]1,16954938_34498508,81,1
0.909,N[C@@H](CC1COC1)C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_84226377,81,1
0.909,O=C(Nc1nnn(CCO)n1)C1[C@H]2COC[C@@H]12,16954938_38887530,81,1
0.909,CN1CCC[C@@H](C(=O)NC(=O)[C@@H](O)n2ccnc2)C1,5608099_68604165,81,1
0.907,O=C(Cn1cncn1)NC(=O)[C@@H](O)n1ccnc1,2508559_68604165,81,1
0.907,N[C@@H](CC1COC1)C(=O)NCC(=O)OC1COC1,165559147_84226377,81,1
0.906,Cc1nc(CO)ncc1NC(=O)c1n[nH]nc1C,1772717890_2536607,81,1
0.906,O=C(CN1CCOCC1)NC(=O)[C@@H](O)n1ccnc1,20436848_68604165,81,1
0.906,Cc1nc(CO)ncc1NC(=O)[C@@H]1COCCN1,1772717890_4202320,81,1
0.906,CCn1ncc(C(=O)Nc2cnn(CCO)c2)n1,19966592_218553550,81,1
0.905,O=C(Nc1nnn(CCO)n1)[C@@H](O)n1ccnc1,16954938_68604165,81,1
0.904,C[C@@H](C(=O)NC(=O)[C@@H](O)n1ccnc1)n1cncn1,1401110_68604165,81,1
0.904,CCn1cc(C(=O)Nc2nnn(CCO)n2)nn1,16954938_50213127,81,1
0.903,O=C(CC1(O)COC1)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_76573054,81,1
0.903,O=C(O)Cn1ncc(NC(=O)[C@@H](O)c2cnc[nH]2)n1,82409814_34498508,81,1
0.903,Cc1nc(CO)ncc1NC(=O)[C@@H]1COC[C@H](C)N1,1772717890_84308055,81,1
0.903,O=C(NC(=O)[C@@H](O)n1ccnc1)C1[C@@H]2CNC[C@@H]12,102199714_68604165,81,1
0.903,O=C(NC(=O)[C@@H](O)n1ccnc1)C1[C@H]2CNC[C@H]12,102199707_68604165,81,1
0.902,O=C(O)Cn1cnc(NC(=O)[C@@H](O)c2cnc[nH]2)n1,2537440_34498508,81,1
0.902,Cc1nc(CO)ncc1NC(=O)[C@H]1NCCO[C@@H]1C,1772717890_71478197,81,1
0.902,Cc1nc(CO)ncc1NC(=O)[C@@H]1COC[C@@H](C)N1,1772717890_84308049,81,1
0.902,Cc1nc(CO)ncc1NC(=O)[C@@H]1COCCN1C,1772717890_20442099,81,1
0.902,N[C@H](C(=O)N[C@H]1C[C@H](n2ccnn2)C1)[C@H]1CCOC1,1857779624_12506592,81,1
0.901,O=C(NCCCOC1COC1)[C@@H](O)CCCO,108366070_13539235,81,1
0.901,O=C(CNC(=O)[C@@H](O)CCCO)OC1COC1,165559147_13539235,81,1
0.901,O=C(NCCN1CCOCC1)[C@@H](O)n1ccnc1,19230134_68604165,81,1
0.9,Cc1nc(CO)ncc1NC(=O)c1cnnc(N)c1,1772717890_82837321,81,1
0.9,CCn1cc(C(=O)Nc2cc(CCCO)n[nH]2)nn1,259216400_50213127,81,1
0.9,O=C(CN1CCOCC1)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_1853454,81,1
0.9,O=C(Nc1nnc(NCCO)[nH]1)[C@@H](O)n1ccnc1,85420714_68604165,81,1
0.9,O=C(NCCN1CCOCC1=O)[C@@H](O)c1cnc[nH]1,82655459_34498508,81,1
0.9,CN(C)CC[C@H](O)C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_142469109,81,1
0.9,CCn1ncc(C(=O)Nc2nnn(CCO)n2)n1,16954938_218553550,81,1
0.9,C[C@@H](CNC(=O)[C@@H](O)n1ccnc1)N1CCOCC1,19735757_68604165,81,1
0.9,O=C(NC(=O)[C@@H](O)n1ccnc1)C1CCOCC1,12471322_68604165,81,1
0.9,O=C(NCCN1CCCCO1)[C@@H](O)c1cnc[nH]1,20441340_34498508,81,1
0.899,O=C(NCCN1CCOCC1=O)[C@@H](O)n1ccnc1,82655459_68604165,81,1
0.899,C[C@H](NC(=O)[C@@H](O)n1ccnc1)C(=O)N1CCCC1,11957328_68604165,81,1
0.899,Cc1nc(CO)ncc1NC(=O)[C@@H]1CO[C@H](C)CN1,1772717890_84308034,81,1
0.898,CN1C[C@@H](CNC(=O)[C@@H](O)n2ccnc2)OCC1=O,11884221_68604165,81,1
0.898,O=C(Nc1cc(CCCO)n[nH]1)[C@@H](O)c1cnc[nH]1,259216400_34498508,81,1
0.898,CCn1nncc1C(=O)Nc1nnn(CCO)n1,16954938_20438778,81,1
0.898,O=C(NCC(=O)N1CCOCC1)[C@@H](O)CCCO,8700941_13539235,81,1
0.898,O=C(Cn1cncn1)NC(=O)[C@@H](O)c1cnc[nH]1,2508559_34498508,81,1
0.897,C[C@@H](C(=O)NC(=O)[C@@H](O)c1cnc[nH]1)n1cncn1,1401110_34498508,81,1
0.897,CCn1ncc(C(=O)Nc2cc(CCCO)n[nH]2)n1,259216400_218553550,81,1
0.897,Cc1nc(CO)ncc1NC(=O)c1nnnn1C,1772717890_20446491,81,1
0.896,Cc1nc(CO)ncc1NC(=O)c1[nH]nc(C)c1N,1772717890_5544115,81,1
0.896,COC(=O)[C@@H](O)CC(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_14585673,81,1
0.896,O=C(NC[C@@H]1COCCO1)[C@@H](O)n1ccnc1,874074_68604165,81,1
0.895,Cn1ncc(C(=O)Nc2cnn(CCO)c2)c1N,19966592_19850925,81,1
0.895,O=C(NC(=O)[C@@H](O)n1ccnc1)[C@H]1[C@@H]2CNC[C@@H]21,103523515_68604165,81,1
0.895,O=C(N[C@H](C1=NCCN1)C1CC1)[C@@H](O)n1ccnc1,307560827_68604165,81,1
0.895,Cn1nncc1C(=O)Nc1nnn(CCO)n1,16954938_62298114,81,1
0.895,CN1CCC[C@@H](C(=O)NC(=O)[C@@H](O)c2cnc[nH]2)C1,5608099_34498508,81,1
0.895,COCC1=NNC(NC(=O)[C@@H](O)n2ccnc2)=NN1,49474209_68604165,81,1
0.894,CC1([C@@H](N)C(=O)N[C@H]2C[C@H](n3ccnn3)C2)COC1,1857779624_238177765,81,1
0.894,C[C@@H]1CCNC(=O)[C@@H]1CNC(=O)[C@@H](O)n1ccnc1,217544751_68604165,81,1
0.894,O=C(Cc1ncn[nH]1)NC(=O)[C@@H](O)n1ccnc1,35146883_68604165,81,1
0.894,Cc1ncc(C(=O)Nc2cnc(CO)nc2C)nn1,1772717890_82410587,81,1
0.894,C[C@](O)(CCO)CC(=O)NCCCn1cnnc1,2598092_901256,81,1
0.976,O=C(NCCCOC1COC1)[C@@H](O)n1ccnc1,108366070_68604165,81,2
0.953,C[C@](O)(CCO)CC(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_901256,81,2
0.95,Cc1nc(CO)ncc1NC(=O)c1nncn1C,1772717890_95642133,81,2
0.95,Cc1nc(CO)ncc1NC(=O)c1cnn(C)n1,1772717890_82522260,81,2
0.941,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@@H](O)CCCO,1857779624_13539235,81,2
0.936,Cc1nc(CO)ncc1NC(=O)c1cnnn1C,1772717890_62298114,81,2
0.935,Cc1nc(CO)ncc1NC(=O)c1cnon1,1772717890_1295964,81,2
0.934,O=C(Nc1cnn(CCO)c1)[C@@H](O)n1ccnc1,19966592_68604165,81,2
0.933,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@H](O)c1cnc[nH]1,1857779624_34498510,81,2
0.933,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@@H](O)n1ccnc1,1857779624_68604165,81,2
0.932,O=C(NCCCOC1COC1)[C@@H](O)c1cnc[nH]1,108366070_34498508,81,2
0.931,O=C(CNC(=O)[C@@H](O)c1cnc[nH]1)OC1COC1,165559147_34498508,81,2
0.93,Cc1n[nH]c(C(=O)Nc2cnc(CO)nc2C)n1,1772717890_22688521,81,2
0.93,Cc1nc(CO)ncc1NC(=O)c1ncnn1C,1772717890_40447982,81,2
0.928,O=C(CN1CC=CC1=O)NC(=O)[C@@H](O)c1cnc[nH]1,91301639_34498508,81,2
0.927,Cc1nc(CO)ncc1NC(=O)C1COCOC1,1772717890_3164546,81,2
0.927,C[C@](O)(CCO)CC(=O)NCC(=O)OC1COC1,165559147_901256,81,2
0.926,C[C@@H](C(=O)NC(=O)[C@@H](O)n1ccnc1)n1cccn1,12398398_68604165,81,2
0.926,O=C(Nc1ncn(CCO)n1)[C@@H](O)c1cnc[nH]1,19088805_34498508,81,2
0.926,CCn1nncc1C(=O)Nc1cnn(CCO)c1,19966592_20438778,81,2
0.925,O=C(Nc1ncn(CCO)n1)[C@@H](O)n1ccnc1,19088805_68604165,81,2
0.925,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@@H](O)c1cnc[nH]1,1857779624_34498508,81,2
0.925,Cc1nc(CO)ncc1NC(=O)c1cnc(N)o1,1772717890_38537161,81,2
0.923,CN(C)C[C@@H](O)CC(=O)NCC(=O)N1CCOCC1,8700941_2042472,81,2
0.923,CCn1nncc1C(=O)Nc1cnc(CO)nc1C,1772717890_20438778,81,2
0.922,Cc1nc(CO)ncc1NC(=O)c1cnn(C)c1O,1772717890_71495314,81,2
0.922,O=C(CNC(=O)[C@@H](O)n1ccnc1)OC1COC1,165559147_68604165,81,2
0.922,COC(=O)[C@H](O)CC(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_14585674,81,2
0.92,CCn1cc(C(=O)Nc2cnn(CCO)c2)nn1,19966592_50213127,81,2
0.918,O=C(Nc1nnc(C2CNC2)o1)[C@@H](O)n1ccnc1,258558320_68604165,81,2
0.918,O=C(Nc1cnn(CCO)c1)[C@@H](O)c1cnc[nH]1,19966592_34498508,81,2
0.918,C[C@@H](CN1CCCC1=O)NC(=O)[C@@H](O)n1ccnc1,23068170_68604165,81,2
0.917,O=C(Nc1nnc(C2CNC2)o1)[C@@H](O)c1cnc[nH]1,258558320_34498508,81,2
0.916,N[C@H](C(=O)N[C@H]1C[C@H](n2ccnn2)C1)C1COC1,1857779624_38433653,81,2
0.916,C[C@@H](C(=O)NC(=O)[C@@H](O)c1cnc[nH]1)n1cccn1,12398398_34498508,81,2
0.916,O=C(CN1CC=CC1=O)NC(=O)[C@@H](O)n1ccnc1,91301639_68604165,81,2
0.914,O=C(NCCN1CCCCO1)[C@@H](O)n1ccnc1,20441340_68604165,81,2
0.912,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@@H](O)C(F)(F)F,1857779624_5018516,81,2
0.912,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@]1(O)C[C@H](O)C1,1857779624_1083812835,81,2
0.912,CC1([C@H](N)C(=O)N[C@H]2C[C@H](n3ccnn3)C2)COC1,1857779624_238178623,81,2
0.911,Cc1nc(CO)ncc1NC(=O)c1cn[nH]n1,1772717890_4876871,81,2
0.911,Cc1nc(CO)ncc1NC(=O)c1nnn(C)c1C,1772717890_967424,81,2
0.909,O=C(Nc1nnn(CCO)n1)C1[C@H]2COC[C@@H]12,16954938_38887530,81,2
0.909,CN1CCC[C@@H](C(=O)NC(=O)[C@@H](O)n2ccnc2)C1,5608099_68604165,81,2
0.909,O=C(Nc1nnn(CCO)n1)[C@@H](O)c1cnc[nH]1,16954938_34498508,81,2
0.909,O=C(Nc1nnn(CCO)n1)[C@H]1[C@@H]2COC[C@@H]21,16954938_102237175,81,2
0.909,C[C@@H](CN1CCCC1=O)NC(=O)[C@@H](O)c1cnc[nH]1,23068170_34498508,81,2
0.909,N[C@@H](CC1COC1)C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_84226377,81,2
0.908,Cn1nncc1C(=O)Nc1cnn(CCO)c1,19966592_62298114,81,2
0.907,N[C@@H](CC1COC1)C(=O)NCC(=O)OC1COC1,165559147_84226377,81,2
0.907,Cc1nc(CO)ncc1NC(=O)c1nccnn1,1772717890_20357932,81,2
0.907,O=C(Cn1cncn1)NC(=O)[C@@H](O)n1ccnc1,2508559_68604165,81,2
0.906,Cc1nc(CO)ncc1NC(=O)c1n[nH]nc1C,1772717890_2536607,81,2
0.906,Cc1nc(CO)ncc1NC(=O)[C@@H]1COCCN1,1772717890_4202320,81,2
0.906,CCn1ncc(C(=O)Nc2cnn(CCO)c2)n1,19966592_218553550,81,2
0.906,O=C(CN1CCOCC1)NC(=O)[C@@H](O)n1ccnc1,20436848_68604165,81,2
0.905,O=C(Nc1nnn(CCO)n1)[C@@H](O)n1ccnc1,16954938_68604165,81,2
0.904,CCn1cc(C(=O)Nc2nnn(CCO)n2)nn1,16954938_50213127,81,2
0.904,C[C@@H](C(=O)NC(=O)[C@@H](O)n1ccnc1)n1cncn1,1401110_68604165,81,2
0.903,O=C(O)Cn1ncc(NC(=O)[C@@H](O)c2cnc[nH]2)n1,82409814_34498508,81,2
0.903,O=C(NC(=O)[C@@H](O)n1ccnc1)C1[C@@H]2CNC[C@@H]12,102199714_68604165,81,2
0.903,O=C(NC(=O)[C@@H](O)n1ccnc1)C1[C@H]2CNC[C@H]12,102199707_68604165,81,2
0.903,Cc1nc(CO)ncc1NC(=O)[C@@H]1COC[C@H](C)N1,1772717890_84308055,81,2
