score,SMILES,Name,idx,cycle
1.116,O=C(NCCc1nnn[nH]1)[C@H]1COCCO1,19090380_20446297,4,2
1.116,O=C(CCn1cnnc1)N[C@@H](C(=O)O)c1nnn[nH]1,3995585_2573102,4,2
1.115,CN1NC(=O)C[C@H]1C(=O)NCCc1nnn[nH]1,19090380_77260483,4,2
1.115,O=C(Cc1nnn[nH]1)NC(=O)[C@H]1CSCCN1,5502357_4096245,4,2
1.115,NC1=N[C@H](C(=O)NCCc2nnn[nH]2)CS1,19090380_16970376,4,2
1.115,O=C(Cc1nnn[nH]1)NC(=O)Cn1cnnc1,5502357_2598099,4,2
1.115,O=C(NCCc1nnn[nH]1)[C@@H]1[C@@H]2CCNC[C@@H]21,19090380_23929606,4,2
1.114,O=C(CCn1ccnn1)N[C@@H](C(=O)O)c1nnn[nH]1,3995585_12505846,4,2
1.113,O=C(Cc1nnn[nH]1)NC(=O)[C@H]1CCC(=O)O1,5502357_4262240,4,2
1.113,O=C(NCCc1nnn[nH]1)[C@@H]1CSCCN1,19090380_901862,4,2
1.113,C[C@@H](C(=O)NC(=O)C1CCOCC1)n1cnnn1,12471322_32500131,4,2
1.113,CNC(=O)NCCC(=O)N[C@@H](COC)c1nnn[nH]1,95190633_22168718,4,2
1.112,O=C(NCCc1nnn[nH]1)[C@]1(F)C[C@@H](O)C1,19090380_1542984487,4,2
1.112,CN1CCO[C@H](C(=O)NCCc2nnn[nH]2)C1,19090380_19686076,4,2
1.111,O=C(NCCc1nnn[nH]1)[C@H]1C[C@H]2C[C@H]2N1,19090380_34595863,4,2
1.111,O=C(NCCc1nnn[nH]1)[C@@H]1CCNC=N1,19090380_104627966,4,2
1.111,O=C(NCCc1nnn[nH]1)[C@H]1CCCN1,19090380_895071,4,2
1.111,O=C1CN[C@H](C(=O)NCCc2nnn[nH]2)C1,19090380_901173,4,2
1.111,O=C(NCCc1nnn[nH]1)C1OCCO1,19090380_5600049,4,2
1.111,COC[C@@H](NC(=O)CNC=O)c1nnn[nH]1,95190634_1733657,4,2
1.11,COC[C@H](NC(=O)C[C@@H]1COCCO1)c1nnn[nH]1,95190633_62153217,4,2
1.11,N[C@H]1CCOC[C@H]1C(=O)NCCc1nnn[nH]1,19090380_82409140,4,2
1.109,N[C@H]1C=C[C@H](C(=O)NCCc2nnn[nH]2)C1,19090380_2389433,4,2
1.109,O=C1CC[C@@H](C(=O)NCCc2nnn[nH]2)N1,19090380_3598263,4,2
1.109,O=C(NCCc1nnn[nH]1)[C@@H]1CN=CNC1,19090380_59021905,4,2
1.109,O=C(NCCc1nnn[nH]1)[C@H]1CSCN1,19090380_967474,4,2
1.109,COC[C@@H](NC(=O)C[C@@H](N)C(N)=O)c1nnn[nH]1,95190634_1607276,4,2
1.109,C[C@@H]1CN[C@H](C(=O)NCCc2nnn[nH]2)CO1,19090380_84308034,4,2
1.109,CNC(=O)NCCC(=O)N[C@H](COC)c1nnn[nH]1,95190634_22168718,4,2
1.109,O=C(CN1CCCC1=O)NCCc1nnn[nH]1,19090380_4204933,4,2
1.108,O=C1N[C@H](C(=O)NCCc2nnn[nH]2)CO1,19090380_13549678,4,2
1.211,COC[C@H](NC(=O)CCn1cncn1)c1nnn[nH]1,95190633_128315,4,3
1.197,COC[C@H](NC(=O)CCn1ccnn1)c1nnn[nH]1,95190633_12505846,4,3
1.186,COC[C@H](NC(=O)CCn1cnnc1)c1nnn[nH]1,95190633_2573102,4,3
1.18,COC[C@@H](NC(=O)CCc1c[nH]nn1)c1nnn[nH]1,95190634_9471403,4,3
1.177,O=C(Cc1nnn[nH]1)NC(=O)CN1CC=CC1,5502357_113215262,4,3
1.171,CNC(=O)CCC(=O)N[C@H](COC)c1nnn[nH]1,95190634_409891,4,3
1.171,NC1=NC[C@H](C(=O)NC(=O)Cc2nnn[nH]2)CC1,5502357_36458586,4,3
1.169,O=C1OC[C@@H](C(=O)NCCc2nnn[nH]2)O1,19090380_116872652,4,3
1.166,COC[C@H](NC(=O)CCn1cnnn1)c1nnn[nH]1,95190633_1088365,4,3
1.164,COC[C@H](NC(=O)CCc1c[nH]nn1)c1nnn[nH]1,95190633_9471403,4,3
1.163,COC[C@@H](NC(=O)CCn1ccnn1)c1nnn[nH]1,95190634_12505846,4,3
1.154,CNC(=O)[C@@H]1C[C@@H]1C(=O)N[C@H](COC)c1nnn[nH]1,95190634_37652744,4,3
1.152,CN1C[C@H](C(=O)NCCc2nnn[nH]2)CC1=O,19090380_3643331,4,3
1.152,COC[C@H](NC(=O)CCC(=O)N(C)C)c1nnn[nH]1,95190633_1678903,4,3
1.151,CN1C[C@@H](C(=O)NCCc2nnn[nH]2)CC1=O,19090380_3643329,4,3
1.15,CN1C(=O)CC[C@H]1C(=O)NCCc1nnn[nH]1,19090380_38633324,4,3
1.147,COC[C@@H](NC(=O)CCn1cncn1)c1nnn[nH]1,95190634_128315,4,3
1.14,COC[C@@H](NC(=O)[C@H]1C[C@H]1C(N)=O)c1nnn[nH]1,95190634_37461418,4,3
1.14,O=C(NCCc1nnn[nH]1)C1COCOC1,19090380_3164546,4,3
1.139,O=C(NCCc1nnn[nH]1)[C@H]1C=CCCN1,19090380_33798124,4,3
1.139,C[C@H]1C(=O)OC[C@H]1C(=O)NCCc1nnn[nH]1,19090380_407945,4,3
1.139,O=C1CC[C@H](C(=O)NCCc2nnn[nH]2)O1,19090380_4262240,4,3
1.138,O=C(NCCc1nnn[nH]1)[C@@H]1C[C@H]2C[C@H]2N1,19090380_20284276,4,3
1.138,O=CN1CCC[C@H]1C(=O)NCCc1nnn[nH]1,19090380_2033577,4,3
1.137,C[C@@H](CN1CCOCC1)NC(=O)Cc1nnn[nH]1,19201691_5178980,4,3
1.137,O=C1CC[C@@H](C(=O)NCCc2nnn[nH]2)O1,19090380_391838,4,3
1.137,COC[C@H](NC(=O)CCN(C)C(C)=O)c1nnn[nH]1,95190633_153959,4,3
1.136,O=C1C[C@H](C(=O)NCCc2nnn[nH]2)CO1,19090380_34621594,4,3
1.135,COC[C@@H](NC(=O)CCn1cnnn1)c1nnn[nH]1,95190634_1088365,4,3
1.135,CN1C[C@@H]2[C@H](C1)[C@@H]2C(=O)NCCc1nnn[nH]1,19090380_307347639,4,3
1.131,N[C@H]1C=CC[C@H]1C(=O)NCCc1nnn[nH]1,19090380_27440303,4,3
1.129,C[C@@H]1COC[C@H](C(=O)NC(=O)Cc2nnn[nH]2)N1,215393865_5178980,4,3
1.129,O=C1OC[C@H](C(=O)NCCc2nnn[nH]2)O1,19090380_116872654,4,3
1.129,CN1C(=O)NC[C@@H]1C(=O)NCCc1nnn[nH]1,19090380_104704775,4,3
1.129,O=C(NCCc1nnn[nH]1)[C@@H]1NCCS1,19090380_2001727,4,3
1.128,COC[C@H](NC(=O)CCNC(C)=O)c1nnn[nH]1,95190633_399128,4,3
1.127,C[C@@H]1NC(=O)C[C@H]1C(=O)NCCc1nnn[nH]1,19090380_82839279,4,3
1.127,O=C1CC[C@H](C(=O)NCCc2nnn[nH]2)N1,19090380_3598262,4,3
1.127,N[C@@H]1C=C[C@H](C(=O)NCCc2nnn[nH]2)C1,19090380_2558242,4,3
1.127,C[C@@H]1C(=O)OC[C@H]1C(=O)NCCc1nnn[nH]1,19090380_407944,4,3
1.126,NC1=N[C@@H](C(=O)NCCc2nnn[nH]2)CS1,19090380_13350938,4,3
1.125,O=C1CC[C@@H](C(=O)NCCc2nnn[nH]2)OC1,19090380_222701132,4,3
1.124,O=C(NCCc1nnn[nH]1)[C@H]1CCO1,19090380_16083112,4,3
1.123,N[C@H]1CSC[C@H]1C(=O)NCCc1nnn[nH]1,19090380_27440757,4,3
1.123,O=C(NCCc1nnn[nH]1)[C@@H]1C[C@@H](F)CN1,19090380_4899902,4,3
1.123,O=C1CC[C@H](C(=O)NCCc2nnn[nH]2)CN1,19090380_12343438,4,3
1.122,NC1CC(C(=O)NC(=O)Cc2nnn[nH]2)C1,5502357_3647583,4,3
1.122,N[C@H]1CCS[C@H]1C(=O)NCCc1nnn[nH]1,19090380_27440352,4,3
1.122,COC[C@@H](NC(=O)C[C@H](C)NC(C)=O)c1nnn[nH]1,95190634_19092047,4,3
1.121,O=C(Cc1nnn[nH]1)NC(=O)[C@@H]1COC(=O)C1,5502357_34621594,4,3
1.121,O=C(Cc1nnn[nH]1)NC(=O)[C@@H]1C[C@@H]2C[C@@H]2N1,5502357_12621352,4,3
1.121,COC[C@H](NC(=O)[C@H]1C[C@H]1C(=O)OC)c1nnn[nH]1,95190633_39240024,4,3
1.12,O=C(CCn1cncn1)N[C@@H](C(=O)O)c1nnn[nH]1,3995585_128315,4,3
1.12,O=C(NCCc1nnn[nH]1)[C@@H]1NC[C@@H]2C[C@@H]21,19090380_4975224,4,3
1.12,O=C(NCCc1nnn[nH]1)[C@@H]1C[C@@H]2C[C@@H]2N1,19090380_12621352,4,3
1.12,O=C(NCCc1nnn[nH]1)[C@@H]1CCCN1,19090380_895360,4,3
1.12,CN1CC[C@H]1C(=O)NCCc1nnn[nH]1,19090380_1757001,4,3
1.119,COC[C@H](NC(=O)C[C@H]1COCCO1)c1nnn[nH]1,95190633_28714545,4,3
1.118,O=C1C[C@@H](C(=O)NCCc2nnn[nH]2)CCN1,19090380_75772201,4,3
1.117,COC[C@H](NC(=O)CNC1=NCCN1)c1nnn[nH]1,95190633_1592098,4,3
1.117,COC[C@H](NC(=O)[C@@H]1C[C@@H]1C(=O)OC)c1nnn[nH]1,95190633_39240026,4,3
1.117,COC[C@@H](NC(=O)CCn1cnnc1)c1nnn[nH]1,95190634_2573102,4,3
1.117,O=C1NC[C@@H](C(=O)NCCc2nnn[nH]2)O1,19090380_34299993,4,3
1.116,O=C(CCn1cnnc1)N[C@@H](C(=O)O)c1nnn[nH]1,3995585_2573102,4,3
1.116,O=C(NCCc1nnn[nH]1)[C@H]1COCCO1,19090380_20446297,4,3
1.115,CN1NC(=O)C[C@H]1C(=O)NCCc1nnn[nH]1,19090380_77260483,4,3
1.115,O=C(NCCc1nnn[nH]1)[C@@H]1[C@@H]2CCNC[C@@H]21,19090380_23929606,4,3
1.115,NC1=N[C@H](C(=O)NCCc2nnn[nH]2)CS1,19090380_16970376,4,3
1.114,O=C(CCn1ccnn1)N[C@@H](C(=O)O)c1nnn[nH]1,3995585_12505846,4,3
1.114,O=C(Cc1nnn[nH]1)NCC1CS(=O)(=O)C1,216302336_5178980,4,3
1.113,O=C(Cc1nnn[nH]1)NC(=O)[C@H]1CCC(=O)O1,5502357_4262240,4,3
1.113,O=C(NCCc1nnn[nH]1)[C@@H]1CSCCN1,19090380_901862,4,3
1.113,CNC(=O)NCCC(=O)N[C@@H](COC)c1nnn[nH]1,95190633_22168718,4,3
1.112,O=C1CC[C@@H](C(=O)NC(=O)Cc2nnn[nH]2)OC1,5502357_222701132,4,3
1.112,CN1CCO[C@H](C(=O)NCCc2nnn[nH]2)C1,19090380_19686076,4,3
1.112,O=C(NCCc1nnn[nH]1)[C@]1(F)C[C@@H](O)C1,19090380_1542984487,4,3
1.111,O=C(NCCc1nnn[nH]1)[C@H]1CCCN1,19090380_895071,4,3
1.111,O=C(NCCc1nnn[nH]1)[C@@H]1CCNC=N1,19090380_104627966,4,3
1.111,O=C(NCCc1nnn[nH]1)C1OCCO1,19090380_5600049,4,3
1.111,O=C1CN[C@H](C(=O)NCCc2nnn[nH]2)C1,19090380_901173,4,3
1.11,COC[C@H](NC(=O)C[C@@H]1COCCO1)c1nnn[nH]1,95190633_62153217,4,3
1.11,Cn1c(CCNC(=O)Cc2nnn[nH]2)n[nH]c1=O,20418103_5178980,4,3
1.11,N[C@H]1CCOC[C@H]1C(=O)NCCc1nnn[nH]1,19090380_82409140,4,3
1.109,C[C@@H]1CN[C@H](C(=O)NCCc2nnn[nH]2)CO1,19090380_84308034,4,3
1.109,O=C1CC[C@@H](C(=O)NCCc2nnn[nH]2)N1,19090380_3598263,4,3
1.109,O=C(NCCc1nnn[nH]1)[C@H]1CSCN1,19090380_967474,4,3
1.109,O=C(CN1CCCC1=O)NCCc1nnn[nH]1,19090380_4204933,4,3
1.109,O=C(NCCc1nnn[nH]1)[C@@H]1CN=CNC1,19090380_59021905,4,3
1.109,N[C@H]1C=C[C@H](C(=O)NCCc2nnn[nH]2)C1,19090380_2389433,4,3
1.109,O=C(Cc1nnn[nH]1)NCCn1ccnn1,42383997_5178980,4,3
1.108,O=C1N[C@H](C(=O)NCCc2nnn[nH]2)CO1,19090380_13549678,4,3
1.108,O=C1C=C[C@H](C(=O)NC(=O)Cc2nnn[nH]2)N=N1,5502357_198676931,4,3
1.108,O=C(NCCc1nnn[nH]1)[C@H]1CCNC1,19090380_4202415,4,3
1.108,NC1=NC[C@H](C(=O)NCCc2nnn[nH]2)CC1,19090380_36458586,4,3
1.107,O=C1C=C[C@H](C(=O)NCCc2nnn[nH]2)N=N1,19090380_198676931,4,3
1.107,COC[C@H](NC(=O)[C@@H]1[C@@H]2CCNC[C@@H]21)c1nnn[nH]1,95190633_23929606,4,3
1.107,C[n+]1ccn(CC(=O)NCCc2nnn[nH]2)c1,19090380_8299396,4,3
1.107,O=C1CCC[C@H](C(=O)NCCc2nnn[nH]2)N1,19090380_2512949,4,3
1.107,O=C(CN1CCOC1=O)NCCc1nnn[nH]1,19090380_16124137,4,3
1.107,O=C(NCCc1nnn[nH]1)[C@@H]1COCN1,19090380_4202447,4,3
1.211,COC[C@H](NC(=O)CCn1cncn1)c1nnn[nH]1,95190633_128315,4,4
1.197,COC[C@H](NC(=O)CCn1ccnn1)c1nnn[nH]1,95190633_12505846,4,4
1.186,COC[C@H](NC(=O)CCn1cnnc1)c1nnn[nH]1,95190633_2573102,4,4
1.18,COC[C@@H](NC(=O)CCc1c[nH]nn1)c1nnn[nH]1,95190634_9471403,4,4
1.177,O=C(Cc1nnn[nH]1)NC(=O)CN1CC=CC1,5502357_113215262,4,4
1.171,NC1=NC[C@H](C(=O)NC(=O)Cc2nnn[nH]2)CC1,5502357_36458586,4,4
1.171,CNC(=O)CCC(=O)N[C@H](COC)c1nnn[nH]1,95190634_409891,4,4
1.169,O=C1OC[C@@H](C(=O)NCCc2nnn[nH]2)O1,19090380_116872652,4,4
1.166,COC[C@H](NC(=O)CCn1cnnn1)c1nnn[nH]1,95190633_1088365,4,4
1.164,COC[C@H](NC(=O)CCc1c[nH]nn1)c1nnn[nH]1,95190633_9471403,4,4
1.163,COC[C@@H](NC(=O)CCn1ccnn1)c1nnn[nH]1,95190634_12505846,4,4
1.16,NC1=NC[C@@H](C(=O)NC(=O)Cc2nnn[nH]2)CN1,5502357_38415755,4,4
1.154,CNC(=O)[C@@H]1C[C@@H]1C(=O)N[C@H](COC)c1nnn[nH]1,95190634_37652744,4,4
1.152,COC[C@H](NC(=O)CCC(=O)N(C)C)c1nnn[nH]1,95190633_1678903,4,4
1.152,CN1C[C@H](C(=O)NCCc2nnn[nH]2)CC1=O,19090380_3643331,4,4
1.151,CN1C[C@@H](C(=O)NCCc2nnn[nH]2)CC1=O,19090380_3643329,4,4
1.15,CN1C(=O)CC[C@H]1C(=O)NCCc1nnn[nH]1,19090380_38633324,4,4
1.147,COC[C@@H](NC(=O)CCn1cncn1)c1nnn[nH]1,95190634_128315,4,4
1.14,O=C(NCCc1nnn[nH]1)C1COCOC1,19090380_3164546,4,4
1.139,O=C(NCCc1nnn[nH]1)[C@H]1C=CCCN1,19090380_33798124,4,4
1.139,O=C1CC[C@H](C(=O)NCCc2nnn[nH]2)O1,19090380_4262240,4,4
1.139,C[C@H]1C(=O)OC[C@H]1C(=O)NCCc1nnn[nH]1,19090380_407945,4,4
1.138,O=C(NCCc1nnn[nH]1)[C@@H]1C[C@H]2C[C@H]2N1,19090380_20284276,4,4
1.138,O=CN1CCC[C@H]1C(=O)NCCc1nnn[nH]1,19090380_2033577,4,4
1.137,COC[C@H](NC(=O)CCN(C)C(C)=O)c1nnn[nH]1,95190633_153959,4,4
1.137,O=C1CC[C@@H](C(=O)NCCc2nnn[nH]2)O1,19090380_391838,4,4
1.136,O=C1C[C@H](C(=O)NCCc2nnn[nH]2)CO1,19090380_34621594,4,4
1.136,COC[C@@H](NC(=O)CCCNC(C)=O)c1nnn[nH]1,95190634_1529559,4,4
1.135,COC[C@@H](NC(=O)CCn1cnnn1)c1nnn[nH]1,95190634_1088365,4,4
1.135,CN1C[C@@H]2[C@H](C1)[C@@H]2C(=O)NCCc1nnn[nH]1,19090380_307347639,4,4
1.134,COC[C@@H](NC(=O)[C@@H]1C[C@@H]1C(=O)OC)c1nnn[nH]1,95190634_39240026,4,4
1.134,COC[C@@H](NC(=O)CCCNC=O)c1nnn[nH]1,95190634_40456280,4,4
1.131,N[C@H]1C=CC[C@H]1C(=O)NCCc1nnn[nH]1,19090380_27440303,4,4
1.129,CN1C(=O)NC[C@@H]1C(=O)NCCc1nnn[nH]1,19090380_104704775,4,4
1.129,O=C(NCCc1nnn[nH]1)[C@@H]1NCCS1,19090380_2001727,4,4
1.129,O=C1OC[C@H](C(=O)NCCc2nnn[nH]2)O1,19090380_116872654,4,4
1.128,COC[C@H](NC(=O)CCNC(C)=O)c1nnn[nH]1,95190633_399128,4,4
1.127,N[C@@H]1C=C[C@H](C(=O)NCCc2nnn[nH]2)C1,19090380_2558242,4,4
1.127,C[C@@H]1NC(=O)C[C@H]1C(=O)NCCc1nnn[nH]1,19090380_82839279,4,4
1.127,C[C@@H]1C(=O)OC[C@H]1C(=O)NCCc1nnn[nH]1,19090380_407944,4,4
1.126,NC1=N[C@@H](C(=O)NCCc2nnn[nH]2)CS1,19090380_13350938,4,4
1.125,O=C1CC[C@@H](C(=O)NCCc2nnn[nH]2)OC1,19090380_222701132,4,4
1.125,O=C1CN[C@@H](C(=O)NC(=O)Cc2nnn[nH]2)C1,5502357_901176,4,4
1.124,O=C(NCCc1nnn[nH]1)[C@H]1CCO1,19090380_16083112,4,4
1.124,O=C(Cc1nnn[nH]1)NC(=O)Cn1nccn1,5502357_2513905,4,4
1.123,N[C@H]1CSC[C@H]1C(=O)NCCc1nnn[nH]1,19090380_27440757,4,4
1.123,O=C(NCCc1nnn[nH]1)[C@@H]1C[C@@H](F)CN1,19090380_4899902,4,4
1.123,O=C1CC[C@H](C(=O)NCCc2nnn[nH]2)CN1,19090380_12343438,4,4
1.122,COC[C@@H](NC(=O)C[C@H](C)NC(C)=O)c1nnn[nH]1,95190634_19092047,4,4
1.122,N[C@H]1CCS[C@H]1C(=O)NCCc1nnn[nH]1,19090380_27440352,4,4
1.121,O=C(Cc1nnn[nH]1)NC(=O)[C@@H]1COC(=O)C1,5502357_34621594,4,4
1.121,O=C(Cc1nnn[nH]1)NC(=O)[C@@H]1C[C@@H]2C[C@@H]2N1,5502357_12621352,4,4
1.121,COC[C@H](NC(=O)[C@H]1C[C@H]1C(=O)OC)c1nnn[nH]1,95190633_39240024,4,4
1.12,O=C(NCCc1nnn[nH]1)[C@@H]1CCCN1,19090380_895360,4,4
1.12,O=C(NCCc1nnn[nH]1)[C@@H]1NC[C@@H]2C[C@@H]21,19090380_4975224,4,4
1.12,O=C(CCn1cncn1)N[C@@H](C(=O)O)c1nnn[nH]1,3995585_128315,4,4
1.12,CN1CC[C@H]1C(=O)NCCc1nnn[nH]1,19090380_1757001,4,4
1.12,O=C(NCCc1nnn[nH]1)[C@@H]1C[C@@H]2C[C@@H]2N1,19090380_12621352,4,4
1.119,COC[C@H](NC(=O)C[C@H]1COCCO1)c1nnn[nH]1,95190633_28714545,4,4
1.118,O=C1C[C@@H](C(=O)NCCc2nnn[nH]2)CCN1,19090380_75772201,4,4
1.117,COC[C@H](NC(=O)[C@@H]1C[C@@H]1C(=O)OC)c1nnn[nH]1,95190633_39240026,4,4
1.117,COC[C@H](NC(=O)CNC1=NCCN1)c1nnn[nH]1,95190633_1592098,4,4
1.117,O=C1NC[C@@H](C(=O)NCCc2nnn[nH]2)O1,19090380_34299993,4,4
1.116,O=C(NCCc1nnn[nH]1)[C@H]1COCCO1,19090380_20446297,4,4
1.116,O=C(CCn1cnnc1)N[C@@H](C(=O)O)c1nnn[nH]1,3995585_2573102,4,4
1.115,O=C(Cc1nnn[nH]1)NC(=O)[C@H]1CSCCN1,5502357_4096245,4,4
1.115,NC1=N[C@H](C(=O)NCCc2nnn[nH]2)CS1,19090380_16970376,4,4
1.115,O=C(NCCc1nnn[nH]1)[C@@H]1[C@@H]2CCNC[C@@H]21,19090380_23929606,4,4
1.115,O=C(Cc1nnn[nH]1)NC(=O)Cn1cnnc1,5502357_2598099,4,4
1.115,CN1NC(=O)C[C@H]1C(=O)NCCc1nnn[nH]1,19090380_77260483,4,4
1.114,O=C(CCn1ccnn1)N[C@@H](C(=O)O)c1nnn[nH]1,3995585_12505846,4,4
1.113,C[C@@H](C(=O)NC(=O)C1CCOCC1)n1cnnn1,12471322_32500131,4,4
1.113,O=C(NCCc1nnn[nH]1)[C@@H]1CSCCN1,19090380_901862,4,4
1.113,O=C(Cc1nnn[nH]1)NC(=O)[C@H]1CCC(=O)O1,5502357_4262240,4,4
1.113,CNC(=O)NCCC(=O)N[C@@H](COC)c1nnn[nH]1,95190633_22168718,4,4
1.112,CN1CCO[C@H](C(=O)NCCc2nnn[nH]2)C1,19090380_19686076,4,4
1.112,O=C(NCCc1nnn[nH]1)[C@]1(F)C[C@@H](O)C1,19090380_1542984487,4,4
1.112,O=C1CC[C@@H](C(=O)NC(=O)Cc2nnn[nH]2)OC1,5502357_222701132,4,4
1.111,O=C(NCCc1nnn[nH]1)[C@@H]1CCNC=N1,19090380_104627966,4,4
1.111,O=C(NCCc1nnn[nH]1)[C@H]1C[C@H]2C[C@H]2N1,19090380_34595863,4,4
1.111,COC[C@@H](NC(=O)CNC=O)c1nnn[nH]1,95190634_1733657,4,4
1.111,O=C(NCCc1nnn[nH]1)[C@H]1CCCN1,19090380_895071,4,4
1.111,O=C(NCCc1nnn[nH]1)C1OCCO1,19090380_5600049,4,4
1.111,O=C1CN[C@H](C(=O)NCCc2nnn[nH]2)C1,19090380_901173,4,4
1.11,N[C@H]1CCOC[C@H]1C(=O)NCCc1nnn[nH]1,19090380_82409140,4,4
1.11,COC[C@H](NC(=O)C[C@@H]1COCCO1)c1nnn[nH]1,95190633_62153217,4,4
1.109,CNC(=O)NCCC(=O)N[C@H](COC)c1nnn[nH]1,95190634_22168718,4,4
1.109,O=C(NCCc1nnn[nH]1)[C@H]1CSCN1,19090380_967474,4,4
1.109,O=C(CN1CCCC1=O)NCCc1nnn[nH]1,19090380_4204933,4,4
1.109,C[C@@H]1CN[C@H](C(=O)NCCc2nnn[nH]2)CO1,19090380_84308034,4,4
1.109,O=C1CC[C@@H](C(=O)NCCc2nnn[nH]2)N1,19090380_3598263,4,4
1.109,N[C@H]1C=C[C@H](C(=O)NCCc2nnn[nH]2)C1,19090380_2389433,4,4
1.109,O=C(NCCc1nnn[nH]1)[C@@H]1CN=CNC1,19090380_59021905,4,4
1.109,COC[C@@H](NC(=O)C[C@@H](N)C(N)=O)c1nnn[nH]1,95190634_1607276,4,4
1.108,CNC(=O)CCCC(=O)N[C@H](COC)c1nnn[nH]1,95190634_35721147,4,4
1.108,NC1=NC[C@H](C(=O)NCCc2nnn[nH]2)CC1,19090380_36458586,4,4
1.108,O=C(NCCc1nnn[nH]1)[C@H]1CCNC1,19090380_4202415,4,4
1.108,O=C1N[C@H](C(=O)NCCc2nnn[nH]2)CO1,19090380_13549678,4,4
1.108,O=C1C=C[C@H](C(=O)NC(=O)Cc2nnn[nH]2)N=N1,5502357_198676931,4,4
1.107,O=C(NCCc1nnn[nH]1)[C@H]1CSCCN1,19090380_4096245,4,4
1.211,COC[C@H](NC(=O)CCn1cncn1)c1nnn[nH]1,95190633_128315,4,5
1.197,COC[C@H](NC(=O)CCn1ccnn1)c1nnn[nH]1,95190633_12505846,4,5
1.186,COC[C@H](NC(=O)CCn1cnnc1)c1nnn[nH]1,95190633_2573102,4,5
1.18,COC[C@@H](NC(=O)CCc1c[nH]nn1)c1nnn[nH]1,95190634_9471403,4,5
1.177,O=C(Cc1nnn[nH]1)NC(=O)CN1CC=CC1,5502357_113215262,4,5
1.171,NC1=NC[C@H](C(=O)NC(=O)Cc2nnn[nH]2)CC1,5502357_36458586,4,5
1.171,CNC(=O)CCC(=O)N[C@H](COC)c1nnn[nH]1,95190634_409891,4,5
1.169,O=C1OC[C@@H](C(=O)NCCc2nnn[nH]2)O1,19090380_116872652,4,5
1.166,COC[C@@H](NC(=O)CCC(N)=O)c1nnn[nH]1,95190634_1718820,4,5
1.166,COC[C@H](NC(=O)CCn1cnnn1)c1nnn[nH]1,95190633_1088365,4,5
1.164,COC[C@H](NC(=O)CCc1c[nH]nn1)c1nnn[nH]1,95190633_9471403,4,5
1.163,COC[C@@H](NC(=O)CCn1ccnn1)c1nnn[nH]1,95190634_12505846,4,5
1.16,NC1=NC[C@@H](C(=O)NC(=O)Cc2nnn[nH]2)CN1,5502357_38415755,4,5
1.152,COC[C@H](NC(=O)CCC(=O)N(C)C)c1nnn[nH]1,95190633_1678903,4,5
1.152,CN1C[C@H](C(=O)NCCc2nnn[nH]2)CC1=O,19090380_3643331,4,5
1.151,CN1C[C@@H](C(=O)NCCc2nnn[nH]2)CC1=O,19090380_3643329,4,5
1.15,CN1C(=O)CC[C@H]1C(=O)NCCc1nnn[nH]1,19090380_38633324,4,5
1.148,CC1=NCC[C@H](C(=O)NC(=O)Cc2nnn[nH]2)N1,5502357_3869891,4,5
1.147,COC[C@@H](NC(=O)CCn1cncn1)c1nnn[nH]1,95190634_128315,4,5
1.141,COC[C@@H](NC(=O)CCN(C)C(C)=O)c1nnn[nH]1,95190634_153959,4,5
1.14,O=C(NCCc1nnn[nH]1)C1COCOC1,19090380_3164546,4,5
1.14,COC[C@@H](NC(=O)[C@H]1C[C@H]1C(N)=O)c1nnn[nH]1,95190634_37461418,4,5
1.139,O=C1CC[C@H](C(=O)NCCc2nnn[nH]2)O1,19090380_4262240,4,5
1.139,O=C(NCCc1nnn[nH]1)[C@H]1C=CCCN1,19090380_33798124,4,5
1.138,O=CN1CCC[C@H]1C(=O)NCCc1nnn[nH]1,19090380_2033577,4,5
1.138,O=C(NCCc1nnn[nH]1)[C@@H]1C[C@H]2C[C@H]2N1,19090380_20284276,4,5
1.137,COC[C@H](NC(=O)CCN(C)C(C)=O)c1nnn[nH]1,95190633_153959,4,5
1.137,O=C1CC[C@@H](C(=O)NCCc2nnn[nH]2)O1,19090380_391838,4,5
1.136,O=C1C[C@H](C(=O)NCCc2nnn[nH]2)CO1,19090380_34621594,4,5
1.135,COC[C@@H](NC(=O)CCn1cnnn1)c1nnn[nH]1,95190634_1088365,4,5
1.135,CN1C[C@@H]2[C@H](C1)[C@@H]2C(=O)NCCc1nnn[nH]1,19090380_307347639,4,5
1.134,COC[C@@H](NC(=O)[C@@H]1C[C@@H]1C(=O)OC)c1nnn[nH]1,95190634_39240026,4,5
1.134,COC[C@@H](NC(=O)CCCNC=O)c1nnn[nH]1,95190634_40456280,4,5
1.131,N[C@H]1C=CC[C@H]1C(=O)NCCc1nnn[nH]1,19090380_27440303,4,5
1.129,O=C(NCCc1nnn[nH]1)[C@@H]1NCCS1,19090380_2001727,4,5
1.129,CN1C(=O)NC[C@@H]1C(=O)NCCc1nnn[nH]1,19090380_104704775,4,5
1.129,O=C1OC[C@H](C(=O)NCCc2nnn[nH]2)O1,19090380_116872654,4,5
1.128,COC[C@H](NC(=O)CCNC(C)=O)c1nnn[nH]1,95190633_399128,4,5
1.128,O=C(Cc1nnn[nH]1)NC(=O)[C@H]1C=CCCN1,5502357_33798124,4,5
1.127,O=C1CC[C@H](C(=O)NCCc2nnn[nH]2)N1,19090380_3598262,4,5
