score,SMILES,Name,idx,cycle
0.951,O=C(NC(=O)N(CCO)CCO)c1ncc[nH]c1=O,1606275_4202914,51,2
0.951,O=C1NCC[C@@H]1C(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2O,104600679_34067195,51,2
0.95,CNC(=O)[C@H]1C[C@@H]1C(=O)N[C@@H]1COC[C@@H]1CO,107302357_37652745,51,2
0.949,CNC(=O)c1n[nH]c(NC(=O)C2=NNC(=O)C2)n1,19844301_19702352,51,2
0.949,CNC(=O)c1nonc1NC(=O)[C@@H]1CCNC(C)=N1,6679794_1612568,51,2
0.949,CNC(=O)c1nonc1NC(=O)[C@@H]1CN[C@H]1C,6679794_139104399,51,2
0.949,CNC(=O)[C@H]1C[C@@H]1C(=O)NC1CC2(CNC(=O)C2)C1,606301325_37652745,51,2
0.949,CNC(=O)c1nonc1NC(=O)[C@H]1[C@@H]2CNCC[C@@H]21,6679794_250793924,51,2
0.949,CNC(=O)CCCC(=O)NC(=O)C1[C@@H]2CNC[C@@H]12,102199714_35721147,51,2
0.949,CNC(=O)CCCC(=O)NC(=O)C1[C@H]2CNC[C@H]12,102199707_35721147,51,2
0.948,NC(=O)[C@H]1C[C@@H]1C(=O)NCCc1cn[nH]n1,82411811_37461417,51,2
0.948,CNC(=O)NCCC(=O)NC[C@@H]1CC(=O)N[C@H](C)C1,258570134_22168718,51,2
0.948,CNC(=O)c1nonc1NC(=O)[C@H]1CNC[C@H]1C,6679794_4202764,51,2
0.948,CNC(=O)[C@H]1C[C@@H]1C(=O)NC(=N)N1CCNC(=O)C1,19874146_37652745,51,2
0.948,COC(=O)COCC(=O)NCc1nnc2n1CCC2,9256639_34064790,51,2
0.947,O=C1NCC[C@@H]1C(=O)NCC12CC(CO)(CO1)C2,685939337_34067195,51,2
0.946,CNC(=O)COCC(=O)NCc1nnc2n1CCC2,9256639_41167068,51,2
0.946,CNC(=O)NCCC(=O)NC[C@H]1CCNC(=O)C1,77031585_22168718,51,2
0.946,CNC(=O)CCCC(=O)NC(=O)c1ncc[nH]c1=O,8657_35721147,51,2
0.946,CNC(=O)c1nonc1NC(=O)c1cc(=O)[nH]cn1,6679794_2164507,51,2
0.945,CNC(=O)c1nonc1NC(=O)C1[C@H]2CNC[C@H]12,6679794_100764938,51,2
0.945,CNC(=O)c1nn[nH]c1NC(=O)C1=CCNCC1,104558531_3872953,51,2
0.945,C[C@H](C(=O)N[C@H]1C(=O)OC[C@H]1CO)C1CNC1,104647395_82836481,51,2
0.945,O=C(NC(=O)[C@@]12CNC[C@@H]1C2)N(CCO)CCO,1606275_32629511,51,2
0.945,C[C@@H]1CNC[C@H]1C(=O)N[C@H]1C(=O)OC[C@H]1CO,104647395_4202766,51,2
0.945,NC(=O)CC[C@@H](N)C(=O)Nc1ncnc2[nH]ncc12,13542589_1532609,51,2
0.945,NC(=O)OC[C@@H](N)C(=O)NCCCn1cn[nH]c1=O,84309294_1716967,51,2
0.945,CNC(=O)c1nonc1NC(=O)[C@@H]1CCNC(=O)C1,6679794_75772198,51,2
0.945,O=C(CN1CCNC1=O)NCCn1c(=O)[nH][nH]c1=O,230386784_874399,51,2
0.945,CNC(=O)[C@H]1C[C@@H]1C(=O)NC(=O)[C@@H]1CNCCN1C,39064343_37652745,51,2
0.945,NC(=O)NC[C@@H](N)C(=O)NCCCn1cn[nH]c1=O,84309294_1599720,51,2
0.945,C[C@H]1OC(=O)N[C@@H]1C(=O)NC1CC2(CNC(=O)C2)C1,606301325_5085332,51,2
0.945,CNC(=O)c1nonc1NC(=O)[C@H]1CNCCO1,6679794_4204043,51,2
0.944,CNC(=O)c1nn[nH]c1NC(=O)c1c(N)[nH][nH]c1=O,104558531_19737344,51,2
0.944,O=C(NC(=O)N(CCO)CCO)[C@@H]1CCNC=N1,1606275_104627966,51,2
0.944,O=CNCCCC(=O)NCc1nnc2n1CCC2,9256639_40456280,51,2
0.944,NC(=O)C1(C(=O)NCc2nnc3n2CCC3)CCC1,9256639_2599094,51,2
0.944,NCCC(CCN)C(=O)NCc1nnc2n1CCC2,9256639_75612198,51,2
0.944,N[C@H]1C=CC[C@@H]1C(=O)N[C@H]1C(=O)OC[C@H]1CO,104647395_34454921,51,2
0.944,CNC(=O)c1n[nH]c(NC(=O)c2c(C)n[nH]c2N)n1,19844301_39083103,51,2
0.943,N[C@H]1CO[C@@H]1C(=O)N[C@H]1C(=O)OC[C@H]1CO,104647395_13356048,51,2
0.943,CNC(=O)CCCC(=O)NCc1cc[nH]c(=O)c1,20443026_35721147,51,2
0.943,O=C1C[C@@H](C(=O)N[C@H]2C(=O)OC[C@H]2CO)CCN1,104647395_75772201,51,2
1.021,CNC(=O)CCCC(=O)Nc1ncnc2[nH]ncc12,13542589_35721147,51,3
1.018,CNC(=O)[C@H]1C[C@@H]1C(=O)NCCN1CCNC1=O,164791_37652745,51,3
1.012,CNC(=O)[C@H]1C[C@@H]1C(=O)NCCc1cn[nH]c1,4992632_37652745,51,3
0.995,CNC(=O)[C@H]1C[C@@H]1C(=O)NCCN1C(=O)CNC1=O,22169964_37652745,51,3
0.993,CNC(=O)NCCC(=O)Nc1ncnc2[nH]ncc12,13542589_22168718,51,3
0.986,CNC(=O)c1nonc1NC(=O)[C@@H]1CN[C@@H]1C,6679794_139104273,51,3
0.985,CNC(=O)[C@H]1C[C@@H]1C(=O)NCCc1cn[nH]n1,82411811_37652745,51,3
0.978,CNC(=O)CCCC(=O)NCc1nnc2n1CCC2,9256639_35721147,51,3
0.978,CNC(=O)CCCC(=O)Nc1ccnc2ncnn12,167784_35721147,51,3
0.976,CNC(=O)[C@H]1C[C@@H]1C(=O)NCCc1n[nH]c(C)n1,51185_37652745,51,3
0.974,CNC(=O)C[C@H](C)NC(=O)CN(C)C1CNC1,37475650_85258105,51,3
0.974,O=C(N[C@H]1C(=O)OC[C@H]1CO)[C@H]1OCC12CNC2,104647395_953109521,51,3
0.972,NC(=O)CC[C@H](N)C(=O)NC(=O)C1[C@@H]2CNC[C@@H]12,102199714_1532526,51,3
0.971,CNC(=O)[C@H]1C[C@@H]1C(=O)NC[C@@H]1CNC(=O)O1,38995456_37652745,51,3
0.97,O=C(N[C@H]1C(=O)OC[C@H]1CO)C1[C@@H]2CNC[C@@H]12,104647395_100764941,51,3
0.97,CNC(=O)[C@H]1C[C@@H]1C(=O)NC(=N)N1CCNCC1,2585910_37652745,51,3
0.969,CNC(=O)CCCC(=O)N[C@@H]1C=C[C@H](CO)C1,2382589_35721147,51,3
0.968,CNC(=O)C[C@@H](NC(=O)CN(C)C1CNC1)C(=O)O,1573266_85258105,51,3
0.968,CNC(=O)c1n[nH]c(NC(=O)[C@H]2CN[C@H]2C)n1,19844301_139104653,51,3
0.966,O=C1NC[C@H]2[C@@H]1[C@@H]2C(=O)N[C@H]1C(=O)OC[C@H]1CO,104647395_259505376,51,3
0.966,CNC(=O)[C@H]1C[C@@H]1C(=O)N[C@@H]1C=C[C@H](CO)C1,2382589_37652745,51,3
0.966,CNC(=O)[C@H]1C[C@@H]1C(=O)NCCn1c(=O)[nH][nH]c1=O,230386784_37652745,51,3
0.964,CNC(=O)[C@H](CN(C)C)NC(=O)CN(C)C1CNC1,575458010_85258105,51,3
0.964,O=C(NC(=O)N(CCO)CCO)C1[C@H]2CNC[C@H]12,1606275_100764938,51,3
0.963,CNC(=O)[C@H]1C[C@@H]1C(=O)N[C@@H]1COC[C@@H](O)C1,204718651_37652745,51,3
0.963,CNC(=O)c1nonc1NC(=O)[C@H]1CN[C@@H]1C,6679794_139104521,51,3
0.963,O=CN1CCC[C@H]1C(=O)NCc1cc[nH]c(=O)c1,20443026_2033577,51,3
0.963,CC(=O)NCCCC(=O)NC(=N)N1CCNCC1,2585910_1529559,51,3
0.963,CNC(=O)c1nonc1NC(=O)[C@@H]1CC(=O)NN1C,6679794_77260483,51,3
0.962,CNC(=O)[C@H]1C[C@@H]1C(=O)NC[C@@H]1CC(=O)N[C@H](C)C1,258570134_37652745,51,3
0.962,CC[C@](F)(C(N)=O)C(=O)NCc1nnc2n1CCC2,9256639_1561754,51,3
0.96,NC[C@H]1OCC[C@@H]1C(=O)NC(=O)N(CCO)CCO,1606275_299805287,51,3
0.959,CNC(=O)c1nonc1NC(=O)C1=CCNCC1,6679794_3872953,51,3
0.959,Nc1[nH]ncc1C(=O)NC(=O)N(CCO)CCO,1606275_5116952,51,3
0.959,O=C(NC(=O)N(CCO)CCO)c1cn[nH]c1O,1606275_26189195,51,3
0.959,CNC(=O)c1nonc1NC(=O)[C@@H]1CCNC=N1,6679794_104627966,51,3
0.958,CNC(=O)[C@H]1C[C@@H]1C(=O)NCCc1n[nH]c(=O)n1C,20418103_37652745,51,3
0.958,O=C(N[C@H]1C(=O)OC[C@H]1CO)C1[C@H]2CNC[C@H]12,104647395_100764938,51,3
0.956,O=C(Cc1cc(=O)[nH][nH]1)NC(=O)N(CCO)CCO,1606275_12428242,51,3
0.955,CNC(=O)[C@H]1C[C@@H]1C(=O)N[C@@H]1C[C@@H]2COC[C@@H]21,306473462_37652745,51,3
0.955,CNC(=O)COCC(=O)NCc1cc[nH]c(=O)c1,20443026_41167068,51,3
0.955,CNC(=O)[C@H]1C[C@@H]1C(=O)NC[C@@H]1CNCCN1C,39095726_37652745,51,3
0.954,CNC(=O)c1nonc1NC(=O)[C@H]1CN[C@H]1C,6679794_139104653,51,3
0.954,CNC(=O)c1nonc1NC(=O)[C@H]1CCNC(=O)C1,6679794_75772201,51,3
0.954,CNC(=O)NCCC(=O)NCc1nnc2n1CCC2,9256639_22168718,51,3
0.953,CNC(=O)c1nonc1NC(=O)c1c(N)[nH][nH]c1=O,6679794_19737344,51,3
0.953,O=C(NC(=O)N(CCO)CCO)c1cc(=O)[nH]o1,1606275_19737045,51,3
0.953,O=C1NCCC[C@H]1C(=O)NC(=O)N(CCO)CCO,1606275_39218874,51,3
0.953,CN1C(=O)CC[C@@H]1C(=O)NC1CC2(CNC(=O)C2)C1,606301325_39650537,51,3
0.953,CNC(=O)c1nn[nH]c1NC(=O)[C@@H]1CN[C@@H]1C,104558531_139104273,51,3
0.952,CNC(=O)COCC(=O)NCc1cn2cnnc2cn1,575483426_41167068,51,3
0.951,N[C@H]1CSC[C@@H]1C(=O)N[C@H]1C(=O)OC[C@H]1CO,104647395_90569315,51,3
0.951,CNC(=O)c1nonc1NC(=O)[C@H]1CCNC=N1,6679794_104627970,51,3
0.951,O=C(NC(=O)N(CCO)CCO)c1ncc[nH]c1=O,1606275_4202914,51,3
0.949,CNC(=O)c1nonc1NC(=O)[C@@H]1CCNC(C)=N1,6679794_1612568,51,3
0.949,CNC(=O)c1nonc1NC(=O)[C@@H]1CN[C@H]1C,6679794_139104399,51,3
0.949,CNC(=O)[C@H]1C[C@@H]1C(=O)NC1CC2(CNC(=O)C2)C1,606301325_37652745,51,3
0.949,CNC(=O)CCCC(=O)NC(=O)C1[C@@H]2CNC[C@@H]12,102199714_35721147,51,3
0.949,CNC(=O)c1n[nH]c(NC(=O)C2=NNC(=O)C2)n1,19844301_19702352,51,3
0.949,CNC(=O)CCCC(=O)NC(=O)C1[C@H]2CNC[C@H]12,102199707_35721147,51,3
0.949,CNC(=O)c1nonc1NC(=O)[C@H]1[C@@H]2CNCC[C@@H]21,6679794_250793924,51,3
0.948,COC(=O)COCC(=O)NCc1nnc2n1CCC2,9256639_34064790,51,3
0.948,CNC(=O)[C@H]1C[C@@H]1C(=O)NC(=N)N1CCNC(=O)C1,19874146_37652745,51,3
0.948,CNC(=O)c1nonc1NC(=O)[C@H]1CNC[C@H]1C,6679794_4202764,51,3
0.948,CNC(=O)NCCC(=O)NC[C@@H]1CC(=O)N[C@H](C)C1,258570134_22168718,51,3
0.946,CNC(=O)NCCC(=O)NC[C@H]1CCNC(=O)C1,77031585_22168718,51,3
0.946,CNC(=O)c1nonc1NC(=O)c1cc(=O)[nH]cn1,6679794_2164507,51,3
0.946,CNC(=O)COCC(=O)NCc1nnc2n1CCC2,9256639_41167068,51,3
0.946,CNC(=O)CCCC(=O)NC(=O)c1ncc[nH]c1=O,8657_35721147,51,3
0.945,CNC(=O)[C@H]1C[C@@H]1C(=O)NC(=O)[C@@H]1CNCCN1C,39064343_37652745,51,3
0.945,CNC(=O)c1nn[nH]c1NC(=O)C1=CCNCC1,104558531_3872953,51,3
0.945,O=C1CC2(CN1)CC(NC(=O)[C@H]1CCC(=O)O1)C2,606301325_4262240,51,3
0.945,CNC(=O)c1nonc1NC(=O)[C@@H]1CCNC(=O)C1,6679794_75772198,51,3
0.945,CNC(=O)C[C@H](NC(=O)CC1(O)CNC1)C(=O)O,1566730_76572906,51,3
0.945,CNC(=O)c1nonc1NC(=O)[C@H]1CNCCO1,6679794_4204043,51,3
0.945,NC(=O)CC[C@@H](N)C(=O)Nc1ncnc2[nH]ncc12,13542589_1532609,51,3
0.945,C[C@H](C(=O)N[C@H]1C(=O)OC[C@H]1CO)C1CNC1,104647395_82836481,51,3
0.945,CNC(=O)COCC(=O)NC(=O)C1[C@@H]2CNC[C@@H]12,102199714_41167068,51,3
0.945,O=C(CN1CCNC1=O)NCCn1c(=O)[nH][nH]c1=O,230386784_874399,51,3
0.945,C[C@@H]1CNC[C@H]1C(=O)N[C@H]1C(=O)OC[C@H]1CO,104647395_4202766,51,3
0.945,O=C(NC(=O)[C@@]12CNC[C@@H]1C2)N(CCO)CCO,1606275_32629511,51,3
0.945,CNC(=O)c1nonc1NC(=O)C1[C@H]2CNC[C@H]12,6679794_100764938,51,3
0.944,O=CNCCCC(=O)NCc1nnc2n1CCC2,9256639_40456280,51,3
0.944,N[C@H]1C=CC[C@@H]1C(=O)N[C@H]1C(=O)OC[C@H]1CO,104647395_34454921,51,3
0.944,CNC(=O)COCC(=O)NC(=O)C1[C@H]2CNC[C@H]12,102199707_41167068,51,3
0.944,CNC(=O)c1nn[nH]c1NC(=O)c1c(N)[nH][nH]c1=O,104558531_19737344,51,3
0.944,NC(=O)C1(C(=O)NCc2nnc3n2CCC3)CCC1,9256639_2599094,51,3
0.944,NC(=O)CC[C@H](N)C(=O)Nc1ncnc2[nH]ncc12,13542589_1532526,51,3
0.944,O=C(NC(=O)N(CCO)CCO)[C@@H]1CCNC=N1,1606275_104627966,51,3
0.944,NCCC(CCN)C(=O)NCc1nnc2n1CCC2,9256639_75612198,51,3
0.944,CNC(=O)c1n[nH]c(NC(=O)c2c(C)n[nH]c2N)n1,19844301_39083103,51,3
0.943,O=C1C[C@@H](C(=O)N[C@H]2C(=O)OC[C@H]2CO)CCN1,104647395_75772201,51,3
0.943,N[C@H]1CO[C@@H]1C(=O)N[C@H]1C(=O)OC[C@H]1CO,104647395_13356048,51,3
0.943,CNC(=O)CCCC(=O)NCc1cc[nH]c(=O)c1,20443026_35721147,51,3
0.942,O=C1NCCC[C@@H]1C(=O)NCC12CC(CO)(CO1)C2,685939337_39218873,51,3
0.942,CNC(=O)c1nonc1NC(=O)C1(F)CNC1,6679794_95743268,51,3
0.942,CNC(=O)[C@H]1C[C@@H]1C(=O)NCCN1CCOCC1=O,82655459_37652745,51,3
0.942,O=C(C[C@@H]1CNC(=O)C1)NCc1cc[nH]c(=O)c1,20443026_82409537,51,3
0.942,O=C1CC2(CN1)CC(NC(=O)[C@H]1CCCC(=O)N1)C2,606301325_2512949,51,3
0.942,NC[C@H]1OCC[C@@H]1C(=O)N[C@H]1C(=O)OC[C@H]1CO,104647395_299805287,51,3
1.021,CNC(=O)CCCC(=O)Nc1ncnc2[nH]ncc12,13542589_35721147,51,4
1.018,CNC(=O)[C@H]1C[C@@H]1C(=O)NCCN1CCNC1=O,164791_37652745,51,4
1.012,CNC(=O)[C@H]1C[C@@H]1C(=O)NCCc1cn[nH]c1,4992632_37652745,51,4
1.004,NC(=O)[C@H]1C[C@@H]1C(=O)NCc1cc[nH]c(=O)c1,20443026_37461417,51,4
0.995,CNC(=O)[C@H]1C[C@@H]1C(=O)NCCN1C(=O)CNC1=O,22169964_37652745,51,4
0.993,CNC(=O)NCCC(=O)Nc1ncnc2[nH]ncc12,13542589_22168718,51,4
0.986,CNC(=O)c1nonc1NC(=O)[C@@H]1CN[C@@H]1C,6679794_139104273,51,4
0.985,CNC(=O)[C@H]1C[C@@H]1C(=O)NCCc1cn[nH]n1,82411811_37652745,51,4
0.984,NC(=O)[C@H]1C[C@@H]1C(=O)NCCN1CCNC1=O,164791_37461417,51,4
0.978,CNC(=O)CCCC(=O)Nc1ccnc2ncnn12,167784_35721147,51,4
0.978,CNC(=O)CCCC(=O)NCc1nnc2n1CCC2,9256639_35721147,51,4
0.978,NC(=O)OC[C@H](N)C(=O)NCCN1CCNC1=O,164791_1529574,51,4
0.976,CNC(=O)[C@H]1C[C@@H]1C(=O)NCCc1n[nH]c(C)n1,51185_37652745,51,4
0.976,NC(=O)[C@H]1C[C@@H]1C(=O)NCCc1cn[nH]c1,4992632_37461417,51,4
0.974,O=C(N[C@H]1C(=O)OC[C@H]1CO)[C@H]1OCC12CNC2,104647395_953109521,51,4
0.971,CNC(=O)[C@H]1C[C@@H]1C(=O)NC[C@@H]1CNC(=O)O1,38995456_37652745,51,4
0.97,CNC(=O)[C@H]1C[C@@H]1C(=O)NC(=N)N1CCNCC1,2585910_37652745,51,4
0.97,O=C(N[C@H]1C(=O)OC[C@H]1CO)C1[C@@H]2CNC[C@@H]12,104647395_100764941,51,4
0.969,CNC(=O)CCCC(=O)N[C@@H]1C=C[C@H](CO)C1,2382589_35721147,51,4
0.966,CNC(=O)[C@H]1C[C@@H]1C(=O)N[C@@H]1C=C[C@H](CO)C1,2382589_37652745,51,4
0.966,CNC(=O)[C@H]1C[C@@H]1C(=O)NCCn1c(=O)[nH][nH]c1=O,230386784_37652745,51,4
0.966,O=C1NC[C@H]2[C@@H]1[C@@H]2C(=O)N[C@H]1C(=O)OC[C@H]1CO,104647395_259505376,51,4
0.964,O=C(NC(=O)N(CCO)CCO)C1[C@H]2CNC[C@H]12,1606275_100764938,51,4
0.964,CNC(=O)[C@H](CN(C)C)NC(=O)CN(C)C1CNC1,575458010_85258105,51,4
0.963,O=CN1CCC[C@H]1C(=O)NCc1cc[nH]c(=O)c1,20443026_2033577,51,4
0.963,CC(=O)NCCCC(=O)NC(=N)N1CCNCC1,2585910_1529559,51,4
0.963,CNC(=O)c1nonc1NC(=O)[C@H]1CN[C@@H]1C,6679794_139104521,51,4
0.963,CNC(=O)[C@H]1C[C@@H]1C(=O)N[C@@H]1COC[C@@H](O)C1,204718651_37652745,51,4
0.963,CNC(=O)c1nonc1NC(=O)[C@@H]1CC(=O)NN1C,6679794_77260483,51,4
0.962,CC[C@](F)(C(N)=O)C(=O)NCc1nnc2n1CCC2,9256639_1561754,51,4
0.962,CNC(=O)[C@H]1C[C@@H]1C(=O)NC[C@@H]1CC(=O)N[C@H](C)C1,258570134_37652745,51,4
0.96,NC[C@H]1OCC[C@@H]1C(=O)NC(=O)N(CCO)CCO,1606275_299805287,51,4
0.96,NC(=O)[C@H]1C[C@@H]1C(=O)NCCN1C(=O)CNC1=O,22169964_37461417,51,4
0.959,CNC(=O)c1nonc1NC(=O)[C@@H]1CCNC=N1,6679794_104627966,51,4
0.959,Nc1[nH]ncc1C(=O)NC(=O)N(CCO)CCO,1606275_5116952,51,4
0.959,CNC(=O)c1nonc1NC(=O)C1=CCNCC1,6679794_3872953,51,4
0.959,O=C(NC(=O)N(CCO)CCO)c1cn[nH]c1O,1606275_26189195,51,4
0.958,CNC(=O)[C@H]1C[C@@H]1C(=O)NCCc1n[nH]c(=O)n1C,20418103_37652745,51,4
0.958,O=C(N[C@H]1C(=O)OC[C@H]1CO)C1[C@H]2CNC[C@H]12,104647395_100764938,51,4
0.956,O=C(Cc1cc(=O)[nH][nH]1)NC(=O)N(CCO)CCO,1606275_12428242,51,4
0.956,CNC(=O)c1nonc1NC(=O)[C@@H]1CCNC1,6679794_4202414,51,4
0.955,CNC(=O)[C@H]1C[C@@H]1C(=O)NC[C@@H]1CNCCN1C,39095726_37652745,51,4
0.955,CNC(=O)COCC(=O)NCc1cc[nH]c(=O)c1,20443026_41167068,51,4
0.955,CNC(=O)[C@H]1C[C@@H]1C(=O)N[C@@H]1C[C@@H]2COC[C@@H]21,306473462_37652745,51,4
0.954,CNC(=O)c1nonc1NC(=O)[C@H]1CCNC(=O)C1,6679794_75772201,51,4
0.954,CNC(=O)NCCC(=O)NCc1nnc2n1CCC2,9256639_22168718,51,4
0.954,CNC(=O)c1nonc1NC(=O)[C@H]1CN[C@H]1C,6679794_139104653,51,4
0.953,O=C(NC(=O)N(CCO)CCO)c1cc(=O)[nH]o1,1606275_19737045,51,4
0.953,CNC(=O)c1nonc1NC(=O)c1c(N)[nH][nH]c1=O,6679794_19737344,51,4
0.953,O=C1NCCC[C@H]1C(=O)NC(=O)N(CCO)CCO,1606275_39218874,51,4
0.953,CNC(=O)c1nn[nH]c1NC(=O)[C@@H]1CN[C@@H]1C,104558531_139104273,51,4
0.953,CN1C(=O)CC[C@@H]1C(=O)NC1CC2(CNC(=O)C2)C1,606301325_39650537,51,4
0.952,CNC(=O)COCC(=O)NCc1cn2cnnc2cn1,575483426_41167068,51,4
0.952,N=C(NC(=O)CCCNC=O)N1CCNCC1,2585910_40456280,51,4
0.952,CC(=O)NCCCC(=O)NC(=O)C1[C@@H]2CNC[C@@H]12,102199714_1529559,51,4
0.951,O=CNCCCC(=O)NC(=O)[C@H]1[C@@H]2CNC[C@@H]21,103523515_40456280,51,4
0.951,O=C(NC(=O)N(CCO)CCO)c1ncc[nH]c1=O,1606275_4202914,51,4
0.951,N[C@H]1CSC[C@@H]1C(=O)N[C@H]1C(=O)OC[C@H]1CO,104647395_90569315,51,4
0.951,CNC(=O)c1nonc1NC(=O)[C@H]1CCNC=N1,6679794_104627970,51,4
0.95,NC(=O)C1(C(=O)NCc2cc[nH]c(=O)c2)CCC1,20443026_2599094,51,4
0.95,CNC(=O)[C@H]1C[C@@H]1C(=O)N[C@@H]1COC[C@@H]1CO,107302357_37652745,51,4
0.949,CNC(=O)[C@H]1C[C@@H]1C(=O)NC1CC2(CNC(=O)C2)C1,606301325_37652745,51,4
0.949,CNC(=O)CCCC(=O)NC(=O)C1[C@H]2CNC[C@H]12,102199707_35721147,51,4
0.949,CNC(=O)c1nonc1NC(=O)[C@@H]1CCNC(C)=N1,6679794_1612568,51,4
0.949,CNC(=O)CCCC(=O)NC(=O)C1[C@@H]2CNC[C@@H]12,102199714_35721147,51,4
0.949,CNC(=O)c1nonc1NC(=O)[C@@H]1CN[C@H]1C,6679794_139104399,51,4
0.949,CNC(=O)c1nonc1NC(=O)[C@H]1[C@@H]2CNCC[C@@H]21,6679794_250793924,51,4
0.948,NC(=O)[C@H]1C[C@@H]1C(=O)NCCc1cn[nH]n1,82411811_37461417,51,4
0.948,CNC(=O)[C@H]1C[C@@H]1C(=O)NC(=N)N1CCNC(=O)C1,19874146_37652745,51,4
0.948,CNC(=O)c1nonc1NC(=O)[C@H]1CNC[C@H]1C,6679794_4202764,51,4
0.948,CNC(=O)NCCC(=O)NC[C@@H]1CC(=O)N[C@H](C)C1,258570134_22168718,51,4
0.948,COC(=O)COCC(=O)NCc1nnc2n1CCC2,9256639_34064790,51,4
0.946,CC(=O)NCCCC(=O)NC(=O)C1[C@H]2CNC[C@H]12,102199707_1529559,51,4
0.946,CNC(=O)c1nonc1NC(=O)c1cc(=O)[nH]cn1,6679794_2164507,51,4
0.946,CNC(=O)COCC(=O)NCc1nnc2n1CCC2,9256639_41167068,51,4
0.946,CNC(=O)NCCC(=O)NC[C@H]1CCNC(=O)C1,77031585_22168718,51,4
0.946,CNC(=O)CCCC(=O)NC(=O)c1ncc[nH]c1=O,8657_35721147,51,4
0.945,C[C@@H]1CNC[C@H]1C(=O)N[C@H]1C(=O)OC[C@H]1CO,104647395_4202766,51,4
0.945,CNC(=O)c1nn[nH]c1NC(=O)C1=CCNCC1,104558531_3872953,51,4
0.945,NC(=O)OC[C@@H](N)C(=O)NCCCn1cn[nH]c1=O,84309294_1716967,51,4
0.945,CNC(=O)[C@H]1C[C@@H]1C(=O)NC(=O)[C@@H]1CNCCN1C,39064343_37652745,51,4
0.945,C[C@H](C(=O)N[C@H]1C(=O)OC[C@H]1CO)C1CNC1,104647395_82836481,51,4
0.945,CNC(=O)c1nonc1NC(=O)[C@H]1CNCCO1,6679794_4204043,51,4
0.945,NC(=O)CC[C@@H](N)C(=O)Nc1ncnc2[nH]ncc12,13542589_1532609,51,4
0.945,CNC(=O)c1nonc1NC(=O)C1[C@H]2CNC[C@H]12,6679794_100764938,51,4
0.945,CNC(=O)COCC(=O)NC(=O)C1[C@@H]2CNC[C@@H]12,102199714_41167068,51,4
0.945,O=C(CN1CCNC1=O)NCCn1c(=O)[nH][nH]c1=O,230386784_874399,51,4
0.945,O=C(NC(=O)[C@@]12CNC[C@@H]1C2)N(CCO)CCO,1606275_32629511,51,4
0.945,CNC(=O)c1nonc1NC(=O)[C@@H]1CCNC(=O)C1,6679794_75772198,51,4
0.945,NC(=O)NC[C@@H](N)C(=O)NCCCn1cn[nH]c1=O,84309294_1599720,51,4
0.944,CNC(=O)COCC(=O)NC(=O)C1[C@H]2CNC[C@H]12,102199707_41167068,51,4
0.944,CNC(=O)c1nn[nH]c1NC(=O)c1c(N)[nH][nH]c1=O,104558531_19737344,51,4
0.944,NC(=O)C1(C(=O)NCc2nnc3n2CCC3)CCC1,9256639_2599094,51,4
0.944,O=C(NC(=O)N(CCO)CCO)[C@@H]1CCNC=N1,1606275_104627966,51,4
0.944,O=CNCCCC(=O)NCc1nnc2n1CCC2,9256639_40456280,51,4
0.944,N[C@H]1C=CC[C@@H]1C(=O)N[C@H]1C(=O)OC[C@H]1CO,104647395_34454921,51,4
0.944,NCCC(CCN)C(=O)NCc1nnc2n1CCC2,9256639_75612198,51,4
0.943,O=C1C[C@@H](C(=O)N[C@H]2C(=O)OC[C@H]2CO)CCN1,104647395_75772201,51,4
0.943,N[C@H]1CO[C@@H]1C(=O)N[C@H]1C(=O)OC[C@H]1CO,104647395_13356048,51,4
0.943,NC(=O)NC[C@@H](N)C(=O)NCC(=O)N1CCNCC1,2528759_1599720,51,4
1.021,CNC(=O)CCCC(=O)Nc1ncnc2[nH]ncc12,13542589_35721147,51,5
1.018,CNC(=O)[C@H]1C[C@@H]1C(=O)NCCN1CCNC1=O,164791_37652745,51,5
1.012,CNC(=O)[C@H]1C[C@@H]1C(=O)NCCc1cn[nH]c1,4992632_37652745,51,5
0.995,CNC(=O)[C@H]1C[C@@H]1C(=O)NCCN1C(=O)CNC1=O,22169964_37652745,51,5
0.993,CNC(=O)NCCC(=O)Nc1ncnc2[nH]ncc12,13542589_22168718,51,5
0.987,NC(=O)[C@@H]1C[C@H]1C(=O)NC[C@H]1CCNC(=O)C1,77031585_37461416,51,5
0.986,CNC(=O)c1nonc1NC(=O)[C@@H]1CN[C@@H]1C,6679794_139104273,51,5
0.986,C[C@@H]1C[C@H](CNC(=O)[C@@H]2C[C@H]2C(N)=O)CC(=O)N1,258570134_37461416,51,5
0.985,CNC(=O)[C@H]1C[C@@H]1C(=O)NCCc1cn[nH]n1,82411811_37652745,51,5
0.978,CNC(=O)CCCC(=O)NCc1nnc2n1CCC2,9256639_35721147,51,5
0.978,CNC(=O)CCCC(=O)Nc1ccnc2ncnn12,167784_35721147,51,5
0.978,NC(=O)OC[C@H](N)C(=O)NCCN1CCNC1=O,164791_1529574,51,5
0.976,CNC(=O)[C@H]1C[C@@H]1C(=O)NCCc1n[nH]c(C)n1,51185_37652745,51,5
0.974,O=C(N[C@H]1C(=O)OC[C@H]1CO)[C@H]1OCC12CNC2,104647395_953109521,51,5
